Nome do empregado,Cargo,Salário,Hora extra,Outros pagamentos,Benefícios,Salário total,Salário Total & Benefícios,Estado
Isabela Cunha,Auxiliar de orientação pedagógica,75189.93,22398.55,6031.6,45111.35,103620.08,148731.43,Rio de Janeiro
Sarah Almeida,Auxiliar de prótese dentária,74742.24,26530.3,6660.09,40386.67,107932.63,148319.3,Rio de Janeiro
Beatriz Correia,Auxiliar de saúde (navegação marítima),102172,0,4254.29,41716.04,106426.29,148142.33,Rio de Janeiro
Rodrigo Costa,Auxiliar de sushiman,98975.53,0,3632.07,44764.41,102607.6,147372.01,Rio de Janeiro
Mariana Ribeiro,Auxiliar em saúde bucal da estratégia de saúde da família,93011.08,1976.59,2770.18,49119.49,97757.85,146877.34,Rio de Janeiro
Eduarda Pereira,Auxiliar mecânico de ar condicionado,86492.76,0,6071.17,54248.74,92563.93,146812.67,Rio de Janeiro
Letícia Alves,Auxiliar técnico de educação,73036.68,0,3286.68,70221.44,76323.36,146544.8,Rio de Janeiro
Thaís Costa,Avaliador de jóias,75074.52,54.14,20483.99,50292.13,95612.65,145904.78,Rio de Janeiro
Fábio Correia,Avaliador de propriedade,92151.12,0,4607.52,49134.7,96758.64,145893.34,Rio de Janeiro
Luiza Azevedo,Abanador na agricultura,92282.66,0,7968.56,44878.57,100251.22,145129.79,Rio de Janeiro
Douglas Souza,Abastecedor de combustível de aeronave,87399.51,5844.32,379.68,51329.67,93623.51,144953.18,Rio de Janeiro
Kauê Santos,Abastecedor de linha de produção,67033.55,16552.05,872.04,60474.59,84457.64,144932.23,Rio de Janeiro
Kauã Silva,Abatedor de aves,94095.56,12941.65,1000,36788.28,108037.21,144825.49,Rio de Janeiro
Eduardo Araujo,Abelheiro,88660.44,0,4081.25,52019.8,92741.69,144761.49,Rio de Janeiro
Bruna Pinto,Acabador de pedras,88861.32,634.94,4217.84,50748.2,93714.1,144462.3,Rio de Janeiro
André Santos,Açaizeiro,84149.44,0,2711.36,57320.51,86860.8,144181.31,Rio de Janeiro
Vinícius Melo,Acupunturista,95684.28,0,7359.63,40909.78,103043.91,143953.69,Rio de Janeiro
Arthur Lima,Administrador de empresas,62390.64,39417.06,6049.3,35653.18,107857,143510.18,Rio de Janeiro
Caio Azevedo,Administrador de instituições culturais,89103,0,2656.85,51672.59,91759.85,143432.44,Rio de Janeiro
Rafael Castro,Administrador de sistema operacional de rede,100783.2,0,1000,41170.31,101783.2,142953.51,Rio de Janeiro
Daniel Pinto,Administrador paroquial,75074.52,4038.66,14317.54,49259.12,93430.72,142689.84,Rio de Janeiro
Davi Silva,Advogado (direito administrativo),65695.8,16339.5,872.04,59440.31,82907.34,142347.65,Rio de Janeiro
Kauã Castro,Advogado (direito de família e sucessões),89558.04,0,2820.65,49829.26,92378.69,142207.95,Rio de Janeiro
Danilo Correia,Advogado (direitos do consumidor),96357.94,2127.85,0,43500.33,98485.79,141986.12,Rio de Janeiro
Samuel Melo,Advogado da união,61349.63,21407.14,17080.09,41725.71,99836.86,141562.57,Rio de Janeiro
Vinicius Cardoso,Advogado tributarista,68348.76,0,5237.02,67764.2,73585.78,141349.98,Rio de Janeiro
Júlio Araujo,Afiador de lâminas,73036.68,592.54,3133.92,64189.2,76763.14,140952.34,Rio de Janeiro
Aline Almeida,Afinador de piano,85302.12,4183.11,2960.6,48220.03,92445.83,140665.86,Rio de Janeiro
Gustavo Fernandes,Agente de coleta ( censo e pesquisas amostrais),89419.16,0,0,50797.18,89419.16,140216.34,Rio de Janeiro
Luan Pereira,Agente de combate às endemias,73036.68,0,0,67024.32,73036.68,140061,Rio de Janeiro
Kaua Rocha,Agente de direitos autorais,78414.57,17165.56,2644.71,41812.86,98224.84,140037.7,Rio de Janeiro
Samuel Fernandes,Agente de higiene e segurança,87532.92,0,2804.15,49587.5,90337.07,139924.57,Rio de Janeiro
Eduarda Souza,Agente de segurança,84750.48,0,4044.82,50281.29,88795.3,139076.59,Rio de Janeiro
Bruno Silva,Agente de tráfego,63506.28,25246.04,7306.81,42729.48,96059.13,138788.61,Rio de Janeiro
Laura Ferreira,Agente sanitarista,65695.8,8534.68,3291.12,60762.21,77521.6,138283.81,Rio de Janeiro
Isabela Fernandes,Agricultor polivalente,91424.04,1318.61,2285.64,42841.99,95028.29,137870.28,Rio de Janeiro
Lavinia Carvalho,Agrostólogo,88924.2,0,0,48723.12,88924.2,137647.32,Rio de Janeiro
Luana Castro,Ajudante de carga e descarga de mercadoria,91243.2,0,1754.68,44278.14,92997.88,137276.02,Rio de Janeiro
Vitór Almeida,Ajudante de esterilização (indústria alimentícia),76705.12,0,7912.47,52164.36,84617.59,136781.95,Rio de Janeiro
Guilherme Azevedo,Ajudante de farmácia,29311.27,13453.27,20037.77,73801.07,62802.31,136603.38,Rio de Janeiro
Sophia Araujo,Ajudante de operador de centrífugas,68146.15,2724.45,2624.54,62357.35,73495.14,135852.49,Rio de Janeiro
Joao Rocha,Ajudante de preparador de lingotamento,86644.85,0,1564.44,47173.4,88209.29,135382.69,Rio de Janeiro
Amanda Almeida,Ajudante de serrador,76919.6,520.69,12100.16,45662.58,89540.45,135203.03,Rio de Janeiro
Carla Barros,Ajustador de rebarbador,74226.89,0,22107.78,38599.27,96334.67,134933.94,Rio de Janeiro
Eduarda Cunha,Ajustador limador de tornos,70058.64,5027.03,14478.02,45229.99,89563.69,134793.68,Rio de Janeiro
Thiago Barbosa,Ajustador naval (reparo e construção),91243.2,0,0,43234.11,91243.2,134477.31,Rio de Janeiro
Danilo Cunha,Alcatroeiro,97144.93,313.95,0,36866.81,97458.88,134325.69,Rio de Janeiro
Julian Oliveira,Alergista e imunologista,92629.4,0,-462.83,42102.76,92166.57,134269.33,Rio de Janeiro
Ana Ribeiro,Alheiro (comércio atacadista),73036.68,0,0,60869.16,73036.68,133905.84,Rio de Janeiro
Giovanna Melo,Alimentador de esteiras (preparação de alimentos e bebidas),76705.12,0,8343.17,48665.99,85048.29,133714.28,Rio de Janeiro
Erick Ribeiro,Alimentador de máquina automática,90445.56,0,2261.16,40934.93,92706.72,133641.65,Rio de Janeiro
Letícia Dias,Alugador (comerciante varejista),85640.64,0,1200,46543.29,86840.64,133383.93,Rio de Janeiro
Diogo Carvalho,Alvaner,69295.21,0,16699.03,47280.57,85994.24,133274.81,Rio de Janeiro
Evelyn Araujo,Amassador - em olaria,65695.8,6304.74,1257.17,59752.57,73257.71,133010.28,Rio de Janeiro
Miguel Rodrigues,Amolador de serras,83619.12,0,1656.29,47407.6,85275.41,132683.01,Rio de Janeiro
Júlia Goncalves,Analista de areias em fundição,85456.8,0,1000,45860.08,86456.8,132316.88,Rio de Janeiro
Carla Gomes,Analista de câmbio,77031.6,0,8462.39,46752.82,85493.99,132246.81,Rio de Janeiro
Julieta Cavalcanti,Analista de contas,74742.24,10443.27,6660.09,40258.63,91845.6,132104.23,Rio de Janeiro
Leonardo Cavalcanti,Analista de contas a pagar,63112.14,4209.7,13083.29,51660.79,80405.13,132065.92,Rio de Janeiro
Camila Almeida,Analista de desenvolvimento regional (economista),75222.6,5506.08,2669.84,48486.93,83398.52,131885.45,Rio de Janeiro
Marisa Cavalcanti,Analista de sistemas web (webmaster),81701.76,0,2542.52,45918.71,84244.28,130162.99,Rio de Janeiro
Vitór Araujo,Analista de transportes e trânsito,79197,0,3959.88,46800.42,83156.88,129957.3,Rio de Janeiro
Lucas Ribeiro,Analista de tratamento de água,84369.31,0,5412.64,40029.44,89781.95,129811.39,Rio de Janeiro
Caio Melo,Analista químico,70163.78,2159.66,15666.77,41569.88,87990.21,129560.09,Rio de Janeiro
Pedro Fernandes,Analista técnico de sinistros,76197.11,0,5860.83,47469.38,82057.94,129527.32,Rio de Janeiro
Carla Rodrigues,Âncora de rádio e televisão,62390.64,14535.49,7474.08,44974.92,84400.21,129375.13,Rio de Janeiro
Joao Castro,Anestesista,62694.12,19441.19,3508.45,43697.63,85643.76,129341.39,Rio de Janeiro
Alex Castro,Animador de eventos,87423.36,0,0,41797.05,87423.36,129220.41,Rio de Janeiro
Renan Castro,Aparelhador de pedra (mármore),74145.76,0,7414.56,46897.66,81560.32,128457.98,Rio de Janeiro
Vinícius Silva,Apontador de campo,78029.52,0,4401.44,45230.08,82430.96,127661.04,Rio de Janeiro
Marisa Barros,Aprendiz de mecânica de manutenção,91747.24,0,739.9,34900.86,92487.14,127388,Rio de Janeiro
Cauã Rodrigues,Aprendiz de mecânico ajustador,77864.76,0,-39.89,49557.13,77824.87,127382,Rio de Janeiro
Tânia Melo,Apresentador de rádio e televisão,72588.48,0,2336.44,52133.75,74924.92,127058.67,Rio de Janeiro
Rafaela Cunha,Árbitro geral de pista,84464.82,0,-4470.78,46487.62,79994.04,126481.66,Rio de Janeiro
Júlia Melo,Arborário,75074.52,0,5453.72,45891.06,80528.24,126419.3,Rio de Janeiro
Marcos Ribeiro,Arcipreste,83381.4,0,1603.49,41419.11,84984.89,126404,Rio de Janeiro
Clara Gomes,Armador de telhados,84184.99,0,-1784.11,43926.76,82400.88,126327.64,Rio de Janeiro
Isabella Rodrigues,Aromista,75074.52,2344.26,4661.89,44106.47,82080.67,126187.14,Rio de Janeiro
Fábio Correia,Arquiteto de patrimônio,75222.6,0,2380.52,48486.93,77603.12,126090.05,Rio de Janeiro
Lavinia Dias,Arriador de filatório,83309.14,0,2607.47,39529.02,85916.61,125445.63,Rio de Janeiro
Yasmin Correia,Arrieiro,77067.96,1246.67,3435.83,43688.52,81750.46,125438.98,Rio de Janeiro
Carlos Costa,Arte educador,85302.12,3038.9,2632.52,34257.43,90973.54,125230.97,Rio de Janeiro
Vinícius Alves,Artesão moveleiro (exceto reciclado),74603.1,0,5506.66,44868.41,80109.76,124978.17,Rio de Janeiro
Miguel Dias,Artista de lira,82389.52,35398.17,6837.16,0,124624.85,124624.85,Rio de Janeiro
Fernanda Correia,Assistente bilíngüe,71757.96,12590.4,8451.6,31217.52,92799.96,124017.48,Rio de Janeiro
Rodrigo Barros,Assistente de compras,59665.92,25145.72,3220.29,35738.98,88031.93,123770.91,Rio de Janeiro
Marisa Cunha,Assistente de editorial,70552.08,5627.2,4523.63,42791.26,80702.91,123494.17,Rio de Janeiro
Amanda Alves,Assistente de estúdio (gravação de áudio),75222.6,3173.48,500,44556.94,78896.08,123453.02,Rio de Janeiro
Rodrigo Rodrigues,Assistente de laboratório industrial,91942.58,4162.78,14197.84,13146.27,110303.2,123449.47,Rio de Janeiro
Otávio Cardoso,Assistente de logística de transporte,75074.52,782.86,9628.1,37943.11,85485.48,123428.59,Rio de Janeiro
Matilde Barros,Assistente de produtos (técnico de seguros),75892.26,0,2549.63,44815.57,78441.89,123257.46,Rio de Janeiro
Giovana Gomes,Assistente de vendas,80894.44,0,3041.89,39179.11,83936.33,123115.44,Rio de Janeiro
Leila Dias,Assistente sindical de entidades patronais,83546.76,0,1606.67,37897.54,85153.43,123050.97,Rio de Janeiro
Raissa Barros,Assistente técnico de fundição em siderurgia,63849.96,0,19274.51,39789.2,83124.47,122913.67,Rio de Janeiro
Leonor Pinto,Assoalhador,72158.64,0,6036.46,44613.48,78195.1,122808.58,Rio de Janeiro
Danilo Sousa,Atacante - no futebol,74514.48,0,4282.13,43858.5,78796.61,122655.11,Rio de Janeiro
Tiago Rocha,Atendente de bar,81117.24,15.39,3313.64,38038.86,84446.27,122485.13,Rio de Janeiro
Danilo Alves,Atendente de centro cirúrgico,75074.52,8291.08,-5471.55,44553.69,77894.05,122447.74,Rio de Janeiro
Kauê Almeida,Atendente de consultório veterinário,70552.08,9407.5,771.35,41440.49,80730.93,122171.42,Rio de Janeiro
Davi Cavalcanti,Atendente de hospital,75521.16,0,1452.33,45018.04,76973.49,121991.53,Rio de Janeiro
Kauan Araujo,Atendente de telemarketing,80199.4,0,1200,40099.84,81399.4,121499.24,Rio de Janeiro
Nicolash Barbosa,Atleta de canoagem,65745.6,10549.33,10015.72,34903.66,86310.65,121214.31,Rio de Janeiro
Mariana Rocha,Atleta de nado sincronizado,62588.18,0,4233.5,54197.33,66821.68,121019.01,Rio de Janeiro
Felipe Castro,Atleta de patinação,75222.6,0,2380.52,43396.77,77603.12,120999.89,Rio de Janeiro
Lucas Lima,Atleta de surf e windsurf,79170.54,0,3501.79,38199.52,82672.33,120871.85,Rio de Janeiro
Fernanda Silva,Ator de cinema,71092.04,3763.64,2662.27,42920.13,77517.95,120438.08,Rio de Janeiro
Júlia Silva,Ator de rádio,72112.2,415.52,7546.25,40311.05,80073.97,120385.02,Rio de Janeiro
Eduardo Araujo,Ator dramático,72310.53,2396.48,2290.39,43336.67,76997.4,120334.07,Rio de Janeiro
Antônio Barros,Auditor independente (contadores e afins),76197.12,0,0,43890.17,76197.12,120087.29,Rio de Janeiro
Igor Araujo,Autor-roteirista de rádio,65745.6,12830.34,2065.9,39197.2,80641.84,119839.04,Rio de Janeiro
Vitor Sousa,Auxiliar de afiador de ferramentas,71217.41,0,13791.83,34550.78,85009.24,119560.02,Rio de Janeiro
Mateus Martins,Auxiliar de arquitetura,81745.35,0,0,37741.12,81745.35,119486.47,Rio de Janeiro
Luís Araujo,Auxiliar de crédito,54255.6,25314.94,2808.45,36437.92,82378.99,118816.91,Rio de Janeiro
Alex Cavalcanti,Auxiliar de depósito,70145.85,1120.17,8538.23,38807.66,79804.25,118611.91,Rio de Janeiro
Ana Castro,Auxiliar de desenvolvimento infantil,71306.28,0,2445.41,44826.03,73751.69,118577.72,Rio de Janeiro
Kai Melo,Auxiliar de dobrador (metais),61293.17,12906.33,5615.5,38575.14,79815,118390.14,Rio de Janeiro
Melissa Ribeiro,Auxiliar de enfermagem em nefrologia,74040.36,0,6142.4,38006.74,80182.76,118189.5,Rio de Janeiro
Lucas Gomes,Auxiliar de estatística,67771.28,0,5847.35,44356.21,73618.63,117974.84,Rio de Janeiro
Maria Barbosa,Auxiliar de hipodermia,64904.76,3402.82,4271.05,44961.67,72578.63,117540.3,Rio de Janeiro
Guilherme Barbosa,Auxiliar de instalação (equipamentos de rádio),67957.75,12228.5,2193,35127.09,82379.25,117506.34,Rio de Janeiro
Estevan Carvalho,Auxiliar de lubrificador de veículos,76197.12,0,3809.88,37180.71,80007,117187.71,Rio de Janeiro
Ana Pinto,Auxiliar de operador de máquina de bordar,57814.44,9976.62,872.04,48181.24,68663.1,116844.34,Rio de Janeiro
Diego Costa,Auxiliar de operador de serra circular múltipla,67765.6,0,2933.47,46002.92,70699.07,116701.99,Rio de Janeiro
Diogo Pereira,Auxiliar de serviço de copa,74941.81,0,3011.75,38101.12,77953.56,116054.68,Rio de Janeiro
Martim Carvalho,Auxiliar de torneiro mecânico,49806.11,6083.54,-25.51,59876.39,55864.14,115740.53,Rio de Janeiro
Gustavo Cavalcanti,Auxiliar em saúde bucal da estratégia de saúde da família,72516.72,0,1812.96,41218.57,74329.68,115548.25,Rio de Janeiro
Samuel Araujo,Auxiliar técnico de engenharia (construção civil),70552.08,0,2263.76,42478.93,72815.84,115294.77,Rio de Janeiro
Marisa Lima,Auxiliar técnico na reparação de equipamentos fotográficos,74941.81,0,3011.75,37081.12,77953.56,115034.68,Rio de Janeiro
Fábio Pinto,Avaliador de automóveis,69476.64,0,3433.72,41997.73,72910.36,114908.09,Rio de Janeiro
Giovana Lima,Aviador (comércio varejista),58712.31,20477.58,5021.24,30401.52,84211.13,114612.65,Rio de Janeiro
Alex Correia,Avicultor - empregador,65385.24,14230.9,1082.64,33794.33,80698.78,114493.11,Rio de Janeiro
Douglas Alves,Avicultor comercial,68787.26,0,2829.9,42822.33,71617.16,114439.49,Rio de Janeiro
Matheus Santos,Abatedor de gado,59665.92,13390.41,2221.08,38725.21,75277.41,114002.62,Rio de Janeiro
Erick Pereira,Acertador de maçaroqueira,74969.54,865.58,5384.67,32450.58,81219.79,113670.37,Rio de Janeiro
Julieta Cavalcanti,Administrador de carteiras de crédito imobiliário,75074.52,0,2376.92,35805.84,77451.44,113257.28,Rio de Janeiro
Rebeca Silva,Administrador de materiais,66663.36,865.34,884.6,44663.14,68413.3,113076.44,Rio de Janeiro
Luiz Santos,Administrador de patrimônio,60023.32,9660.93,1557.77,41782.84,71242.02,113024.86,Rio de Janeiro
Joao Ribeiro,Administrador de sistemas computacionais,67652.96,0,2292.4,42986.78,69945.36,112932.14,Rio de Janeiro
Amanda Barros,Afiador - na fabricação,58098.24,6973.25,7474.64,39215.94,72546.13,111762.07,Rio de Janeiro
Aline Cardoso,Agbagigan,59665.92,21819.66,500,29077.11,81985.58,111062.69,Rio de Janeiro
Livia Cunha,Agente de apoio socioeducativo,70552.08,0,4582.04,35731.02,75134.12,110865.14,Rio de Janeiro
Mariana Gomes,Agente de reserva de passagens aéreas,75074.52,0,500,34470.39,75574.52,110044.91,Rio de Janeiro
Sarah Cavalcanti,Agente técnico de inteligência,72549.94,455.66,3675.13,32744.13,76680.73,109424.86,Rio de Janeiro
Rafael Carvalho,Ajudante de banhos (vidros),62694.12,0,3508.45,42695.35,66202.57,108897.92,Rio de Janeiro
João Silva,Ajudante de confeiteiro,61269.25,90.42,2880.61,44527.43,64240.28,108767.71,Rio de Janeiro
Diego Rodrigues,Ajudante de destilação de amônia,75074.52,0,-297.91,33913.42,74776.61,108690.03,Rio de Janeiro
Leonor Castro,Ajudante de forjador,74810.16,0,3102.65,30383.58,77912.81,108296.39,Rio de Janeiro
Renan Rocha,Ajudante de forneiro,59665.92,8132.34,3139,37341.73,70937.26,108278.99,Rio de Janeiro
Kai Araujo,Ajudante de operador de guincho,63803.2,0,4190.2,39883.05,67993.4,107876.45,Rio de Janeiro
Estevan Dias,Ajudante de polidor de veículos,74311.57,0,-1451.11,34943.87,72860.46,107804.33,Rio de Janeiro
Sofia Santos,Ajudante de produção de óleos vegetais - na ind. Alimentar,75074.52,0,3910.14,28738.55,78984.66,107723.21,Rio de Janeiro
Tomás Gomes,Ajudante de rebarbação (metais),53608.99,304.43,1308,52453.81,55221.42,107675.23,Rio de Janeiro
Gabrielle Araujo,Ajudante de serviço de (aplicação de produtos agroquímicos),8956.23,8995.58,20037.77,69587.38,37989.58,107576.96,Rio de Janeiro
Sofia Rodrigues,Ajustador ferramenteiro,62694.12,974.31,3267.32,40393.19,66935.75,107328.94,Rio de Janeiro
Fernanda Alves,Ajustador mecânico (usinagem em bancada e em máquinas-ferramentas),75222.6,1980.01,500,29545.18,77702.61,107247.79,Rio de Janeiro
Bianca Goncalves,Alfarrabista,69838.92,0,-4226.74,41313.52,65612.18,106925.7,Rio de Janeiro
Alex Sousa,Alheiro (comércio atacadista),72047.31,720.99,792.98,33241.95,73561.28,106803.23,Rio de Janeiro
Isabelle Azevedo,Álim,65291.52,0,1255.61,40251.18,66547.13,106798.31,Rio de Janeiro
Laura Ribeiro,Alimentador de máquina automática,68013.84,0,3900.68,34867.12,71914.52,106781.64,Rio de Janeiro
Felipe Goncalves,Alimentador de rotativas,68633.34,0,2483.21,35656.82,71116.55,106773.37,Rio de Janeiro
Nicolas Fernandes,Amaciador de couros e peles,62694.12,1817.52,2067.32,39903.9,66578.96,106482.86,Rio de Janeiro
Laura Silva,Amolador de guarnição - na fabricação têxtil,59665.92,6269.22,1991.6,38268.13,67926.74,106194.87,Rio de Janeiro
Isabela Goncalves,Analista ambiental,57549.83,0,4629.09,43789.18,62178.92,105968.1,Rio de Janeiro
Otávio Goncalves,Analista de cobrança (instituições financeiras),61309.68,9116.86,8941.21,26431.09,79367.75,105798.84,Rio de Janeiro
Rafaela Pereira,Analista de comunicação (teleprocessamento),49889.16,9789.1,6442.74,39675.31,66121,105796.31,Rio de Janeiro
Ágatha Cavalcanti,Analista de contas,58111.38,7555.14,922.04,39161.59,66588.56,105750.15,Rio de Janeiro
Anna Lima,Analista de controle de qualidade,73165.8,636.69,2041.17,29901.09,75843.66,105744.75,Rio de Janeiro
Fábio Almeida,Analista de controle e gestão (economista),61305.36,10022.73,3065.27,31348.7,74393.36,105742.06,Rio de Janeiro
Paulo Carvalho,Analista de folha de pagamento,70552.08,0,2263.76,32615.72,72815.84,105431.56,Rio de Janeiro
Matheus Pereira,Analista de fundos de investimento,53867.94,2784.42,1189.12,47555.06,57841.48,105396.54,Rio de Janeiro
Ágatha Pereira,Analista de mercado de trabalho (economista),50617.46,1094.1,19620.1,33748.22,71331.66,105079.88,Rio de Janeiro
Nicolas Oliveira,Analista de ocupações,53867.94,342.77,277.26,50442.6,54487.97,104930.57,Rio de Janeiro
Luiza Azevedo,Analista de sinistros,62694.12,0,2067.32,39937.5,64761.44,104698.94,Rio de Janeiro
Vitória Castro,Analista de suporte técnico,67678.92,0,557.04,36325.8,68235.96,104561.76,Rio de Janeiro
Diego Barbosa,Analista de tráfego,94532.61,0,7845.11,2117.91,102377.72,104495.63,Rio de Janeiro
Gabriela Martins,Analista em segurança da informação,71983.69,0,0,32348.19,71983.69,104331.88,Rio de Janeiro
Nicolash Souza,Animador de festas populares,62694.12,271.27,2067.32,38787.9,65032.71,103820.61,Rio de Janeiro
Bianca Rocha,Animador de televisão,61386.36,0,2172.69,40201.15,63559.05,103760.2,Rio de Janeiro
Raissa Lima,Anodizador e anodizador de metais,66825.12,3935.6,1341.37,31649.37,72102.09,103751.46,Rio de Janeiro
Matheus Cavalcanti,Apanhador de bacaba,60225.66,1373.57,2593.04,39163.52,64192.27,103355.79,Rio de Janeiro
Ryan Cardoso,Aparador de óleo de copaíba,61613.75,3312.67,500,37920.77,65426.42,103347.19,Rio de Janeiro
Maria Santos,Aplainador de mármore,59665.92,7998.95,1991.6,33582.82,69656.47,103239.29,Rio de Janeiro
Luís Santos,Apontador de bicos (calçados),62694.12,497.32,500,39308.7,63691.44,103000.14,Rio de Janeiro
