Nome do empregado,Cargo,Salário,Hora extra,Outros pagamentos,Benefícios,Salário total,Salário Total & Benefícios,Estado
Samuel Melo,Agente fiscal(atividades urbanas),6783.5,0,2652.54,3134.52,9436.04,12570.56,Pernambuco
Julian Santos,Agricultor na produção de gramíneas forrageiras,9298.8,2203.54,90.25,0,11592.59,11592.59,Pernambuco
Vitoria Costa,Ajudante de açougueiro (comércio),9739.54,0,0,1473.62,9739.54,11213.16,Pernambuco
João Barros,Ajudante de churrasqueiro,9950.85,32.96,729,0,10712.81,10712.81,Pernambuco
Eduarda Santos,Ajudante de produção de óleos vegetais - na ind. Alimentar,6439.2,124.31,0,991.75,6563.51,7555.26,Pernambuco
Lucas Melo,Ajustador ferramenteiro,6417.84,0,0,0,6417.84,6417.84,Pernambuco
Eduardo Barros,Ajustador mecânico de manutenção,5124.08,0,0,974.21,5124.08,6098.29,Pernambuco
Cauã Cavalcanti,Alergista,4027.25,0,0,1864.86,4027.25,5892.11,Pernambuco
Erick Melo,Alergologista,5828,0,0,0,5828,5828,Pernambuco
Emily Barbosa,Alimentador de esteiras (preparação de alimentos e bebidas),5230,0,0,0,5230,5230,Pernambuco
Matilde Alves,Amestrador,4328.16,47.17,68,0,4443.33,4443.33,Pernambuco
Rodrigo Santos,Amolador de cutelaria,4266.35,0,0,0,4266.35,4266.35,Pernambuco
Rodrigo Cardoso,Amolador de tesouras ( inclusive ambulante),4155.63,0,0,0,4155.63,4155.63,Pernambuco
Paulo Souza,Analisador de tráfego telefônico,3930.4,0,0,0,3930.4,3930.4,Pernambuco
Nicolas Almeida,Analista de economia internacional,3057.06,10.01,0,0,3067.07,3067.07,Pernambuco
Arthur Barbosa,Analista de leasing,2204.16,445.52,25,0,2674.68,2674.68,Pernambuco
Maria Silva,Ancião,603.86,0,0,0,603.86,603.86,Pernambuco
Matheus Alves,Apontador de pessoal,139386.02,0,0,75670.05,139386.02,215056.07,Pernambuco
Vitória Costa,Apontador industrial,127998.09,2025,8325.5,75269.64,138348.59,213618.23,Pernambuco
Rodrigo Cavalcanti,Apresentador de festas populares,111113.02,0,30286.14,62802.31,141399.16,204201.47,Pernambuco
Manuela Santos,Árbitro econômico,84081.1,24785.86,7247.85,76693.11,116114.81,192807.92,Pernambuco
Estevan Fernandes,Arreador,116480,0,0,65288.83,116480,181768.83,Pernambuco
Lavinia Castro,Arteterapeuta,73155.53,27873.06,5412.38,67971.08,106440.97,174412.05,Pernambuco
Beatriz Ferreira,Asfaltador,108238.02,0,0,63412.02,108238.02,171650.04,Pernambuco
Alex Oliveira,Assentador cerâmico,68629.52,30033.83,5611.28,67011.2,104274.63,171285.83,Pernambuco
Luis Alves,Assentador de vidros,114001.51,0,0,56802.29,114001.51,170803.8,Pernambuco
Ryan Pereira,Assessor de presidência,84162.05,4562.82,7809.27,73974.18,96534.14,170508.32,Pernambuco
Gabriel Cavalcanti,Assessor imobiliário,106873,0,600.08,63020.75,107473.08,170493.83,Pernambuco
Murilo Silva,Assistente social,84162.05,2913.32,6150.3,73920.52,93225.67,167146.19,Pernambuco
André Cavalcanti,Atendente balconista,106873.01,0,2880,56614.15,109753.01,166367.16,Pernambuco
Vinicius Costa,Atendente comercial em agência postal,88322.08,12.74,4416.1,73514.63,92750.92,166265.55,Pernambuco
Thaís Azevedo,Atendente de buffet,67612.4,24661.51,9303.41,63479.31,101577.32,165056.63,Pernambuco
Tânia Gomes,Atendente de serviço de saúde,106873,0,300.04,55291.16,107173.04,162464.2,Pernambuco
Rafaela Goncalves,Atleta de futvôlei,79140,11036.7,4035.27,66898.52,94211.97,161110.49,Pernambuco
José Cardoso,Ator dublador,82888.06,956.4,21080.67,51843.22,104925.13,156768.35,Pernambuco
Gabriel Goncalves,Atuário,67808,12038.49,16305.4,60597.26,96151.89,156749.15,Pernambuco
Kauan Souza,Auxiliar de cobrança,93411.41,2007.23,1596.46,56036.32,97015.1,153051.42,Pernambuco
Luis Almeida,Auxiliar de dendrometria,79140,419.48,3584.15,68568.31,83143.63,151711.94,Pernambuco
Tiago Almeida,Auxiliar de dentista,94874.03,0,0,56776.63,94874.03,151650.66,Pernambuco
Rafaela Souza,Auxiliar de faturamento,62270.05,24686.66,4368.61,58225.02,91325.32,149550.34,Pernambuco
Camila Oliveira,Auxiliar de fermentação,57273.2,34503.98,3190.9,54434.46,94968.08,149402.54,Pernambuco
Brenda Oliveira,Auxiliar em hemotransfusão,67351.6,9168.75,4433.6,63312.97,80953.95,144266.92,Pernambuco
Nicolash Carvalho,Auxiliar em saúde bucal da estratégia de saúde da família,89752.07,0,300.04,54093.23,90052.11,144145.34,Pernambuco
Vitor Barbosa,Auxiliar técnico de mecânica,68445.66,8164.72,5432,61553.12,82042.38,143595.5,Pernambuco
Aline Fernandes,Avícola - empregador,92482,0,0,50005.05,92482,142487.05,Pernambuco
Sarah Fernandes,Abastecedor de caldeira,61832.01,20288.66,3145.68,56726.44,85266.35,141992.79,Pernambuco
Mariana Oliveira,Abatedor de aves,56393.91,22510.38,5140.3,57460.49,84044.59,141505.08,Pernambuco
Júlia Goncalves,Abelheiro,72116.64,3127.95,4005.1,62050.48,79249.69,141300.17,Pernambuco
Carolina Cardoso,Acabador de chapéus de palha,67207.6,10916.77,1348.1,61727.61,79472.47,141200.08,Pernambuco
Victor Pereira,Acabador de embalagens (flexíveis e cartotécnicas),64743.6,13126.06,4301.55,59026.66,82171.21,141197.87,Pernambuco
Antônio Martins,Administrador de ambulatório,67156,6405.9,5191.55,61385.09,78753.45,140138.54,Pernambuco
Evelyn Martins,Administrador de compras,66960.4,9057.34,4003.86,59717.18,80021.6,139738.78,Pernambuco
Júlio Castro,Administrador de materiais,67482,7427.03,3761.23,60584.37,78670.26,139254.63,Pernambuco
Marina Souza,Administrador paroquial,67808,8273.66,3691.95,58512.96,79773.61,138286.57,Pernambuco
Letícia Correia,Advogado (direito penal),67808,2836.2,5737.61,60740.05,76381.81,137121.86,Pernambuco
Alice Araujo,Advogado (telecomunicações),81699.77,1236.17,3874.38,50022.46,86810.32,136832.78,Pernambuco
Alex Santos,Afiador de facas,60922.74,16473.18,951.32,57391.09,78347.24,135738.33,Pernambuco
Kauê Araujo,Afinador de motores a diesel,82888.01,1434.61,0,50444.99,84322.62,134767.61,Pernambuco
Lucas Martins,Agente de investigação de incêndio,61926.9,28860.13,600.08,42176.39,91387.11,133563.5,Pernambuco
Camila Oliveira,Agente de passagens aéreas,84168.05,0,0,48883.22,84168.05,133051.27,Pernambuco
Letícia Rocha,Agente de proteção de aviação civil,81903.03,1272.4,1415.86,48066.05,84591.29,132657.34,Pernambuco
Victor Correia,Agente técnico de inteligência,81432.03,0,0,49530.75,81432.03,130962.78,Pernambuco
Isabelle Barbosa,Agente vistor,81432.1,0,0,49466.13,81432.1,130898.23,Pernambuco
Arthur Barbosa,Ajudante de evaporador na destilação,81432.07,0,0,47388.18,81432.07,128820.25,Pernambuco
Joao Santos,Ajudante de mineiro,80886.03,0,0,46867.1,80886.03,127753.13,Pernambuco
Mariana Cavalcanti,Ajudante de operador de centrífugas,55393.24,15806.2,2946.05,53319.98,74145.49,127465.47,Pernambuco
Júlio Barros,Ajudante de saneamento,64817.41,7464.25,1799.56,52514.08,74081.22,126595.3,Pernambuco
Paulo Rodrigues,Ajustador limador de fresas,59240.6,9159.4,2020.41,55224.02,70420.41,125644.43,Pernambuco
Rafael Araujo,Amolador ambulante,56836,13090.83,2536.26,50934.76,72463.09,123397.85,Pernambuco
Tiago Lima,Amostrista de minérios,56836.01,13765.05,459.47,51677.61,71060.53,122738.14,Pernambuco
Eduarda Almeida,Analista de pesquisa de mercado,74828.02,0,0,45790.54,74828.02,120618.56,Pernambuco
Eduardo Souza,Analista de produto industrial (economista),62270.09,31.15,3113.5,55091.56,65414.74,120506.3,Pernambuco
Kai Rodrigues,Analista de recursos humanos,74828.03,0,0,45573.18,74828.03,120401.21,Pernambuco
Kaua Martins,Animador de eventos,73138.05,0,173.1,45688.9,73311.15,119000.05,Pernambuco
Caio Almeida,Aramista (equilibrista),73684.07,159.42,0,43259.71,73843.49,117103.2,Pernambuco
Letícia Ferreira,Árbitro de futsal,75231.01,0,0,41505.94,75231.01,116736.95,Pernambuco
Beatriz Pinto,Árbitro econômico,70593.55,983.67,0,44969.85,71577.22,116547.07,Pernambuco
Breno Cavalcanti,Armador de ferragens na construção civil,70876.04,0,600.08,44440.48,71476.12,115916.6,Pernambuco
Carlos Goncalves,Armador de telhados,58579.47,18837.81,21.79,38331.87,77439.07,115770.94,Pernambuco
Lavinia Souza,Arquiteto de edificações,62270.01,0,0,53232.91,62270.01,115502.92,Pernambuco
Gabriela Sousa,Arquivista de documentos,72748.04,0,0,42549.96,72748.04,115298,Pernambuco
Tiago Souza,Arrematador,59396.02,311.45,2156.96,52591.99,61864.43,114456.42,Pernambuco
João Melo,Arrolhador,62166.01,8320.11,3510.53,40169.09,73996.65,114165.74,Pernambuco
Luiz Silva,Arrombador - no comércio de gado - empregador,71656,0,0,42423.29,71656,114079.29,Pernambuco
Pedro Correia,Artífice de manutenção,69814.01,0,0,43591.31,69814.01,113405.32,Pernambuco
Marina Cardoso,Artista de televisão,62166.04,10826.76,0,39922.31,72992.8,112915.11,Pernambuco
Davi Pereira,Assinalador - na pecuária,56398.8,2230.94,3465.22,49977.4,62094.96,112072.36,Pernambuco
Laura Santos,Atendente de buffet,68161.71,0,218.29,41132.17,68380,109512.17,Pernambuco
Isabella Ribeiro,Atleta de peteca,66196.04,0,0,41986.67,66196.04,108182.71,Pernambuco
Pedro Ferreira,Atleta de pólo aquático,59459.21,2328.11,1388.52,44975.17,63175.84,108151.01,Pernambuco
Leonor Azevedo,Auxiliar administrativo de presidência,65240.04,0,0,41518.37,65240.04,106758.41,Pernambuco
Victor Silva,Auxiliar de confeitaria,53793.71,13512.8,1285.21,37788.61,68591.72,106380.33,Pernambuco
Martim Silva,Auxiliar de mesa em restaurantes,65630.02,0,0,38883.46,65630.02,104513.48,Pernambuco
Igor Alves,Auxiliar de saúde (navegação marítima),62166.01,2107.07,0,39645.98,64273.08,103919.06,Pernambuco
Luana Cavalcanti,Auxiliar geral de conservação de vias permanentes (exceto trilhos),62166.01,1681.18,224.16,39484.68,64071.35,103556.03,Pernambuco
Júlio Dias,Avicultor comercial,62166.03,1016.17,0,39471.42,63182.2,102653.62,Pernambuco
Livia Oliveira,Abastecedor de linha de produção,62582.05,0,0,39734.29,62582.05,102316.34,Pernambuco
Eduardo Carvalho,Acabador de chapéus de palha,64740.02,0,0,37319.89,64740.02,102059.91,Pernambuco
Bruno Rodrigues,Açougueiro classificador (exclusive comércio),63092.01,829.31,0,37882.26,63921.32,101803.58,Pernambuco
Rebeca Fernandes,Administrador de contadorias e registros fiscais,62955,0,119,38013.69,63074,101087.69,Pernambuco
Kai Martins,Administrador de restaurante,50472.74,16864.58,20.05,33398.57,67357.37,100755.94,Pernambuco
Isabella Goncalves,Administrador de sistemas operacionais de rede,66012.04,0,0,34697.2,66012.04,100709.24,Pernambuco
Daniel Martins,Advogado (energia elétrica),61178.07,0,0,39124.4,61178.07,100302.47,Pernambuco
Vinicius Martins,Advogado da união,61178.01,0,0,39047.38,61178.01,100225.39,Pernambuco
Douglas Araujo,Advogado tributarista,61735.26,0,0,38400.59,61735.26,100135.85,Pernambuco
Luana Cardoso,Afiador de cardas,61178.01,0,0,38825.52,61178.01,100003.53,Pernambuco
Sofia Sousa,Agbagigan,54658.17,3298.54,4238.18,37337.4,62194.89,99532.29,Pernambuco
Leonardo Dias,Agente de ação social,62166.03,0,0,37281.85,62166.03,99447.88,Pernambuco
Beatrice Santos,Agente de estação (manobras),60762.02,3549.33,2119.26,32701.07,66430.61,99131.68,Pernambuco
Kauê Ribeiro,Agente de investigação de incêndio,56133.28,6224.79,1386.95,35120.68,63745.02,98865.7,Pernambuco
Alice Barros,Agente de recrutamento e seleção,54912,2131.72,5042.5,36206.42,62086.22,98292.64,Pernambuco
Giovana Goncalves,Agente penitenciário,61178.02,0,0,36545.81,61178.02,97723.83,Pernambuco
Kauê Carvalho,Agente rodoviário,61178.06,0,0,36515.37,61178.06,97693.43,Pernambuco
Letícia Lima,Agente vistor,61074.01,0,0,36527.84,61074.01,97601.85,Pernambuco
Gustavo Barbosa,Ajudante de extrusão de fibras de vidro,47912.35,11894.13,1884.93,34825.07,61691.41,96516.48,Pernambuco
Nicole Rocha,Ajudante de manutenção de aeronave,55692.03,4118.93,0,36231.31,59810.96,96042.27,Pernambuco
Rebeca Barbosa,Ajudante de maquinista de trem,57863.02,0,0,38168.54,57863.02,96031.56,Pernambuco
Yasmin Pinto,Ajudante de produção - na indústria de bebidas,57512,0,600.08,37477.67,58112.08,95589.75,Pernambuco
Carlos Barros,Ajustador de oficina de cilindros,64232.02,0,0,30995.29,64232.02,95227.31,Pernambuco
Paulo Dias,Alfaiate,55692.03,80.33,1965.61,36905.61,57737.97,94643.58,Pernambuco
Gabrielle Martins,Alimentador de rotativas,50440.06,8100.62,970,34843.13,59510.68,94353.81,Pernambuco
Daniel Alves,Analista ambiental,36381,24854.46,1444.85,30815.3,62680.31,93495.61,Pernambuco
Marisa Melo,Analista de economia internacional,56654,0,0,36503.83,56654,93157.83,Pernambuco
Nicolas Carvalho,Analista de folha de pagamento,53950.05,2859.61,484.68,35717.63,57294.34,93011.97,Pernambuco
Leonor Dias,Analista de transporte multimodal,55692.02,722.93,1392.3,34517.19,57807.25,92324.44,Pernambuco
Aline Araujo,Analista de tratamento de água,61092,0,0,31224.76,61092,92316.76,Pernambuco
Manuela Dias,Apanhador de buriti,57070,99.6,0,34676.86,57169.6,91846.46,Pernambuco
Leonor Goncalves,Apresentador animador de circo,51370.12,3542.25,502.5,36054.13,55414.87,91469,Pernambuco
Leonardo Ribeiro,Apresentador de programas de televisão,49247.63,6788.12,1590.7,33604.92,57626.45,91231.37,Pernambuco
Diogo Castro,Arameiro (colocador de arames),56654.06,0,0,34462.67,56654.06,91116.73,Pernambuco
Otávio Cavalcanti,Árbitro central (futebol),55806.05,0,0,35230.15,55806.05,91036.2,Pernambuco
Mateus Rocha,Arqueador e temperador de molas,44458.51,14702.67,1312.87,29953.27,60474.05,90427.32,Pernambuco
Bruno Rocha,Arte-finalista (desenhista técnico de artes gráficas),50440.03,5121.36,0,34228.65,55561.39,89790.04,Pernambuco
Luiz Rodrigues,Assistente de estúdio (cinema e vídeo),51308.87,175.28,1066.35,36420.68,52550.5,88971.18,Pernambuco
Luan Lima,Assistente de logística de transporte,47589.5,5682.86,2360.73,33226.16,55633.09,88859.25,Pernambuco
Luís Fernandes,Assistente técnico florestal,53456.01,0,0,35062.02,53456.01,88518.03,Pernambuco
Erick Melo,Atacadista,53015.03,653.18,0,34731.84,53668.21,88400.05,Pernambuco
Bruno Cavalcanti,Atendente de posto de gasolina,53950.01,1653.51,600.08,31704.6,56203.6,87908.2,Pernambuco
Marcos Araujo,Atendente hospitalar,51112.21,3373.14,228.12,33023.56,54713.47,87737.03,Pernambuco
Júlia Correia,Atleta de futvôlei,52192.37,1100.81,0,34321.36,53293.18,87614.54,Pernambuco
Camila Goncalves,Atleta de surf e windsurf,58236.12,0,0,29226.36,58236.12,87462.48,Pernambuco
Nicolash Cardoso,Auditor externo (contadores e afins),58176.05,0,0,28800.13,58176.05,86976.18,Pernambuco
Vitoria Barbosa,Aurifice,50320,201.45,1835,34529.57,52356.45,86886.02,Pernambuco
Gustavo Santos,Auxiliar de almoxarifado,53482,462.83,0,32592.74,53944.83,86537.57,Pernambuco
Mateus Goncalves,Auxiliar de cabeleireiro,50296.7,2141.72,68.43,33862.92,52506.85,86369.77,Pernambuco
Luan Almeida,Auxiliar de creche,50440.02,1506.28,1558.93,32384.94,53505.23,85890.17,Pernambuco
Julia Rodrigues,Auxiliar de dobrador (metais),51769.77,301.22,0,33689.24,52070.99,85760.23,Pernambuco
Sophia Goncalves,Auxiliar de enfermagem em saúde ocupacional,52433.01,778.12,0,32324.47,53211.13,85535.6,Pernambuco
Alice Pereira,Auxiliar de incubação,55600.72,0,600.08,29023.54,56200.8,85224.34,Pernambuco
Bruna Gomes,Auxiliar de mâitre,50781.86,814.51,0,33387.79,51596.37,84984.16,Pernambuco
Samuel Ferreira,Auxiliar de marceneiro,51948.06,680.58,0,32203.65,52628.64,84832.29,Pernambuco
Bruno Rodrigues,Auxiliar de montagem de transformadores,51726.02,0,439.92,32605.05,52165.94,84770.99,Pernambuco
Felipe Sousa,Auxiliar de orientação pedagógica,48430.59,435.35,1105.76,34580.93,49971.7,84552.63,Pernambuco
Vitoria Azevedo,Auxiliar de técnico de eletrônica,44590.03,10255.17,0,28966.33,54845.2,83811.53,Pernambuco
Nicolash Souza,Auxiliar técnico em obras de infra-estrutura de estradas,49756,1300.5,508.45,31648.08,51564.95,83213.03,Pernambuco
Guilherme Cardoso,Avaliador de automóveis,49452.07,0,600.08,33057.82,50052.15,83109.97,Pernambuco
Emilly Goncalves,Avicultor - exclusive conta própria na avicultura de postura,51332.01,0,0,31576.93,51332.01,82908.94,Pernambuco
Evelyn Fernandes,Acabador de pedras,49436.79,1249.48,56.77,31567.7,50743.04,82310.74,Pernambuco
Rafaela Castro,Açaizeiro,46151.4,1120.79,392.36,34616.98,47664.55,82281.53,Pernambuco
Ágatha Martins,Acompanhante de idosos,50440,4025.46,289.87,27503.52,54755.33,82258.85,Pernambuco
Tânia Lima,Acupunturista,46069.34,2290.83,404.18,33417.48,48764.35,82181.83,Pernambuco
Tânia Rocha,Adaptador de obras para teatro,54236.01,0,0,27942.04,54236.01,82178.05,Pernambuco
Fernanda Correia,Agente de manutenção de veículos ferroviários,49115.45,0,0,30756.62,49115.45,79872.07,Pernambuco
Rafaela Cavalcanti,Agente de navio - no transporte marítimo,47710.08,0,0,32143.15,47710.08,79853.23,Pernambuco
Miguel Correia,Agricultor na produção de gramíneas forrageiras,47034.05,248.74,0,31782.06,47282.79,79064.85,Pernambuco
Luís Pereira,Ajudante de banhos (vidros),49630,1225.92,1771.72,26126.68,52627.64,78754.32,Pernambuco
Kaua Melo,Ajudante de engarrafamento,44590,1590.64,1177.08,30969.87,47357.72,78327.59,Pernambuco
Alice Dias,Ajudante de macheiro,52188.01,0,0,25869.74,52188.01,78057.75,Pernambuco
Matilde Santos,Ajudante de pintor de produção,45942.01,0,553.92,31367.92,46495.93,77863.85,Pernambuco
Eduardo Correia,Ajudante de serviço de (aplicação de produtos agroquímicos),44046.99,5573.09,0,28116.07,49620.08,77736.15,Pernambuco
Carlos Sousa,Alimentador de peixe,47164.1,0,0,30201.35,47164.1,77365.45,Pernambuco
Lara Alves,Alvanel,46254.07,0,0,31016.94,46254.07,77271.01,Pernambuco
Breno Gomes,Amolador de ferramentas,44590,380.56,1175.93,30847.91,46146.49,76994.4,Pernambuco
Sophia Alves,Analista de cadeias produtivas (economista),40455.75,5746.31,181.08,30413.59,46383.14,76796.73,Pernambuco
Yasmin Barros,Analista de cobrança,48470.9,1955.68,0,26348.97,50426.58,76775.55,Pernambuco
Diogo Alves,Analista de estudos de mercado,44590.05,1278.23,1991.88,28770.44,47860.16,76630.6,Pernambuco
Beatrice Gomes,Analista de fundos de investimento,44590.01,569.1,600.08,30836.95,45759.19,76596.14,Pernambuco
Mariana Castro,Analista de laboratório de controle de qualidade,44590.02,1302.34,0,30671.24,45892.36,76563.6,Pernambuco
Nicolash Souza,Analista de planejamento e orçamento - apo,44590,2454.59,600.08,28728.57,47644.67,76373.24,Pernambuco
Matilde Souza,Analista de suporte de banco de dados,44933.99,0,553.92,30671.98,45487.91,76159.89,Pernambuco
Isabela Silva,Analista financeiro (instituições financeiras),44590.04,0,600.08,30880.84,45190.12,76070.96,Pernambuco
Danilo Oliveira,Anotador de pontuação (karatê),44590.09,5.47,600.08,30590.35,45195.64,75785.99,Pernambuco
Melissa Cardoso,Apicultor - empregador,49354.02,0,1187.29,25086.08,50541.31,75627.39,Pernambuco
Alex Sousa,Apontador de tempo (produção),43606.04,3771.21,0,28010.07,47377.25,75387.32,Pernambuco
Diego Cavalcanti,Apóstolo,46254.03,0,0,29125.21,46254.03,75379.24,Pernambuco
Giovana Cardoso,Árbitro de basquete,46254.02,0,0,28846.01,46254.02,75100.03,Pernambuco
Guilherme Oliveira,Armarinheiro (comércio varejista),41695.37,5975.85,680,26550.25,48351.22,74901.47,Pernambuco
Camila Dias,Arquiteto da paisagem,43992.04,285.53,338.4,30215.51,44615.97,74831.48,Pernambuco
Douglas Rocha,Arquiteto paisagista,41716.86,5478.62,12.33,27562.64,47207.81,74770.45,Pernambuco
Nicole Costa,Arquivista de documentos,44590.02,64.32,1195.54,28880.47,45849.88,74730.35,Pernambuco
Julia Ribeiro,Arraçoador de peixe,43934.06,257.25,323.12,30178.43,44514.43,74692.86,Pernambuco
Danilo Araujo,Arrematadeira,45942.04,0,0,28625.46,45942.04,74567.5,Pernambuco
Eduarda Fernandes,Arte educador,37921.9,5102.86,1060.82,30255.41,44085.58,74340.99,Pernambuco
Leila Cardoso,Arte-finalista (desenhista técnico de artes gráficas),44590.02,0,969.36,28741.42,45559.38,74300.8,Pernambuco
Mariana Santos,Assistente administrativo sindical,51199.2,0,492.3,21962.27,51691.5,73653.77,Pernambuco
Caio Almeida,Assistente de salinas,44590.02,289.41,0,28248.81,44879.43,73128.24,Pernambuco
Marisa Cavalcanti,Assistente técnico de engenharia de obras de saneamento,44590.05,0,0,28411.24,44590.05,73001.29,Pernambuco
Beatrice Alves,Atacadista,47033.41,0,0,25838.4,47033.41,72871.81,Pernambuco
Otávio Melo,Atendente de reintegração social,42990.05,5.89,0,29458.57,42995.94,72454.51,Pernambuco
Diego Pereira,Atleta de handebol,42406.05,122.33,0,29457.92,42528.38,71986.3,Pernambuco
Giovanna Melo,Atleta de patinação,41904.02,857.91,0,29154.65,42761.93,71916.58,Pernambuco
Marcos Castro,Ator bonequeiro,43128,246.9,0,28031.28,43374.9,71406.18,Pernambuco
Tânia Ribeiro,Auditor de atividades urbanas,43576.08,0,0,27583.55,43576.08,71159.63,Pernambuco
Danilo Ribeiro,Auxiliar administrativo de diretoria,40425.02,1081.84,600.08,28633.72,42106.94,70740.66,Pernambuco
