Nome do empregado,Cargo,Salário,Hora extra,Outros pagamentos,Benefícios,Salário total,Salário Total & Benefícios,Estado
Daniel Souza,Açougueiro classificador (exclusive comércio),20913.27,190.36,2174.33,0,23277.96,23277.96,Goiás
Beatriz Sousa,Acupuntor,21244.84,969.87,985.26,0,23199.97,23199.97,Goiás
Gabriela Melo,Administrador de orçamento,21115.25,0,1729.52,0,22844.77,22844.77,Goiás
Luis Correia,Advogado (aeroespacial),13829.66,0,0,8799.64,13829.66,22629.3,Goiás
Danilo Rodrigues,Advogado trabalhista,12473.81,0,-180.14,9950.97,12293.67,22244.64,Goiás
Guilherme Souza,Agente de navio - no transporte marítimo,20896.38,37.53,450.37,0,21384.28,21384.28,Goiás
Bianca Lima,Agente de organização escolar,13266.48,68.23,4200.17,3844.42,17534.88,21379.3,Goiás
Letícia Gomes,Agente de segurança socioeducativa,2517.6,0,13819.19,4738.98,16336.79,21075.77,Goiás
Luana Barbosa,Agente educador,20849.54,0,0,0,20849.54,20849.54,Goiás
Beatrice Cavalcanti,Agricultor familiar polivalente,12725.62,0,-47.36,7964.76,12678.26,20643.02,Goiás
Ágatha Gomes,Agricultor na produção de milho e sorgo,19928.18,0,695,0,20623.18,20623.18,Goiás
Gabriela Rodrigues,Ajudante de embalador,20048.58,0,0,0,20048.58,20048.58,Goiás
Maria Barbosa,Ajudante de embarque de carga,20043.17,0,0,0,20043.17,20043.17,Goiás
Miguel Barbosa,Ajudante de macheiro,11843.53,0,-247.58,7936.26,11595.95,19532.21,Goiás
Lavinia Dias,Ajudante de manutenção de aeronave,18948.84,213.37,364.44,0,19526.65,19526.65,Goiás
Vitoria Pereira,Ajustador de fôrmas (concreto),12473.81,0,-13.28,6593.37,12460.53,19053.9,Goiás
Renan Cardoso,Amolador ambulante,12473.81,0,-136.12,6192.28,12337.69,18529.97,Goiás
Giovanna Araujo,Amolador de ferramentas,12901.87,0,0,5570.03,12901.87,18471.9,Goiás
Manuela Rocha,Analista de agronegócios (economista),18316.54,0,0,0,18316.54,18316.54,Goiás
João Barros,Analista de aplicativo básico (software),17621.07,0,678.39,0,18299.46,18299.46,Goiás
Ana Costa,Analista de mercado,14210.04,0,0,3483.56,14210.04,17693.6,Goiás
Eduardo Cardoso,Analista de produtos químicos,16426.85,648.73,381.05,0,17456.63,17456.63,Goiás
Ágatha Azevedo,Analista de projetos viários,12613.32,4286.16,536.32,0,17435.8,17435.8,Goiás
Kauã Pinto,Analista de suporte de banco de dados,16577.93,0,624.48,0,17202.41,17202.41,Goiás
Matheus Barbosa,Aplicador serigráfico em vidros,11297.88,0,-204.53,5224.68,11093.35,16318.03,Goiás
Erick Alves,Armarinheiro (comércio varejista),15016.45,0,483.45,0,15499.9,15499.9,Goiás
Nicole Goncalves,Artesão (artista visual),10625.84,0,885.37,3315.56,11511.21,14826.77,Goiás
Aline Fernandes,Artesão crocheteiro,4714.11,0,5488.59,4469.6,10202.7,14672.3,Goiás
Thiago Carvalho,Arteterapeuta,14329.72,0,317.55,0,14647.27,14647.27,Goiás
Vitoria Alves,Assistente de direção de cinema,12785.57,1144.7,0,0,13930.27,13930.27,Goiás
Caio Pinto,Assistente de presidência,13706.81,0,0,0,13706.81,13706.81,Goiás
Camila Cardoso,Atacante - no futebol,12991.6,0,490.42,0,13482.02,13482.02,Goiás
Ana Barbosa,Atendente de agência,9951.92,0,3460.33,0,13412.25,13412.25,Goiás
Murilo Cunha,Atendente de buffet,12712.68,183.91,490.42,0,13387.01,13387.01,Goiás
Luan Martins,Atendente de cafeteria,13385.88,0,0,0,13385.88,13385.88,Goiás
Lucas Sousa,Atendente de lojas,10384.34,0,-7.22,2895.99,10377.12,13273.11,Goiás
Giovanna Sousa,Atleta de ciclismo,10742.83,718.97,1648.97,0,13110.77,13110.77,Goiás
Ryan Carvalho,Atleta de vela,11781.46,149.28,1006.82,0,12937.56,12937.56,Goiás
Evelyn Carvalho,Auxiliar de afiador de ferramentas,11398.33,24.57,894.78,0,12317.68,12317.68,Goiás
Arthur Pereira,Auxiliar de almoxarifado,12295.06,0,0,0,12295.06,12295.06,Goiás
Marina Almeida,Auxiliar de cartório,11380.35,219.86,479.88,0,12080.09,12080.09,Goiás
Rafaela Martins,Auxiliar de compras,6964.52,20.28,-528.02,5425.78,6456.78,11882.56,Goiás
Lavinia Rodrigues,Auxiliar de hipodermia,10610.76,0,490.42,0,11101.18,11101.18,Goiás
Kauê Souza,Auxiliar de jardinagem na conservação de vias permanentes,10758.29,31.72,297.36,0,11087.37,11087.37,Goiás
Igor Ferreira,Auxiliar de laboratório fotográfico,11013.6,0,0,0,11013.6,11013.6,Goiás
Tiago Rodrigues,Auxiliar de parteira,7197.13,0,303.76,3060.23,7500.89,10561.12,Goiás
Julieta Fernandes,Auxiliar de pedreiro,10489.2,67.82,0,0,10557.02,10557.02,Goiás
Lara Oliveira,Auxiliar de produção - na confecção de roupas,10475.45,0,0,0,10475.45,10475.45,Goiás
Clara Barbosa,Auxiliar de serviço de segurança,10354.02,0,-374.19,286.86,9979.83,10266.69,Goiás
Danilo Sousa,Auxiliar de técnico de controle de qualidade,7825.12,0,0,2330.34,7825.12,10155.46,Goiás
Lavinia Ribeiro,Avaliador judicial,9464.01,0,242.34,0,9706.35,9706.35,Goiás
Estevan Barbosa,Avicultor - empregador,9041.09,0,592.42,0,9633.51,9633.51,Goiás
Leila Cunha,Avicultor de postura - exclusive conta própria e empregador,9609.52,0,0,0,9609.52,9609.52,Goiás
Anna Oliveira,Acabador de macho - na fundição,4502.71,0,512.57,4368.14,5015.28,9383.42,Goiás
Laura Pinto,Acrobata,0,0,9055.77,139.84,9055.77,9195.61,Goiás
Vitor Pereira,Administrador apostólico,8195.55,0,842.86,0,9038.41,9038.41,Goiás
Ágatha Costa,Administrador de recursos humanos,8295.55,0,593.21,0,8888.76,8888.76,Goiás
Breno Castro,Administrador de sistemas operacionais,7888.53,0,918.79,0,8807.32,8807.32,Goiás
Thiago Santos,Advogados (direito eletrônico),8280.69,60.37,0,0,8341.06,8341.06,Goiás
Raissa Barbosa,Afiador manual,7224.04,0,1039.43,0,8263.47,8263.47,Goiás
Tânia Cardoso,Agente de segurança ferroviária,7793.7,0,0,0,7793.7,7793.7,Goiás
André Costa,Agente funerário - tanatopraxista,7670.64,0,0,0,7670.64,7670.64,Goiás
Rodrigo Azevedo,Ajudante de cabeleireiro,7440.23,0,0,0,7440.23,7440.23,Goiás
Manuela Oliveira,Ajudante de classificador de madeira,6443.67,0,942.71,0,7386.38,7386.38,Goiás
Júlia Rodrigues,Ajudante de destilação de amônia,6758.52,0,511,0,7269.52,7269.52,Goiás
Kai Costa,Ajustador de fôrmas (concreto),169.42,1293.11,2820.63,2299.26,4283.16,6582.42,Goiás
Alex Ferreira,Alimentador de máquina automática,6040.18,0,184,0,6224.18,6224.18,Goiás
Ryan Cavalcanti,Analista de areias em fundição,3975.46,0,-171.61,2050.3,3803.85,5854.15,Goiás
Igor Barbosa,Analista de estação de tratamento de efluentes,3271.8,2355.69,62.82,0,5690.31,5690.31,Goiás
Camila Goncalves,Analista de laboratório químico,5566.39,0,0,0,5566.39,5566.39,Goiás
Renan Oliveira,Analista de seguros (técnico),4948.81,0,317.24,0,5266.05,5266.05,Goiás
Isabela Ribeiro,Analista de subscrição de títulos,4894,0,339.2,0,5233.2,5233.2,Goiás
Miguel Ribeiro,Apicultor,4664,0,33.6,0,4697.6,4697.6,Goiás
Carlos Azevedo,Arborário,3940,0,280.4,0,4220.4,4220.4,Goiás
Lucas Souza,Armador de ferros,3584.61,0,589.95,0,4174.56,4174.56,Goiás
Sophia Ribeiro,Arrematador de fogos,3636.69,0,256.21,0,3892.9,3892.9,Goiás
Bianca Sousa,Arriador de filatório,3642.52,0,182.12,0,3824.64,3824.64,Goiás
Emilly Araujo,Arrombador - no comércio de gado - empregador,3667.77,125.04,0,0,3792.81,3792.81,Goiás
Luana Melo,Arrumador no serviço doméstico,3501.09,0,221.97,0,3723.06,3723.06,Goiás
Ágatha Cunha,Artífice de serra,3596,30,0,0,3626,3626,Goiás
Renan Fernandes,Artista de circo (outros),2314.54,0,1283.85,0,3598.39,3598.39,Goiás
André Santos,Artista de televisão,3528.06,0,0,0,3528.06,3528.06,Goiás
Camila Cardoso,Assistente de logística de transporte,3145.55,0,0,0,3145.55,3145.55,Goiás
Letícia Melo,Assistente de presidência,0,0,3120,0,3120,3120,Goiás
Kauê Martins,Assistente trilíngüe,2961.76,0,0,0,2961.76,2961.76,Goiás
Manuela Alves,Atendente balconista,2937.44,0,0,0,2937.44,2937.44,Goiás
Rodrigo Alves,Atendente barista,2414.05,0,522.99,0,2937.04,2937.04,Goiás
Miguel Pinto,Atendente de aeroporto,2894.61,0,0,0,2894.61,2894.61,Goiás
Carlos Barros,Atendente de informações (telemarketing),2736,0,49.2,0,2785.2,2785.2,Goiás
Daniel Silva,Atleta de vela,929.76,0,664.6,828.89,1594.36,2423.25,Goiás
Raissa Rocha,Autor de ficção,2091.67,181.01,0,0,2272.68,2272.68,Goiás
Yasmin Alves,Autor-roteirista de teatro,2240,0,0,0,2240,2240,Goiás
Lavinia Silva,Auxiliar de barman,1391.13,0,216.7,512.93,1607.83,2120.76,Goiás
Marcos Pinto,Auxiliar de encanador,1845.74,0,0,0,1845.74,1845.74,Goiás
Ryan Araujo,Auxiliar de judiciário,1338.3,0,286.12,0,1624.42,1624.42,Goiás
Lavinia Silva,Auxiliar de museus,1416.03,0,0,0,1416.03,1416.03,Goiás
Marcos Ferreira,Auxiliar de nutrição e dietética,1408.04,0,0,0,1408.04,1408.04,Goiás
Arthur Costa,Auxiliar de operador de serra circular múltipla,0,0,1385,0,1385,1385,Goiás
Vitór Oliveira,Avaliador de propriedade,894.16,0,12.24,0,906.4,906.4,Goiás
Murilo Ribeiro,Aviador (comércio varejista),576,0,316,0,892,892,Goiás
Miguel Barbosa,Acabador de macho - na fundição,0,0,682.41,0,682.41,682.41,Goiás
Luan Gomes,Acepilhador de metais,648,0,6.6,0,654.6,654.6,Goiás
Manuela Carvalho,Advogado (abuso do poder econômico),440.66,0,0,0,440.66,440.66,Goiás
Luana Barros,Advogado (direito público),400.33,0,0,0,400.33,400.33,Goiás
Fernanda Fernandes,Afiador,329.27,0,0,0,329.27,329.27,Goiás
Julia Cavalcanti,Afiador de ferramentas,0,0,300,0,300,300,Goiás
Rafael Santos,Agente administrativo supervisor,156.88,0,77.05,0,233.93,233.93,Goiás
Brenda Almeida,Agente de combate às endemias,0,0,202.12,0,202.12,202.12,Goiás
Kauan Sousa,Agente de controle de vetores,0,0,200,0,200,200,Goiás
Vitoria Rodrigues,Agente de inteligência,0,0,169.95,0,169.95,169.95,Goiás
André Correia,Agente de investigação privada,0,0,161.54,0,161.54,161.54,Goiás
Nicole Barbosa,Agente de passagens aéreas,125.98,0,6.3,0,132.28,132.28,Goiás
Enzo Pereira,Agente de proteção social de rua,0,0,105.07,0,105.07,105.07,Goiás
Thaís Santos,Ajudante de cabeleireiro,71839,0,815,24501,72654,97155,Goiás
Camila Almeida,Ajudante de derrubada,67905,0,0,21716,67905,89621,Goiás
Leila Rocha,Ajudante de mineiro,51351,0,0,20336,51351,71687,Goiás
Kai Gomes,Ajudante de pizzaiolo,41214,9054,0,18274,50268,68542,Goiás
Maria Almeida,Alfeloeiro,37458,4969,0,17510,42427,59937,Goiás
Isabela Barbosa,Amolador de serras,37397,1175,0,17497,38572,56069,Goiás
Gabriela Sousa,Amostrador de minérios,37265,819,0,17469,38084,55553,Goiás
Julian Pereira,Analista de controle orçamentário (economista),36851,0,0,16329,36851,53180,Goiás
Beatrice Silva,Analista de desenvolvimento de sistemas,34613,1229,0,16947,35842,52789,Goiás
Bruno Azevedo,Analista de informações de mercado,28878,7771,0,15253,36649,51902,Goiás
André Fernandes,Analista de redes e de comunicação de dados,31525,0,0,16302,31525,47827,Goiás
Davi Sousa,Analista de suporte à inteligência ( grupo apoio),31120,0,0,15647,31120,46767,Goiás
Vitor Fernandes,Analista econômico-financeiro,28984,10,0,16060,28994,45054,Goiás
Marisa Santos,Anotador de processo de produção,25935,0,0,15083,25935,41018,Goiás
Renan Cardoso,Apartador de gado,23905,22,0,14083,23927,38010,Goiás
Joao Ribeiro,Aplicador de decalque em cerâmica,18736,4017,0,14580,22753,37333,Goiás
Alice Azevedo,Apontador de mão-de-obra,17696,0,163,13052,17859,30911,Goiás
Amanda Goncalves,Apresentador de programas de televisão,12411,820,0,13192,13231,26423,Goiás
Bruna Barros,Árbitro reserva (karatê),3493,0,0,10606,3493,14099,Goiás
Gustavo Costa,Armazenário (comércio varejista),1403,0,0,10172,1403,11575,Goiás
Carla Santos,Aromista,204104.94,0,68145.6,74588.82,272250.54,346839.36,Goiás
Davi Barros,Arqueólogo,166090.54,0,48124.84,59295.41,214215.38,273510.79,Goiás
Emilly Fernandes,Arrumador de hotel,109262.4,0,29026.16,39026.25,138288.56,177314.81,Goiás
Vitoria Silva,Artista de lira,104888.59,0,15855.4,47101.06,120743.99,167845.05,Goiás
Fábio Fernandes,Artista dramático,96204.81,5340.97,18773.31,44326.07,120319.09,164645.16,Goiás
Davi Castro,Artista plástico,82904.9,0,26187.12,55129.61,109092.02,164221.63,Goiás
Marisa Fernandes,Assessor trilíngüe,90841.65,611.72,13937.31,54399.34,105390.68,159790.02,Goiás
Tânia Gomes,Assistente comercial de seguros,80934.55,28934.87,11609.48,36861,121478.9,158339.9,Goiás
Melissa Dias,Assistente de editorial,104233.62,0,1967.24,46340.92,106200.86,152541.78,Goiás
Cauã Barbosa,Atendente de hospital,76878.88,0,18324.53,43284.68,95203.41,138488.09,Goiás
Leila Pinto,Atendente de informações (telemarketing),79266.09,20693.51,5328.73,33076.5,105288.33,138364.83,Goiás
Leonor Lima,Ator de teatro,71922.42,11187.35,10159.29,32717.83,93269.06,125986.89,Goiás
Victor Araujo,Ator de televisão,66103.27,7333.5,6312.12,46119.81,79748.89,125868.7,Goiás
Manuela Almeida,Ator dramático,73787.6,10601.17,15576.72,25858.12,99965.49,125823.61,Goiás
Thaís Rocha,Auditor externo (contadores e afins),75433.84,11278.81,12610.8,25162.2,99323.45,124485.65,Goiás
Kaua Sousa,Autor de ficção,94832.96,0,10212,18520.32,105044.96,123565.28,Goiás
Vitoria Almeida,Auxiliar de almoxarifado,75137.82,842.56,19530.38,26001.94,95510.76,121512.7,Goiás
Eduarda Melo,Auxiliar de compras,74147.31,0,7134.27,37200.8,81281.58,118482.38,Goiás
Estevan Dias,Auxiliar de conservação de obras civis,76042.38,532.44,1567.24,39395.58,78142.06,117537.64,Goiás
Davi Dias,Auxiliar de enfermagem em saúde mental,69268.94,0,4928.04,39262.02,74196.98,113459,Goiás
Amanda Goncalves,Auxiliar de jardinagem na conservação de vias permanentes,77171.79,0,1038.7,32275.95,78210.49,110486.44,Goiás
Maria Araujo,Auxiliar de museus,63855.82,960,5661.28,37936.86,70477.1,108413.96,Goiás
Danilo Gomes,Auxiliar de operador de máquina de bordar,55369.97,20468.26,8274.92,23838.43,84113.15,107951.58,Goiás
Sophia Barbosa,Auxiliar de pintor de automóveis,63428.14,0,5363.24,38545.64,68791.38,107337.02,Goiás
Isabela Martins,Auxiliar mecânico de ar condicionado,66531.59,615.12,4621.83,31565.49,71768.54,103334.03,Goiás
Luan Cardoso,Auxiliar técnico de manipulação em laboratório de farmácia,60287.82,37.49,4887.28,36867.97,65212.59,102080.56,Goiás
Antônio Alves,Avaliador de propriedade,53531.34,2938.71,2341.85,41098.81,58811.9,99910.71,Goiás
Erick Silva,Abridor de lã,51564.75,628.64,3099.8,42217.17,55293.19,97510.36,Goiás
Melissa Martins,Administrador apostólico,53757.88,2569.21,6239.38,33093.08,62566.47,95659.55,Goiás
Luan Ribeiro,Afiador de talhadeira,48328.92,5658.37,1186.53,34004.27,55173.82,89178.09,Goiás
Vitór Cavalcanti,Agente de passagens,62507.56,609.85,7469.18,15684.77,70586.59,86271.36,Goiás
Lara Barbosa,Agente de proteção social,49897.06,1590.81,6446.89,28038.2,57934.76,85972.96,Goiás
Isabela Ribeiro,Agente de reserva de passagens rodoviárias,50591.63,41.52,6738.72,28432.91,57371.87,85804.78,Goiás
Ryan Barros,Agente de transporte e trânsito,51050.17,1036.13,2803.9,30004.7,54890.2,84894.9,Goiás
Fernanda Oliveira,Ajudante de despachante alfandegário,51988,2749.59,1321.58,25871.89,56059.17,81931.06,Goiás
Lucas Martins,Ajudante de embalador,45644.68,4381.66,5806.52,25927.25,55832.86,81760.11,Goiás
Isabella Lima,Ajudante de fábrica de tijolos,48133.76,0,4970.57,27925.94,53104.33,81030.27,Goiás
Guilherme Souza,Ajudante de forneiro,48061.71,204.65,4982.84,27535.79,53249.2,80784.99,Goiás
Caio Cavalcanti,Ajudante de operador de serra,47811.72,4003.45,748,26451.83,52563.17,79015,Goiás
Otávio Lima,Ajudante de reflorestamento,56545.3,595.14,523.6,20478.68,57664.04,78142.72,Goiás
Danilo Souza,Alimentador de rotativas,42468.68,751.51,940.4,31579.86,44160.59,75740.45,Goiás
Matheus Gomes,Alvaner,43232.72,551.27,4370.52,26893.73,48154.51,75048.24,Goiás
Martim Barros,Amaciador de couros e peles,34747.13,6365.39,2776.5,31038.43,43889.02,74927.45,Goiás
Felipe Rodrigues,Analista de areias em fundição,49494.55,75.37,4409.94,19551.18,53979.86,73531.04,Goiás
Clara Castro,Analista de cadeias produtivas (economista),57803.39,3641.31,468.8,11549.06,61913.5,73462.56,Goiás
Mateus Ribeiro,Analista de estudos de mercado,29515.13,3002.92,8231.16,31665.28,40749.21,72414.49,Goiás
José Gomes,Analista de suporte de banco de dados,42785.88,2096.33,3409.85,21579.56,48292.06,69871.62,Goiás
Leila Castro,Antiquário (comércio atacadista),46823.56,2143.6,2134.23,17026.87,51101.39,68128.26,Goiás
Cauã Ribeiro,Aplicador serigráfico em vidros,34677.65,1711.81,5235.52,25260.64,41624.98,66885.62,Goiás
Gustavo Pereira,Apresentador animador de eventos,29232.66,1697.84,3967.04,31117.05,34897.54,66014.59,Goiás
Júlio Azevedo,Apresentador de festas populares,40615.34,99.41,2724.47,22322.22,43439.22,65761.44,Goiás
Victor Pinto,Árbitro reserva (karatê),42843.82,64.71,3304.01,18015.8,46212.54,64228.34,Goiás
Matheus Melo,Armeiro (comércio varejista),37615.76,120.06,1038.7,24733.55,38774.52,63508.07,Goiás
Marisa Fernandes,Arquivista de documentos,26308.08,0,5941.54,30622.68,32249.62,62872.3,Goiás
Gabrielly Oliveira,Arrastador de árvores,41814.94,2461.86,923.6,17356.26,45200.4,62556.66,Goiás
Rodrigo Alves,Arreador,62530.65,0,0,0,62530.65,62530.65,Goiás
Nicole Fernandes,Assessor de diretoria,33365.77,203.27,1319.5,24412.5,34888.54,59301.04,Goiás
Arthur Pinto,Assistente de serviço de contabilidade,34394.62,4154.18,2354.15,16181.66,40902.95,57084.61,Goiás
Livia Cavalcanti,Atendente de centro cirúrgico,19741.91,0,2913.34,32265.57,22655.25,54920.82,Goiás
Kauan Pinto,Atendente de lojas e mercados,35161.91,0,2399.8,16414.65,37561.71,53976.36,Goiás
Bianca Pereira,Atendente hospitalar,28852.66,1756.25,3097.05,19314.57,33705.96,53020.53,Goiás
Amanda Barros,Atleta profissional de golfe,34710.3,0,5650.74,10502.48,40361.04,50863.52,Goiás
Ágatha Melo,Auxiliar de cobrança,39456.48,0,0,7542.79,39456.48,46999.27,Goiás
Emilly Azevedo,Auxiliar de contas a receber,35733.1,0,4794.43,5861.51,40527.53,46389.04,Goiás
João Cunha,Auxiliar de dendrometria,28487.98,1938.14,523.6,14715,30949.72,45664.72,Goiás
Pedro Azevedo,Auxiliar de depósito,22532.79,0,1089.9,21935.53,23622.69,45558.22,Goiás
Rafael Cavalcanti,Auxiliar de faturamento,22076.78,800.35,1879.64,17625.79,24756.77,42382.56,Goiás
Felipe Rodrigues,Auxiliar de operador de motosserra,39218.5,0,0,0,39218.5,39218.5,Goiás
Alex Lima,Auxiliar de preparação de areia,27356.37,5621.69,371.37,5056.58,33349.43,38406.01,Goiás
Douglas Azevedo,Auxiliar de produção farmacêutica,23479.23,98.84,0,14510.04,23578.07,38088.11,Goiás
Gabrielly Santos,Acertador de maçaroqueira,15823.45,0,261.27,9057.65,16084.72,25142.37,Goiás
Pedro Santos,Administrador de materiais,12192.12,1518.26,2914.74,6022.23,16625.12,22647.35,Goiás
Matheus Pereira,Administrador de orçamento,12463.64,295.26,3127.51,6647.07,15886.41,22533.48,Goiás
Carla Azevedo,Administrador de recursos humanos,11790.46,797.04,534.97,9147.7,13122.47,22270.17,Goiás
Matilde Correia,Advogado (biodireito),8616.49,0,10051.32,1366.74,18667.81,20034.55,Goiás
Marcos Gomes,Advogado criminalista,10516.8,1725.41,396.25,5796.69,12638.46,18435.15,Goiás
Tomás Castro,Afinador de motores diesel (exceto de veículos automotores),12170.66,153.51,45,4250.82,12369.17,16619.99,Goiás
Bruno Santos,Agente administrativo,14549.65,0,1038.7,0,15588.35,15588.35,Goiás
Gustavo Azevedo,Agente de passagens,14018.13,0,0,0,14018.13,14018.13,Goiás
Beatriz Cunha,Agente de pátio e terminais (ferrovia e metrô),13853.11,0,0,0,13853.11,13853.11,Goiás
Fernanda Ferreira,Agente técnico de inteligência,6926.64,636.12,86,4517.86,7648.76,12166.62,Goiás
Matilde Castro,Agrotécnico,11047.13,313.29,16,0,11376.42,11376.42,Goiás
Renan Almeida,Ajudante de banhos (vidros),6951.28,1059.87,664.13,2361.6,8675.28,11036.88,Goiás
Raissa Rodrigues,Ajudante de despachante aduaneiro,2362.01,0,7295.1,831.51,9657.11,10488.62,Goiás
Julia Fernandes,Ajudante de filtrador (filtro-prensa),5044.5,0,2709.31,1671.38,7753.81,9425.19,Goiás
Gabriela Silva,Ajudante de pintor de móveis,4993.51,0,0,2918.71,4993.51,7912.22,Goiás
Emily Souza,Ajustador naval (reparo e construção),4621.57,0,199.9,1269.52,4821.47,6090.99,Goiás
Júlia Azevedo,Alfarrabista,4009.65,0,330.98,1227.54,4340.63,5568.17,Goiás
Fábio Araujo,Alvaner,4860.73,0,0,0,4860.73,4860.73,Goiás
