Nome do empregado,Cargo,Salário,Hora extra,Outros pagamentos,Benefícios,Salário total,Salário Total & Benefícios,Estado
Manuela Ribeiro,Animador de circo,27753,229,0,15577,27982,43559,Paraná
Daniel Ribeiro,Animador de rádio,27188,0,0,15420,27188,42608,Paraná
Alex Ferreira,Apanhador de bacaba,25182,0,0,14620,25182,39802,Paraná
Carlos Pereira,Árbitro geral de campo,6613,0,0,11058,6613,17671,Paraná
Victor Barros,Arcipreste,3121,0,0,10542,3121,13663,Paraná
Aline Azevedo,Armador de estrutura de concreto,1230.43,0,2021,10206,3251.43,13457.43,Paraná
José Rodrigues,Armador de telhados,2254,0,0,10345,2254,12599,Paraná
Samuel Carvalho,Arquivador,122753.14,0,28906.16,65175.1,151659.3,216834.4,Paraná
João Silva,Arraçoador de camarões,118308.64,325.59,35476.56,53046.6,154110.79,207157.39,Paraná
Carla Cunha,Arreador,124708.3,0,34958.19,44955.46,159666.49,204621.95,Paraná
Luan Cardoso,Arrendatário (pecuária),116097.98,0,22078.16,53387.48,138176.14,191563.62,Paraná
Maria Rodrigues,Artesão do couro,108323.96,0,21106.34,42343.41,129430.3,171773.71,Paraná
Nicolas Lima,Artesão tecelão,119984.38,0,6721.64,43868.66,126706.02,170574.68,Paraná
Alice Martins,Artífice de vime,96310.67,0,23094.57,49657.3,119405.24,169062.54,Paraná
Paulo Pinto,Artífice do couro,120048.48,0,15054.79,33572.97,135103.27,168676.24,Paraná
Murilo Lima,Assessor de microfinanças,105157.18,0,9972.04,45598.62,115129.22,160727.84,Paraná
Nicole Martins,Assinalador - na pecuária,98645.56,0,17313.79,43679.75,115959.35,159639.1,Paraná
Antônio Cunha,Assistente de parto,78599.65,12742.02,19055.35,38898.89,110397.02,149295.91,Paraná
Nicolash Ribeiro,Assistente técnico de engenharia (obras de infra-estrutura de estrada),79954.88,9265.21,17967.54,38744.09,107187.63,145931.72,Paraná
Leila Araujo,Assistente técnico florestal,79222.32,14995.19,22987.04,28004.36,117204.55,145208.91,Paraná
Vitor Santos,Astrólogo,76362.13,6775.78,16379.59,44601.56,99517.5,144119.06,Paraná
Júlio Pereira,Atacadista,72689.97,0,16947.88,54145.41,89637.85,143783.26,Paraná
Vinícius Barros,Atendente de lojas,88120.87,706.5,6269.29,42482.24,95096.66,137578.9,Paraná
Kauê Pereira,Atleta de canoagem,69081.96,10520.6,8660.39,45908.71,88262.95,134171.66,Paraná
Giovanna Ribeiro,Atleta de judô,85565.74,0,5357.64,42358.18,90923.38,133281.56,Paraná
Carla Cardoso,Atleta de tênis profissional,79268.1,4004.48,19672.36,27209.81,102944.94,130154.75,Paraná
Samuel Santos,Auditor de atividades urbanas,97936.32,0,705.72,26066.33,98642.04,124708.37,Paraná
Emily Ribeiro,Auditor fiscal (em contabilidade),61258.85,7267.81,7973.05,47806.45,76499.71,124306.16,Paraná
Otávio Araujo,Autor-roteirista multimídia,64629.82,899.5,9612.63,47595.67,75141.95,122737.62,Paraná
Pedro Cardoso,Auxiliar de agricultura,62142.15,4437.95,7840.37,47208.01,74420.47,121628.48,Paraná
Nicole Cardoso,Auxiliar de cabo de fogo,77265.69,804.56,7238.64,34101.39,85308.89,119410.28,Paraná
Miguel Ferreira,Auxiliar de dendrometrista,68092.52,2289.07,18411.95,26705,88793.54,115498.54,Paraná
Sofia Santos,Auxiliar de dentista,80218.74,0,8774.4,26488.25,88993.14,115481.39,Paraná
Kauê Dias,Auxiliar de laboratório de imunobiológicos,65822.66,4998.12,6412.46,33029.4,77233.24,110262.64,Paraná
Otávio Pereira,Auxiliar de lavador de tapetes,73672.42,0,8201.36,28000.19,81873.78,109873.97,Paraná
Pedro Silva,Auxiliar de manutenção de edifícios,78550.31,4153.86,1046.95,25584.46,83751.12,109335.58,Paraná
Pedro Fernandes,Auxiliar de mecânico de autos,70288.44,0,1038.7,37348.82,71327.14,108675.96,Paraná
Nicole Ferreira,Auxiliar de montador de fotolito,62649.8,0,8422.76,37474.55,71072.56,108547.11,Paraná
Murilo Sousa,Auxiliar de serviço de segurança,66907.29,0,7037.78,32055.96,73945.07,106001.03,Paraná
Camila Araujo,Auxiliar de tráfego,65360.54,196,2767.24,36691.28,68323.78,105015.06,Paraná
Vitor Cavalcanti,Auxiliar técnico de hidrografia,53898.04,732.8,3393.31,44359.15,58024.15,102383.3,Paraná
Bianca Cardoso,Auxiliar técnico de mecânica,54272.42,4878.75,1798.58,40917.22,60949.75,101866.97,Paraná
Rafael Alves,Auxiliar técnico- nos esportes,50232.55,16820.73,1896.04,32077.07,68949.32,101026.39,Paraná
Marisa Pinto,Avaliador de bens móveis,77328.1,489.91,7015.21,15426.05,84833.22,100259.27,Paraná
Carolina Castro,Avicultor comercial,55767.75,3856.71,10339.65,28892.51,69964.11,98856.62,Paraná
Estevan Ribeiro,Abridor - nas salinas,59484.76,275.02,1567.24,36195.61,61327.02,97522.63,Paraná
João Ferreira,Acompanhante de idosos,54304.84,6223.99,6887.46,29235.71,67416.29,96652,Paraná
Ryan Araujo,Administrador de carteiras de crédito imobiliário,48618.73,17458.01,2281.1,26915.14,68357.84,95272.98,Paraná
Antônio Silva,Administrador de edifícios,54095.08,213.98,240,40541.32,54549.06,95090.38,Paraná
Melissa Martins,Advogado (abuso do poder econômico),24077.6,0,59871.74,8610.89,83949.34,92560.23,Paraná
Ana Cardoso,Advogado (recursos hídricos e minerais),49178.08,21265.16,3334.04,17546.78,73777.28,91324.06,Paraná
Luis Martins,Advogado contratualista,49336.08,7569.75,8070.1,26120.53,64975.93,91096.46,Paraná
Ágatha Fernandes,Advogado previdenciário,50647.42,0,241.5,39386.39,50888.92,90275.31,Paraná
Rodrigo Costa,Advogado tributarista,54424.46,2370.79,4875.23,28476.52,61670.48,90147,Paraná
Letícia Rodrigues,Afiador de facas,59724.83,275.8,1138.7,28387.45,61139.33,89526.78,Paraná
Marisa Oliveira,Afiador de lâminas,48395.19,1416.5,5693.89,33747.89,55505.58,89253.47,Paraná
Giovana Ribeiro,Afinador de instrumentos musicais,40140.52,10108.61,6168.05,32609.04,56417.18,89026.22,Paraná
Miguel Alves,Agente de ação social,59419.58,0,0,28508.89,59419.58,87928.47,Paraná
Miguel Almeida,Agente de segurança penitenciária,63759.42,16.69,7531.9,14072.68,71308.01,85380.69,Paraná
Brenda Barbosa,Agente indígena de saneamento,60754.03,1098.86,1079.75,21543.08,62932.64,84475.72,Paraná
Júlio Sousa,Agente operacional de estação,47351.45,9712.49,1995.27,25354.3,59059.21,84413.51,Paraná
Leonardo Dias,Agente técnico de inteligência,55742.92,0,488.96,27792.92,56231.88,84024.8,Paraná
Bruno Castro,Ajudante de guincheiro,40199.18,0,7210.16,33126.46,47409.34,80535.8,Paraná
Nicolash Pereira,Ajudante de montagem e fotolito,32900.47,11380.01,4149.99,31291.53,48430.47,79722,Paraná
Carlos Ferreira,Almoxarife,43672.11,2191.81,1205.1,28319.6,47069.02,75388.62,Paraná
Júlia Rodrigues,Amarrador de piaçava,43011.87,582.15,524.78,30752.63,44118.8,74871.43,Paraná
Sophia Melo,Amassador - em olaria,40516.76,7578.89,4319.93,22422,52415.58,74837.58,Paraná
Ágatha Martins,Ampoleiro (jarras e garrafas térmicas),40232.92,5248.8,8613.26,19849.59,54094.98,73944.57,Paraná
Luis Souza,Analista administrativo,44515.72,6107.46,4549.08,18630.86,55172.26,73803.12,Paraná
João Cardoso,Analista de crédito (instituições financeiras),38474.45,823.75,1637.48,31684.37,40935.68,72620.05,Paraná
Guilherme Rocha,Analista de desenvolvimento regional (economista),39005.8,58.45,5141.58,28296.13,44205.83,72501.96,Paraná
Vinícius Castro,Analista de pesquisa operacional,50950.78,2804.95,1944.9,15384.9,55700.63,71085.53,Paraná
Douglas Barros,Analista de redes e de comunicação de dados,35359.62,0,3647.24,31325.01,39006.86,70331.87,Paraná
Giovanna Almeida,Analista econômico,34308.92,3758.4,5959.9,25402.85,44027.22,69430.07,Paraná
Erick Araujo,Anestesiologista,31294.8,0,5834.12,31585.17,37128.92,68714.09,Paraná
Daniel Martins,Anotador de mão-de-obra,52126.81,12.39,5213.92,10953.95,57353.12,68307.07,Paraná
Vitor Correia,Aplicador agrícola,36948.35,943.02,4007.82,25659.82,41899.19,67559.01,Paraná
Martim Lima,Aplicador de resinas em pisos,25657.91,0,23537.02,17993.88,49194.93,67188.81,Paraná
Thiago Sousa,Apontador industrial,46405.31,0,548.37,19376.65,46953.68,66330.33,Paraná
Eduardo Alves,Aquarelista,34934.57,0,4961.26,25403.6,39895.83,65299.43,Paraná
Diogo Oliveira,Árbitro de judô,31105.08,1509.9,6752.29,25334.07,39367.27,64701.34,Paraná
Bruna Araujo,Arquiteto da paisagem,28582.48,2896.25,1567.24,30226.81,33045.97,63272.78,Paraná
Cauã Santos,Arquiteto de restauro,32730.94,2956.56,659.82,26853.83,36347.32,63201.15,Paraná
Camila Silva,Arrumador de hotel,51183.46,405.21,0,9810.03,51588.67,61398.7,Paraná
Enzo Castro,Arrumador de prateleiras - em supermercados,27700.3,0,3647.24,29954.9,31347.54,61302.44,Paraná
Mateus Souza,Artífice de vime,41797.94,168.34,0,18362.24,41966.28,60328.52,Paraná
Fábio Carvalho,Artista de teatro,38057.22,561.27,4499.82,16781.52,43118.31,59899.83,Paraná
Guilherme Castro,Asfaltador,33834.22,789,1109.9,24002.73,35733.12,59735.85,Paraná
Pedro Pereira,Assessor bilíngüe,49227.25,604.13,0,9515.5,49831.38,59346.88,Paraná
Vitor Pinto,Assistente de escritório,34593.26,4254.86,2606.6,16281.04,41454.72,57735.76,Paraná
Tomás Martins,Assistente técnico na fabricação de produtos de cerâmica,38911.74,0,523.6,16718.6,39435.34,56153.94,Paraná
Marcos Almeida,Assistente trilíngüe,43789.99,3482.11,360,8400.45,47632.1,56032.55,Paraná
Erick Ferreira,Astrólogo,29275.09,0,2716.98,23892.81,31992.07,55884.88,Paraná
Gustavo Goncalves,Atendente central telemarketing,35942.92,795.89,2923.4,16002.59,39662.21,55664.8,Paraná
Joao Martins,Atendente de posto de gasolina,44014.31,544.22,599.34,8610.49,45157.87,53768.36,Paraná
Clara Azevedo,Atendente de telemarketing,29949.47,738.58,0,22619.56,30688.05,53307.61,Paraná
Isabella Cardoso,Atleta de peteca,31736.54,168.7,3918.88,15996.9,35824.12,51821.02,Paraná
Brenda Pinto,Atleta de triatlo,26791.63,393,2750.53,21535.13,29935.16,51470.29,Paraná
Erick Martins,Atleta profissional de tênis,23230.66,0,3305.57,24278.52,26536.23,50814.75,Paraná
Vinicius Dias,Auditor de atividades urbanas,40135.2,244.38,1567.24,7668.55,41946.82,49615.37,Paraná
José Goncalves,Auxiliar de arquitetura,26990.18,547.07,848.42,19387.2,28385.67,47772.87,Paraná
Igor Barbosa,Auxiliar de contabilidade,39029.12,0,0,7453.07,39029.12,46482.19,Paraná
Matheus Ferreira,Auxiliar de dessulfuração e estação de mistura,36091.36,409.85,208.8,8640.59,36710.01,45350.6,Paraná
Paulo Fernandes,Auxiliar de dietista,26730.32,0,2164.75,16451.8,28895.07,45346.87,Paraná
Murilo Alves,Auxiliar de exportação e importação,34424,1916.64,0,6576.63,36340.64,42917.27,Paraná
Nicole Cardoso,Auxiliar de laboratório de análises físico-químicas,14259.72,2149.06,4470.42,20185.07,20879.2,41064.27,Paraná
Laura Dias,Auxiliar de radiologia (revelação fotográfica),19968.76,179.61,3028.76,14807.92,23177.13,37985.05,Paraná
Giovanna Barbosa,Auxiliar de serviço de copa,22473.74,0,523.6,13739.28,22997.34,36736.62,Paraná
Felipe Costa,Auxiliar de serviços gerais - na confecção de roupas,26739.86,2053.84,2404.8,5163.21,31198.5,36361.71,Paraná
Alice Cavalcanti,Auxiliar jurídico,23021.94,0,0,10908.13,23021.94,33930.07,Paraná
Anna Santos,Auxiliar técnico de conservação de estradas,29140.27,0,0,4397.66,29140.27,33537.93,Paraná
Ryan Gomes,Auxiliar técnico de seguros,26778.17,45.05,0,5266.51,26823.22,32089.73,Paraná
Felipe Fernandes,Avaliador judicial (escrivão),19158.66,113.63,1568.73,9210.5,20841.02,30051.52,Paraná
Guilherme Correia,Abatedor de gado,18235.8,262.27,2635.25,5564.41,21133.32,26697.73,Paraná
Vinicius Azevedo,Acabador de moldes (fundição),13310.56,0,0,12598.93,13310.56,25909.49,Paraná
Anna Almeida,Administrador de arquivos,23976.28,0,0,0,23976.28,23976.28,Paraná
Nicolas Rocha,Afiador,17745.15,0,0,0,17745.15,17745.15,Paraná
Gabriela Silva,Afiador de facas ( inclusive ambulante),5660.87,0,4196.87,7592.42,9857.74,17450.16,Paraná
Lucas Sousa,Afiador de talhadeira,4596.56,0,8849.39,3651.61,13445.95,17097.56,Paraná
Matheus Carvalho,Afinador de instrumentos musicais,7425.41,0,0,9235.4,7425.41,16660.81,Paraná
Sarah Carvalho,Afinador mecânico,9237.01,239.86,354,6507.54,9830.87,16338.41,Paraná
Julia Melo,Agente de defesa ambiental,14595.94,46.41,464.1,0,15106.45,15106.45,Paraná
Nicolas Goncalves,Agente de inteligência,12154.2,1008.54,0,1325.76,13162.74,14488.5,Paraná
Lucas Sousa,Agente de segurança socioeducativa,11929.41,893.91,158.25,0,12981.57,12981.57,Paraná
Daniel Azevedo,Agente de vistoria de alarmes,8235.72,171.96,0,4265.98,8407.68,12673.66,Paraná
Nicole Costa,Ajudante de cozinha,2834.87,0,6759.61,928.93,9594.48,10523.41,Paraná
Nicole Ribeiro,Ajudante de guincheiro,9192.62,0,7.63,0,9200.25,9200.25,Paraná
Igor Dias,Ajudante de impressor de formulários contínuos,8253.92,687.9,253.62,0,9195.44,9195.44,Paraná
Sarah Ribeiro,Ajudante de pasteleiro,3520.54,759.36,821.5,3015.27,5101.4,8116.67,Paraná
Gustavo Goncalves,Ajudante de produção - na indústria de bebidas,5320,0,1384.6,869.3,6704.6,7573.9,Paraná
Melissa Santos,Ajustador de máquinas de embalagem,6623.31,0,0,0,6623.31,6623.31,Paraná
Ágatha Carvalho,Alcatroeiro,5921.41,0,0,0,5921.41,5921.41,Paraná
Kauan Araujo,Amolador - na fabricação,2173.97,0,1843.62,424.71,4017.59,4442.3,Paraná
Vinicius Carvalho,Analista de folha de pagamento,1886.7,0,0,979.72,1886.7,2866.42,Paraná
Luis Azevedo,Analista de laboratório de controle de qualidade,1876.72,0,0,898.12,1876.72,2774.84,Paraná
Breno Almeida,Analista de sistemas web (webmaster),1576,0,0,0,1576,1576,Paraná
Ana Silva,Antiquário (comércio atacadista),97.32,0,3,0,100.32,100.32,Paraná
Daniel Pinto,Aplicador agrícola,188358.2,0,0,89757.94,188358.2,278116.14,Paraná
Alex Alves,Apontador de campo,114938.4,9000,25062.32,71647.36,149000.72,220648.08,Paraná
Evelyn Santos,Apresentador de espetáculos,64843.6,60930.4,15558.51,63748.37,141332.51,205080.88,Paraná
Emilly Martins,Arameiro (colocador de arames),122226,0,6456.06,71204.68,128682.06,199886.74,Paraná
Júlio Fernandes,Árbitro central (futebol),126724,0,0,70268.84,126724,196992.84,Paraná
Mariana Silva,Arquivista de documentos,114947.01,0,3097.78,66025.72,118044.79,184070.51,Paraná
Leila Ribeiro,Arraçoador (pecuária polivalente),115717,0,0,67295.89,115717,183012.89,Paraná
Matheus Rocha,Arraçoador de camarões,64428.01,52434.35,4405.79,61664.98,121268.15,182933.13,Paraná
Murilo Pinto,Arrendatário polivalente,83616.16,38881.19,3201.25,54840.95,125698.6,180539.55,Paraná
Luis Santos,Arrombador (comércio de gado),114947,0,0,64401.31,114947,179348.31,Paraná
Carolina Rodrigues,Artesão tecelão,104390.02,8058.87,940.63,62271.37,113389.52,175660.89,Paraná
Miguel Ribeiro,Ascensorista,75290.08,21936.27,5074.55,69505.08,102300.9,171805.98,Paraná
Arthur Santos,Asperador de couro no acabamento de calçados,106873,0,2880,61811.56,109753,171564.56,Paraná
Laura Rocha,Assessor de microcrédito,78743.41,15864.6,4939.52,71031.35,99547.53,170578.88,Paraná
Gabriela Cavalcanti,Assistente bilíngüe,83238.04,3839.86,8874.87,73922.37,95952.77,169875.14,Paraná
Rebeca Castro,Assistente de vendas,106873,0,0,60335.5,106873,167208.5,Paraná
Erick Barbosa,Assistente técnico em madeira,106873,0,0,60102.31,106873,166975.31,Paraná
Clara Rodrigues,Atendente de lanchonete,69461.47,28205.04,3885.92,61597.75,101552.43,163150.18,Paraná
Nicole Castro,Atleta da ginástica,67677.6,32420.7,1222.5,60188.06,101320.8,161508.86,Paraná
Ana Correia,Atleta de canoagem,102908.04,0,0,58549.07,102908.04,161457.11,Paraná
Beatriz Correia,Ator,99736,0,300.04,57325.12,100036.04,157361.16,Paraná
Larissa Azevedo,Auditor fiscal (em contabilidade),72158.01,14643.7,5031.2,64373.15,91832.91,156206.06,Paraná
Vitoria Goncalves,Autor de música,99184.01,0,0,56380.73,99184.01,155564.74,Paraná
Mateus Rodrigues,Autor-roteirista de teatro,69210.57,14185.07,8479.26,63149.13,91874.9,155024.03,Paraná
Ágatha Oliveira,Auxiliar administrativo bilíngüe,98440.01,0,115.4,56124.81,98555.41,154680.22,Paraná
Samuel Fernandes,Auxiliar administrativo de diretoria,56371.51,39649.99,2863,55744.91,98884.5,154629.41,Paraná
Sophia Silva,Auxiliar de confeitaria,79140.02,301.06,4298.1,69091.69,83739.18,152830.87,Paraná
Fernanda Sousa,Auxiliar de conservação de obras civis,67277.7,17926.58,4257.78,63173.25,89462.06,152635.31,Paraná
Lavinia Barbosa,Auxiliar de desenvolvimento infantil,96304,0,0,55196.17,96304,151500.17,Paraná
Ágatha Dias,Auxiliar de maestro,73758.74,6412.12,1059.2,66770.83,81230.06,148000.89,Paraná
Davi Rodrigues,Auxiliar de mecânico de autos,67351.6,11737.86,5487.02,63247.22,84576.48,147823.7,Paraná
Luis Ribeiro,Auxiliar de nutrição e dietética,58912.71,26238.13,4550.33,57683.9,89701.17,147385.07,Paraná
Anna Cavalcanti,Auxiliar de salsicheiro,91000.04,0,0,54734.65,91000.04,145734.69,Paraná
Marcos Ferreira,Auxiliar de tráfego de exportação e importação,69829.02,2922.22,16782.37,55071,89533.61,144604.61,Paraná
Brenda Rocha,Auxiliar de vaqueiro,61384.51,24484.55,1169.92,57542.92,87038.98,144581.9,Paraná
Kauê Azevedo,Auxiliar de vitralista,62270.02,12936.87,11085.07,58110.55,86291.96,144402.51,Paraná
Rafael Cunha,Avaliador de prédios,56836,32721.26,295.52,52872.65,89852.78,142725.43,Paraná
Marcos Santos,Axogum,92482.03,0,0,49619.5,92482.03,142101.53,Paraná
Thiago Silva,Administrador de arquivos,67547.2,9584.4,4433.6,58424.18,81565.2,139989.38,Paraná
Erick Santos,Administrador de sistema operacional de rede,67677.6,5977.3,4294.24,60744.37,77949.14,138693.51,Paraná
Lara Fernandes,Administrador financeiro,67277.72,8213.88,1901.35,61101.25,77392.95,138494.2,Paraná
Camila Pereira,Administrador florestal,58372.31,22027.58,2618.15,55453.51,83018.04,138471.55,Paraná
Igor Goncalves,Advogado (direito civil),62270.04,15069.84,3832,56223.19,81171.88,137395.07,Paraná
Letícia Cavalcanti,Advogado empresarial,86398.06,0,0,50108.66,86398.06,136506.72,Paraná
Sofia Santos,Afiador de brocas e coroas,55263.63,30949.43,9773.17,39839.59,95986.23,135825.82,Paraná
Larissa Oliveira,Afiador de lâminas,66764.8,6122.96,2551.28,60076.9,75439.04,135515.94,Paraná
Murilo Santos,Agente de inteligência,81976.02,1602.53,0,49995.73,83578.55,133574.28,Paraná
Tomás Rocha,Agente de proteção social de rua,82888,0,0,49730.72,82888,132618.72,Paraná
Leila Ribeiro,Agente indígena de saúde,81484.01,0,0,49603.2,81484.01,131087.21,Paraná
Lara Sousa,Agente social,81484,0,0,49485.01,81484,130969.01,Paraná
Igor Carvalho,Agricultor polivalente,68420.88,1615.42,4935.88,55593.34,74972.18,130565.52,Paraná
Renan Sousa,Ajudante de acabamento de fundição,61153.34,11293.71,3000.71,54687.58,75447.76,130135.34,Paraná
Leila Alves,Ajudante de estufador (madeira),64428.05,8393.47,1687.62,54374.81,74509.14,128883.95,Paraná
Vinícius Ferreira,Ajudante de lapidador (vidros),84292.03,0,0,43779.02,84292.03,128071.05,Paraná
Luiz Sousa,Ajudante de lavador de tapetes,80805.62,0,15,47210.13,80820.62,128030.75,Paraná
Kaua Cunha,Ajudante de produção - na indústria de bebidas,64805.6,4292.74,885.52,56847.09,69983.86,126830.95,Paraná
Leonor Oliveira,Ajudante de reparador (telecomunicações),78390.04,0,0,48235.97,78390.04,126626.01,Paraná
Samuel Almeida,Ajudante de serralheiro,75718.02,3111.7,3028.72,44534.24,81858.44,126392.68,Paraná
Rafaela Gomes,Ajustador mecânico de manutenção,61495.44,5520.09,3765.64,54561.65,70781.17,125342.82,Paraná
Enzo Souza,Amolador de facas,76284.02,0,0,46991.78,76284.02,123275.8,Paraná
Kaua Alves,Amolador de talhadeira,56182.39,12760.81,1607.12,52527.44,70550.32,123077.76,Paraná
Pedro Pinto,Analista de cobrança (instituições financeiras),57800.36,9324.88,295.52,54617.65,67420.76,122038.41,Paraná
Tomás Cardoso,Analista de controle e gestão (economista),62192.77,1828.82,2658.5,55272.18,66680.09,121952.27,Paraná
Cauã Cunha,Analista de mercadologia (economista),74412.03,0,0,46262.22,74412.03,120674.25,Paraná
Vitór Alves,Analista de suporte técnico,62270.01,45.09,3713.58,53938.51,66028.68,119967.19,Paraná
Caio Gomes,Analista de tráfego,73806.05,610.52,0,45536.89,74416.57,119953.46,Paraná
Sarah Goncalves,Analista técnico de sinistros,62166.01,18440.61,46.16,38740.73,80652.78,119393.51,Paraná
Martim Araujo,Anotador de processo de produção,62266.01,15591.37,0,40668.18,77857.38,118525.56,Paraná
Maria Pereira,Aplicador agrícola,58864.01,22010.37,0,37121.17,80874.38,117995.55,Paraná
Felipe Correia,Apresentador de circo,73601.87,0,359.95,43576.96,73961.82,117538.78,Paraná
Isabella Santos,Apresentador de rádio e televisão,62270.01,3175.37,838.27,51115.4,66283.65,117399.05,Paraná
