Nome do empregado,Cargo,Salário,Hora extra,Outros pagamentos,Benefícios,Salário total,Salário Total & Benefícios,Estado
Isabelle Cardoso,Arrebanhador,51872.69,4827.35,388,32951.68,57088.04,90039.72,Espírito Santo
Kauê Alves,Assistente de contadoria fiscal,49586.2,5887.34,2211.88,31405.28,57685.42,89090.7,Espírito Santo
Júlio Oliveira,Atendente de bar,54254.92,335.12,8,33584.15,54598.04,88182.19,Espírito Santo
Laura Castro,Ator bonequeiro,53015.07,1322.81,0,32808.4,54337.88,87146.28,Espírito Santo
Tomás Rodrigues,Auxiliar de estúdio,48646.27,587.25,105.71,36075.85,49339.23,85415.08,Espírito Santo
Guilherme Lima,Auxiliar de magarefe,51532.04,706.09,600.08,32203.24,52838.21,85041.45,Espírito Santo
Luiz Almeida,Auxiliar de operação,46991.54,7518.53,23.43,30148.37,54533.5,84681.87,Espírito Santo
Rebeca Cavalcanti,Auxiliar de produção de gorduras vegetais comestíveis,44590.05,8408.53,0,31254.06,52998.58,84252.64,Espírito Santo
Vinicius Araujo,Auxiliar de serviço de segurança,42646.7,10366.4,1130.92,29892.83,54144.02,84036.85,Espírito Santo
Vitór Oliveira,Auxiliar técnico de distribuição de energia,49218.06,443.67,600.08,33305.61,50261.81,83567.42,Espírito Santo
Samuel Ribeiro,Abatedor de gado,46646.06,810.42,92.32,34898.67,47548.8,82447.47,Espírito Santo
Erick Alves,Abatedor em matadouro,44590.06,6340.16,600.08,30883.7,51530.3,82414,Espírito Santo
Rafaela Ribeiro,Acabador de embalagens (flexíveis e cartotécnicas),44536.43,5586.93,824.38,31429.41,50947.74,82377.15,Espírito Santo
Rafaela Silva,Administrador de carteiras de crédito imobiliário,39592.67,8079.46,941.54,33262.31,48613.67,81875.98,Espírito Santo
Kaua Barros,Advogado (áreas especiais),48646,0,0,32671.69,48646,81317.69,Espírito Santo
Matheus Melo,Agente de segurança ferroviária,43770.07,12811.8,600.08,22396.7,57181.95,79578.65,Espírito Santo
Júlia Cunha,Agente técnico de operação na captação,42703.51,4779.63,784.72,30908.68,48267.86,79176.54,Espírito Santo
Júlio Barbosa,Ajudante de guincheiro,45942.01,0,600.08,31578.5,46542.09,78120.59,Espírito Santo
Pedro Rodrigues,Ajuntador de andiroba,46782.47,351.43,716,29843.18,47849.9,77693.08,Espírito Santo
Otávio Carvalho,Alinhador de pneus,47710.02,0,0,29602.9,47710.02,77312.92,Espírito Santo
José Castro,Amolador de cilindros,50067.01,0,0,26982.74,50067.01,77049.75,Espírito Santo
Kauê Rodrigues,Amostrador de minérios,45447.06,257.44,367.8,30858.88,46072.3,76931.18,Espírito Santo
Kauã Souza,Analista de estudos econômicos,46982.05,135.53,0,29510.91,47117.58,76628.49,Espírito Santo
Lucas Ferreira,Analista de projetos viários,44590.02,163.36,600.08,30932.54,45353.46,76286,Espírito Santo
Eduardo Almeida,Animador de eventos,50307.01,0,0,25529.76,50307.01,75836.77,Espírito Santo
Caio Cavalcanti,Apartador de gado,47295.01,0,0,28346.18,47295.01,75641.19,Espírito Santo
Sofia Silva,Apropriador de mão-de-obra,44642.01,5.47,0,30571,44647.48,75218.48,Espírito Santo
Fernanda Martins,Aromista,45942.02,0,0,28936.81,45942.02,74878.83,Espírito Santo
José Correia,Arraçoador (pecuária polivalente),45624.66,0,0,29082.44,45624.66,74707.1,Espírito Santo
Julian Santos,Arrendatário na agropecuária,42540,1459.6,600.08,29944.17,44599.68,74543.85,Espírito Santo
Thiago Goncalves,Ascensorista,47146.75,1597.98,640,24494.32,49384.73,73879.05,Espírito Santo
Isabella Martins,Assessor de microfinanças,52513.01,0,0,21224.4,52513.01,73737.41,Espírito Santo
Davi Araujo,Assistente de governanta,41834.02,2179.04,0,29320.24,44013.06,73333.3,Espírito Santo
Diogo Fernandes,Assistente de produtos (técnico de seguros),44590.05,450.2,0,28097.1,45040.25,73137.35,Espírito Santo
Luiza Melo,Assistente técnico de fundição em siderurgia,39072.95,6939.62,1127.37,25839.23,47139.94,72979.17,Espírito Santo
Lavinia Carvalho,Atleta de tênis profissional,42273.31,514.5,600.08,28430.27,43387.89,71818.16,Espírito Santo
Gabriela Dias,Ator de televisão,32217.85,14720.44,0,24391.45,46938.29,71329.74,Espírito Santo
Vinícius Carvalho,Autor-roteirista multimídia,40784.64,0,804.88,29187.99,41589.52,70777.51,Espírito Santo
Kauã Rocha,Auxiliar de arquitetura,45942,0,600.08,24008.91,46542.08,70550.99,Espírito Santo
Giovanna Dias,Auxiliar de bobinagem,38366.01,5673.48,600.08,25775.25,44639.57,70414.82,Espírito Santo
José Araujo,Auxiliar de lavador de roupas,44642.01,1352.13,0,23111.09,45994.14,69105.23,Espírito Santo
Alice Almeida,Auxiliar de operador de serra circular múltipla,36508.02,5185.92,0,26818.17,41693.94,68512.11,Espírito Santo
Thaís Lima,Auxiliar de preparação de areia,35609.39,5416.39,401.7,26939.98,41427.48,68367.46,Espírito Santo
Samuel Cardoso,Auxiliar de vaqueiro,47425.66,0,0,20507.53,47425.66,67933.19,Espírito Santo
Isabela Lima,Auxiliar técnico de conservação de estradas,38930.52,348.37,461.6,27908.68,39740.49,67649.17,Espírito Santo
Kaua Santos,Auxiliar técnico de obras saneamento,32846.04,9775.38,577,24302.47,43198.42,67500.89,Espírito Santo
Matilde Pereira,Avaliador de produtos do meio de comunicação,41453.01,396.53,0,25309.96,41849.54,67159.5,Espírito Santo
Thiago Almeida,Abastecedor de linha de produção,33920.59,6243,383.22,26355.17,40546.81,66901.98,Espírito Santo
Fernanda Ferreira,Adestrador (eqüinos),38648.45,0,0,27505.28,38648.45,66153.73,Espírito Santo
Júlia Oliveira,Administrador de ambulatório,39184.42,88.26,0,26796.61,39272.68,66069.29,Espírito Santo
Aline Costa,Administrador de empresas de hospedagem,32278.53,268.99,12587.75,20754.52,45135.27,65889.79,Espírito Santo
Samuel Santos,Administrador de pequena e média empresa,43666.57,1018.09,0,21075.6,44684.66,65760.26,Espírito Santo
Victor Costa,Advogado (direito do trabalho),37806.04,1498.04,600.08,25196.37,39904.16,65100.53,Espírito Santo
Fábio Rodrigues,Agente de estação portuária,38766.02,0,0,25254.31,38766.02,64020.33,Espírito Santo
Lara Pinto,Ajudante de despachante aduaneiro,36082.43,623.19,0,26105.96,36705.62,62811.58,Espírito Santo
Caio Santos,Alisador de metal,36913.9,0,0,24501.84,36913.9,61415.74,Espírito Santo
Gabrielly Pereira,Amolador de facas,34814.08,0,600.08,25838.26,35414.16,61252.42,Espírito Santo
Estevan Correia,Amolador de ferramentas,35074,0,553.92,25624.07,35627.92,61251.99,Espírito Santo
Igor Correia,Ampoleiro (jarras e garrafas térmicas),34814.06,0,553.92,25822.8,35367.98,61190.78,Espírito Santo
Marina Ribeiro,Analisador de tráfego telefônico,40204.8,0,0,20984.81,40204.8,61189.61,Espírito Santo
Igor Melo,Analista de inteligência de mercado,36059.76,104.66,461.6,24358.57,36626.02,60984.59,Espírito Santo
Guilherme Cardoso,Aparador - na extração da carnaúba,34814.06,0,0,25559.76,34814.06,60373.82,Espírito Santo
Matheus Oliveira,Árbitro de judô,31725.58,289.13,0,28104.94,32014.71,60119.65,Espírito Santo
Leonor Almeida,Armador de ferragens na construção civil,32417.76,531.51,484.68,26425.04,33433.95,59858.99,Espírito Santo
Isabella Barros,Artista plástico,32723.03,2365.29,577,23485.18,35665.32,59150.5,Espírito Santo
Brenda Azevedo,Assistente de contabilidade industrial,34814.01,35.9,553.92,23512.4,35403.83,58916.23,Espírito Santo
Manuela Barros,Assistente de direção de teatro,34814.02,0,577,23494.01,35391.02,58885.03,Espírito Santo
Erick Oliveira,Atendente comercial em agência postal,35113.02,0,0,23375.35,35113.02,58488.37,Espírito Santo
Miguel Castro,Atleta da natação,34139.32,0,0,23973.41,34139.32,58112.73,Espírito Santo
Otávio Alves,Atleta de vela,34814.02,0,0,23223.77,34814.02,58037.79,Espírito Santo
Amanda Dias,Aurifice,34814.01,0,0,23172.55,34814.01,57986.56,Espírito Santo
Mariana Fernandes,Auxiliar de engenheiro da construção civil,33858.81,376.6,0,23152.16,34235.41,57387.57,Espírito Santo
Julieta Cunha,Auxiliar de serviço de segurança,31720.05,0,600.08,24172.96,32320.13,56493.09,Espírito Santo
Vitoria Castro,Avaliador de bens,34128.05,0,0,21708.9,34128.05,55836.95,Espírito Santo
Erick Cunha,Abatedor de animais,33074,0,0,22327.05,33074,55401.05,Espírito Santo
Julian Pinto,Acabador de superfícies de concreto,31174.03,485.35,0,23507.22,31659.38,55166.6,Espírito Santo
Kauã Correia,Administrador de empresas de hospedagem,32006.47,0,507.76,22092.45,32514.23,54606.68,Espírito Santo
Luis Goncalves,Administrador de pequena e média empresa,29548.3,1693.43,2003.65,21305.31,33245.38,54550.69,Espírito Santo
Felipe Goncalves,Administrador de sistemas computacionais,32998.01,150.77,0,21316.4,33148.78,54465.18,Espírito Santo
Beatriz Costa,Advogado (energia elétrica),32951.05,1956.54,685.28,18438.69,35592.87,54031.56,Espírito Santo
Lucas Rocha,Aeromoça,34708.54,312.29,203.04,18516.21,35223.87,53740.08,Espírito Santo
Rodrigo Cavalcanti,Agente funerário - tanatopraxista,30230.01,2169.72,0,19922.77,32399.73,52322.5,Espírito Santo
Luiza Carvalho,Agente penitenciário,31776.02,0,0,20505.07,31776.02,52281.09,Espírito Santo
Murilo Barros,Agricultor na produção de gramíneas forrageiras,27426.95,0,0,24727.29,27426.95,52154.24,Espírito Santo
Tiago Sousa,Ajudante de calceteiro,28497.25,2136.1,600.08,20518.87,31233.43,51752.3,Espírito Santo
Thaís Alves,Ajudante de confecção,32293.01,4437.68,252.2,14702.88,36982.89,51685.77,Espírito Santo
Bruno Ferreira,Ajudante de maquinista de trem,29582,785.46,507.76,19855.63,30875.22,50730.85,Espírito Santo
Tânia Santos,Ajudante de marteleteiro,32580.01,0,0,18148.5,32580.01,50728.51,Espírito Santo
Matheus Alves,Ajudante de mineiro,29982.48,0,0,20731.67,29982.48,50714.15,Espírito Santo
Júlia Lima,Ajudante de preparador de lingotamento,29822.01,0,0,20621.43,29822.01,50443.44,Espírito Santo
Fábio Costa,Alambrador - na fabricação de arame,23014.79,822.55,8511.4,17317.06,32348.74,49665.8,Espírito Santo
Otávio Ferreira,Alvejador de sola,28972.04,829.96,134.18,19321.75,29936.18,49257.93,Espírito Santo
Giovana Santos,Analista (psicanálise),25468.41,540.66,0,22801.52,26009.07,48810.59,Espírito Santo
Alex Dias,Analista de meio ambiente (economista),12504,0,25754.07,9852.82,38258.07,48110.89,Espírito Santo
Breno Carvalho,Analista de mercado internacional,25744.58,2786.22,0,19493.77,28530.8,48024.57,Espírito Santo
Tiago Cunha,Analista fiscal (economista),27915.01,560.49,0,18818.12,28475.5,47293.62,Espírito Santo
Renan Sousa,Árbitro geral de campo,24502.98,563.55,323.12,18855.58,25389.65,44245.23,Espírito Santo
Diego Martins,Arqueólogo,25612.51,0,0,17846.06,25612.51,43458.57,Espírito Santo
Rafael Lima,Artesão crocheteiro,26849,175.47,0,15176.81,27024.47,42201.28,Espírito Santo
Isabelle Melo,Assistente de operações de equipamentos de produção para televisão e produtoras de vídeo,26229.72,0,1103.73,13383.16,27333.45,40716.61,Espírito Santo
Bruno Sousa,Assistente de prevenção de perdas,20514.92,0,182.08,19925.81,20697,40622.81,Espírito Santo
Daniel Alves,Atendente de lanchonete,24593.52,11221.93,0,3351.43,35815.45,39166.88,Espírito Santo
Bruna Rodrigues,Atendente de posto de gasolina,22974.4,569.32,484.68,15023.11,24028.4,39051.51,Espírito Santo
Júlia Cavalcanti,Atleta do basquete,21784.04,0,61,15946.65,21845.04,37791.69,Espírito Santo
Raissa Cardoso,Ator dublador,22243.45,0,577,14521.52,22820.45,37341.97,Espírito Santo
Luiz Carvalho,Auxiliar de biblioteca,20112,0,3841.92,12271.76,23953.92,36225.68,Espírito Santo
Luiz Gomes,Auxiliar de costureira (no acabamento),21820,554.52,0,13083.7,22374.52,35458.22,Espírito Santo
Isabela Cavalcanti,Auxiliar de dietista,19317.49,0,0,15723.01,19317.49,35040.5,Espírito Santo
Luis Dias,Auxiliar de enfermagem em nefrologia,15606.51,6235.43,289.41,12335.44,22131.35,34466.79,Espírito Santo
Pedro Martins,Auxiliar de manutenção de edifícios,12464,0,11665.54,8900.27,24129.54,33029.81,Espírito Santo
Lucas Ferreira,Auxiliar de seguros,19503.17,0,0,11740.8,19503.17,31243.97,Espírito Santo
Eduardo Cavalcanti,Auxiliar nos serviços de alimentação,15585.83,0,158.59,13991.08,15744.42,29735.5,Espírito Santo
Thaís Cardoso,Auxiliar técnico de conservação de estradas,18998,0,0,10725.83,18998,29723.83,Espírito Santo
Isabela Goncalves,Avaliador judicial,17913.02,0,0,10881.74,17913.02,28794.76,Espírito Santo
Nicolas Carvalho,Avicultor,17285.23,1066.89,0,10254.65,18352.12,28606.77,Espírito Santo
Vitoria Cardoso,Adeleiro (comércio varejista),19670.93,5410.85,0,1919.1,25081.78,27000.88,Espírito Santo
Enzo Cunha,Advogado previdenciário,21823.52,291.72,0,1692.15,22115.24,23807.39,Espírito Santo
Júlio Souza,Advogados (direito eletrônico),16233,0,0,7493.52,16233,23726.52,Espírito Santo
Rodrigo Cavalcanti,Afiador de ferramentas,16407.02,0,431.26,6605.7,16838.28,23443.98,Espírito Santo
Marisa Araujo,Afinador de instrumentos musicais,13698,14.27,0,9465.43,13712.27,23177.7,Espírito Santo
Diogo Alves,Agenciador de publicidade,21118.38,132.15,0,1626,21250.53,22876.53,Espírito Santo
Bruna Araujo,Agente de coleta ( censo e pesquisas amostrais),15417.73,0,2573.24,4616.43,17990.97,22607.4,Espírito Santo
Alex Araujo,Agente de contrrole de dengue,12300.4,601.66,344.32,9102.7,13246.38,22349.08,Espírito Santo
Gabrielly Alves,Agente de vistoria de alarmes,12342.2,0,840.49,7983.53,13182.69,21166.22,Espírito Santo
Danilo Sousa,Agente educacional,12002,0,2093.5,7059.35,14095.5,21154.85,Espírito Santo
Vitór Costa,Agente penitenciário,13418.02,0,80.64,7425.59,13498.66,20924.25,Espírito Santo
Gabriela Lima,Ajudante de operador de guincho,11155.62,344.99,426.9,6503.51,11927.51,18431.02,Espírito Santo
Matheus Cunha,Ajudante de pintor à pistola,16831.06,0,0,1287.92,16831.06,18118.98,Espírito Santo
Mateus Rodrigues,Ajudante de serrador,14568.02,1240.36,456.5,1244.6,16264.88,17509.48,Espírito Santo
Luis Dias,Alergista e imunologista,8570,1824.08,433.7,6051.67,10827.78,16879.45,Espírito Santo
Manuela Souza,Alvaner,10044,0,276.96,6016.37,10320.96,16337.33,Espírito Santo
Marisa Gomes,Analista de estação de tratamento de efluentes,13824.05,0,0,1057.88,13824.05,14881.93,Espírito Santo
Vitoria Souza,Animador de televisão,9287.65,0,0,3757.7,9287.65,13045.35,Espírito Santo
Marisa Araujo,Aparador de óleo de copaíba,7479.78,254.44,580.8,4133.78,8315.02,12448.8,Espírito Santo
Diego Cavalcanti,Aplicador de isolante (coberturas),7198.01,0,3043.76,1942.7,10241.77,12184.47,Espírito Santo
Beatriz Lima,Arcipreste,7238.1,0,0,3820.63,7238.1,11058.73,Espírito Santo
Clara Goncalves,Armarinheiro (comércio varejista),9530.97,403.59,0,760.33,9934.56,10694.89,Espírito Santo
Gabriela Castro,Arrematador de fogos,2107.5,0,5334.33,2099.33,7441.83,9541.16,Espírito Santo
Beatrice Alves,Arrendatário polivalente,8280,459,0,668.88,8739,9407.88,Espírito Santo
Luis Pereira,Artesão confeccionador de biojóias e ecojóias,8136,216,0,639.26,8352,8991.26,Espírito Santo
Isabela Fernandes,Artesão modelador (vidros),8064,216,0,633.76,8280,8913.76,Espírito Santo
Alice Dias,Assistente de biblioteca,7284.76,137.68,0,568.16,7422.44,7990.6,Espírito Santo
Evelyn Santos,Assistente de operações de equipamentos de produção para televisão e produtoras de vídeo,6382.5,431.25,0,521.59,6813.75,7335.34,Espírito Santo
Júlio Correia,Atleta de remo,1339,0,2287.33,1130.15,3626.33,4756.48,Espírito Santo
Kauã Almeida,Auditor contábil,3864,0,0,295.94,3864,4159.94,Espírito Santo
Thiago Correia,Autor-roteirista de cinema,2740,0,0,993.95,2740,3733.95,Espírito Santo
Enzo Santos,Auxiliar de enfermagem de clínica médica,1854.46,0,0,597.07,1854.46,2451.53,Espírito Santo
Gabrielle Araujo,Auxiliar de enfermagem ocupacional,1674,0,0,608.76,1674,2282.76,Espírito Santo
Nicolas Goncalves,Auxiliar de engenheiro da construção civil,2112,0,0,161.9,2112,2273.9,Espírito Santo
Leila Pereira,Auxiliar de operador de serra circular múltipla,1120,0,0,86.02,1120,1206.02,Espírito Santo
Kauan Santos,Auxiliar de vitralista,534.04,126.75,0,50.89,660.79,711.68,Espírito Santo
Sophia Lima,Açougueiro classificador (exclusive comércio),52598.68,16992.93,9643.3,36292.93,79234.91,115527.84,Espírito Santo
Giovana Araujo,Advogado (abuso do poder econômico),60548.8,0,7119.35,20437.12,67668.15,88105.27,Espírito Santo
Vinícius Santos,Advogado (agente de propriedade industrial),47421.48,10603.89,3179.2,26534.69,61204.57,87739.26,Espírito Santo
Caio Dias,Afiador de facas,50067.66,0,5532.07,23256.5,55599.73,78856.23,Espírito Santo
Fábio Martins,Afiador de talhadeira,51318.7,0,0,26016.61,51318.7,77335.31,Espírito Santo
Emilly Barbosa,Agente educador,38312,909.8,5442.96,20663.08,44664.76,65327.84,Espírito Santo
Felipe Castro,Ajudante de manutenção de aeronave,32969.58,356.97,0,20080.7,33326.55,53407.25,Espírito Santo
Julia Araujo,Ajudante de obras,38101.2,0,0,14781.65,38101.2,52882.85,Espírito Santo
Eduarda Rodrigues,Ajudante de pizzaiolo,34091.2,0,1560,15137.64,35651.2,50788.84,Espírito Santo
Thaís Ferreira,Alvaner,25422.08,0,1560,13088.75,26982.08,40070.83,Espírito Santo
Thiago Costa,Amostrista de minérios,0,0,27784.08,0,27784.08,27784.08,Espírito Santo
Alex Martins,Analista de fundos de investimento,1378.8,0,8615.8,555.96,9994.6,10550.56,Espírito Santo
Lara Santos,Analista de projetos viários,0,0,2887.5,422.15,2887.5,3309.65,Espírito Santo
João Pinto,Analista de sistemas para internet,381.2,0,154.41,1276.82,535.61,1812.43,Espírito Santo
Douglas Pereira,Animador de rádio,0,0,0,0,0,0,Espírito Santo
Enzo Araujo,Aplicador de resinas em pisos,72194.24,21259.68,34811.08,22475.8,128265,150740.8,Espírito Santo
Breno Cardoso,Apontador de campo,59257.58,48532.81,9916,29680.19,117706.39,147386.58,Espírito Santo
Kai Dias,Aprendiz de mecânica de manutenção,67037.28,28755.59,13023.38,32465.37,108816.25,141281.62,Espírito Santo
Carlos Oliveira,Aramista (equilibrista),102430.82,0,0,32598.6,102430.82,135029.42,Espírito Santo
Luana Melo,Árbitro geral de provas fora do estádio,68925.25,15973.67,13023.38,32674.16,97922.3,130596.46,Espírito Santo
Martim Ferreira,Arquiteto de restauro,89973.08,0,4601.2,26399.33,94574.28,120973.61,Espírito Santo
Danilo Ribeiro,Artesão tecelão,59221.56,19991.44,5649.28,28521.27,84862.28,113383.55,Espírito Santo
Martim Pinto,Artífice de vime,64908.74,17282.97,5490.54,25282,87682.25,112964.25,Espírito Santo
Vinicius Sousa,Artista de teatro,58333.57,22299.82,7397.21,24240.83,88030.6,112271.43,Espírito Santo
Otávio Santos,Ascensorista,87745.23,0,0,23397.16,87745.23,111142.39,Espírito Santo
Maria Alves,Assistente de diretoria,75561.44,0,3864.14,27777.5,79425.58,107203.08,Espírito Santo
Gabriela Sousa,Assistente de parto,78139.77,0,0,27499.14,78139.77,105638.91,Espírito Santo
Guilherme Araujo,Assistente de tráfego rodoviário,77804.62,0,0,27432.27,77804.62,105236.89,Espírito Santo
Marisa Fernandes,Atendente de aeroporto,58297.58,12933.6,4835.16,26370.7,76066.34,102437.04,Espírito Santo
Rebeca Ribeiro,Autor-roteirista de cinema,64736.8,0,6790.54,21551.21,71527.34,93078.55,Espírito Santo
Anna Barbosa,Auxiliar de galvanização,66586.16,0,0,19981.09,66586.16,86567.25,Espírito Santo
Thiago Cunha,Auxiliar de laboratório de análises clínicas,62452.13,0,1563.4,21825.55,64015.53,85841.08,Espírito Santo
Renan Rocha,Auxiliar de parteira,58706.9,0,2996.28,22312.16,61703.18,84015.34,Espírito Santo
Leila Cunha,Auxiliar de sushiman,60070.42,0,3071.88,19780.66,63142.3,82922.96,Espírito Santo
Douglas Araujo,Acrobata,53355.72,402.67,2698.28,21024.09,56456.67,77480.76,Espírito Santo
