Nome do empregado,Cargo,Salário,Hora extra,Outros pagamentos,Benefícios,Salário total,Salário Total & Benefícios,Estado
Beatrice Sousa,Analista técnico em inteligência (grupo informações),28314.01,1173.19,600.08,17025.63,30087.28,47112.91,Pará
Julian Goncalves,Animador de televisão,27404,0,577,18763.1,27981,46744.1,Pará
Breno Gomes,Anotador de pessoal,30710.01,0,0,15869.79,30710.01,46579.8,Pará
Sophia Silva,Apicultor - exclusive conta própria e empregador,24835.02,280.11,936.08,19919.33,26051.21,45970.54,Pará
Kauan Fernandes,Assistente de biblioteca,24295.03,8.24,0,16967.75,24303.27,41271.02,Pará
Renan Melo,Atendente-enfermeiro,23761.03,0,0,15001.67,23761.03,38762.7,Pará
Leila Rodrigues,Ator bonequeiro,23398.46,0,0,14118.63,23398.46,37517.09,Pará
Maria Melo,Auxiliar de magarefe,13192,0,10782.4,9064.53,23974.4,33038.93,Pará
Luan Rodrigues,Auxiliar em hemotransfusão,23509.45,3941.78,452,2134.94,27903.23,30038.17,Pará
Luana Martins,Auxiliar técnico eletrônico,17568.16,0,0,11699.7,17568.16,29267.86,Pará
Mateus Souza,Abatedor,20782.88,5132.84,0,1982.89,25915.72,27898.61,Pará
Luana Pinto,Açougueiro cortador (exclusive comércio),25166.32,120.09,0,1934.75,25286.41,27221.16,Pará
Lucas Cavalcanti,Agente de proteção social,12233.55,686.89,210.62,8377.09,13131.06,21508.15,Pará
Nicolas Santos,Agente de viagem,12948.01,0,138.48,8088.27,13086.49,21174.76,Pará
Kauan Azevedo,Agente fiscal têxtil,19344.15,252,0,1499.44,19596.15,21095.59,Pará
Enzo Silva,Agente sanitarista,12630.25,240.91,0,7944.72,12871.16,20815.88,Pará
Raissa Fernandes,Ajudante de pizzaiolo,11644.12,5129.17,0,1283.49,16773.29,18056.78,Pará
Nicolas Sousa,Analista de controle de qualidade,14124.03,0,0,1080.83,14124.03,15204.86,Pará
Danilo Melo,Analista de exportação e importação,8392,1271.92,0,5180.7,9663.92,14844.62,Pará
Eduardo Araujo,Analista de leasing,8392.01,1544,184.64,4592.99,10120.65,14713.64,Pará
Julieta Cardoso,Apicultor - exclusive conta própria e empregador,11436.3,0,0,875.22,11436.3,12311.52,Pará
Pedro Ferreira,Árbitro assistente (futebol),10470.73,0,0,801.36,10470.73,11272.09,Pará
Anna Araujo,Árbitro de poló aquático,8063.95,0,0,3094.28,8063.95,11158.23,Pará
Vinicius Santos,Arraçoador (pecuária polivalente),7468.06,1615.98,247.5,714.21,9331.54,10045.75,Pará
Miguel Castro,Assistente de escritório,4742.5,0,209.17,2600.53,4951.67,7552.2,Pará
Kauê Rodrigues,Atendente de consultório veterinário,3920,0,0,2131.22,3920,6051.22,Pará
Bianca Martins,Auxiliar de almoxarifado,2970.5,404.63,0,258.54,3375.13,3633.67,Pará
Emilly Lima,Auxiliar de cabeleireiro,3180.25,0,0,243.63,3180.25,3423.88,Pará
Tânia Lima,Auxiliar de confeiteiro,2149.29,784.88,0,224.81,2934.17,3158.98,Pará
Daniel Goncalves,Auxiliar de conservação de barragens,2130,798.75,0,224.39,2928.75,3153.14,Pará
Lara Silva,Auxiliar geral de conservação de vias permanentes (exceto trilhos),482.04,121.88,0,46.54,603.92,650.46,Pará
Matheus Rodrigues,Avícola - empregador,0,0,105.83,8.43,105.83,114.26,Pará
Isabella Pinto,Avicultor matrizeiro,26,0,0,2.33,26,28.33,Pará
Sofia Carvalho,Abelheiro,52374.4,30991.23,11643.28,40666.1,95008.91,135675.01,Pará
Beatrice Silva,Agente de pátio e terminais (ferrovia e metrô),47611.2,576.14,3931.2,16892.42,52118.54,69010.96,Pará
Diego Lima,Agente de segurança penitenciária,49582.08,0,0,17231.02,49582.08,66813.1,Pará
Mariana Barbosa,Agente de segurança socioeducativa,48568,0,1560,16609.74,50128,66737.74,Pará
Marisa Goncalves,Agente de tráfego,38417.6,2075.76,1560,24354.55,42053.36,66407.91,Pará
Luan Cunha,Agente de venda de passagens,40851.2,702.68,2454.4,21659.17,44008.28,65667.45,Pará
Bruna Dias,Agente funerário,43495.2,0,7058.45,14174.07,50553.65,64727.72,Pará
Samuel Rodrigues,Ajudante de gasista,38417.6,0,1144,15001.12,39561.6,54562.72,Pará
Rodrigo Dias,Analista de aplicativo básico (software),0,0,20318.92,3078.38,20318.92,23397.3,Pará
Alex Pinto,Analista de informações (pesquisador de informações de rede),0,0,8490.6,1241.32,8490.6,9731.92,Pará
Bruna Goncalves,Analista de redes e de comunicação de dados,21.41,24.06,2975.42,0,3020.89,3020.89,Pará
Ryan Costa,Analista de sistemas web (webmaster),0,0,1401.11,204.83,1401.11,1605.94,Pará
Kauã Melo,Analista de suporte computacional,0,0,1150.49,0,1150.49,1150.49,Pará
Beatriz Cavalcanti,Âncora de rádio e televisão,0,0,0,0,0,0,Pará
Emilly Cavalcanti,Antiquário (comércio atacadista),167320.57,0,10955.62,46470.85,178276.19,224747.04,Pará
Julia Carvalho,Apresentador de convenções,96021.71,0,9772.78,32809.2,105794.49,138603.69,Pará
Yasmin Azevedo,Árbitro de basquetebol,93201.82,0,4532.74,35233.4,97734.56,132967.96,Pará
Brenda Costa,Arrastador de árvores,45951.69,0,59023.09,13049.52,104974.78,118024.3,Pará
Manuela Castro,Arrendatário - na agropecuária,88636.92,0,0,28001.81,88636.92,116638.73,Pará
Laura Correia,Artífice de manutenção,58009.56,15877.51,11355.2,27994.72,85242.27,113236.99,Pará
Joao Pereira,Assessor imobiliário,67145.21,8729.22,7471.27,26403.68,83345.7,109749.38,Pará
Sarah Carvalho,Assistente técnico de engenharia de obras de saneamento,71047.75,0,6021.14,27204.12,77068.89,104273.01,Pará
Tânia Barros,Atendente de lanchonete,70644.29,0,3445.34,25968.06,74089.63,100057.69,Pará
Martim Carvalho,Atendente de lojas e mercados,70817.72,0,3621.48,25144.01,74439.2,99583.21,Pará
Maria Pinto,Auxiliar de confeitaria,56391.89,656.59,5733.8,27306.97,62782.28,90089.25,Pará
Evelyn Gomes,Auxiliar de instalação (equipamentos de rádio),54639.56,9972.47,2794.16,18587.28,67406.19,85993.47,Pará
Danilo Santos,Auxiliar de serviço de copa,59430.52,0,5507.12,18125.39,64937.64,83063.03,Pará
Fernanda Ferreira,Auxiliar de serviços de importação e exportação,45038.32,14857.39,1594.92,21511.07,61490.63,83001.7,Pará
Victor Goncalves,Auxiliar de serviços no aeroporto,68210.94,0,2781.2,11940.34,70992.14,82932.48,Pará
Júlio Dias,Auxiliar técnico de obras saneamento,53560.24,0,2738.94,24601.44,56299.18,80900.62,Pará
Vitoria Martins,Avícola - empregador,58009.43,94.4,2966.4,18779.58,61070.23,79849.81,Pará
Davi Ribeiro,Abatedor de gado,54639.57,0,2794.16,21438.42,57433.73,78872.15,Pará
Marisa Ribeiro,Acabador de embalagens (flexíveis e cartotécnicas),48717.67,1985.65,3126.28,24571.35,53829.6,78400.95,Pará
Luís Souza,Advogado (concorrência desleal),55344.61,0,2718.07,17169.67,58062.68,75232.35,Pará
Tomás Lima,Agente de apoio socioeducativo,46347.51,1047.86,5146.48,19927.88,52541.85,72469.73,Pará
Luana Souza,Agente de organização escolar,44981.08,455.88,2624.14,23471.53,48061.1,71532.63,Pará
Luís Sousa,Ajudante de confeiteiro,67758.6,0,0,347.34,67758.6,68105.94,Pará
Vitória Pinto,Ajudante de farmácia,49114.55,776.21,0,16834.79,49890.76,66725.55,Pará
Letícia Rocha,Analista técnico em inteligência (grupo informações),43437.76,52.77,0,15642.95,43490.53,59133.48,Pará
Carla Barbosa,Apresentador animador de eventos,42385.1,0,2917.72,11644.5,45302.82,56947.32,Pará
Guilherme Cardoso,Arquiteto paisagista,37215.12,948.5,1903.04,14727.51,40066.66,54794.17,Pará
Daniel Barbosa,Arreeiro de couro - na fabricação,39484.6,45.66,0,14809.03,39530.26,54339.29,Pará
Matilde Castro,Assessor de microcrédito,33704.87,1137.62,6652.93,10280.28,41495.42,51775.7,Pará
Isabela Pereira,Assessor imobiliário,33850.44,0,3550.56,14366.39,37401,51767.39,Pará
Gabrielly Gomes,Assistente administrativo sindical,37065.57,242.73,0,14303.73,37308.3,51612.03,Pará
Marisa Silva,Assistente de controladoria,38178.63,0,0,12974.78,38178.63,51153.41,Pará
Vinicius Gomes,Assistente de logística de transporte,34010.75,0,0,16501.62,34010.75,50512.37,Pará
Ryan Alves,Atendente de mesa,33016.75,0,1688.32,13799.26,34705.07,48504.33,Pará
Tânia Costa,Atleta de bodybare,33865.86,0,1990.46,11579.37,35856.32,47435.69,Pará
Davi Castro,Atleta de esgrima,31372.36,15.11,0,15945.07,31387.47,47332.54,Pará
Eduardo Rocha,Atleta de vela,30742.76,834.63,2629.34,12450.67,34206.73,46657.4,Pará
Melissa Ribeiro,Auditor-fiscal da previdência social,32203.58,0,0,13273.17,32203.58,45476.75,Pará
Gabriel Pinto,Auxiliar de dessulfuração e estação de mistura,30348.54,0,379.09,12233.66,30727.63,42961.29,Pará
Vinicius Barros,Auxiliar de enfermagem em saúde ocupacional,29359.99,0,0,12582.35,29359.99,41942.34,Pará
Maria Barbosa,Auxiliar de saúde (navegação marítima),22430.41,3183.59,1017.22,10408.62,26631.22,37039.84,Pará
Thiago Pinto,Auxiliar em saúde bucal da estratégia de saúde da família,21839.72,0,3862.23,9383.55,25701.95,35085.5,Pará
Douglas Santos,Avaliador físico,20002.94,0,0,10821.25,20002.94,30824.19,Pará
Murilo Fernandes,Afiador de cutelaria,13131.99,0,0,5731.15,13131.99,18863.14,Pará
Julian Correia,Agente de saúde pública,12691.76,0,0,0,12691.76,12691.76,Pará
Luiza Azevedo,Agente de viagem,12061.21,0,0,0,12061.21,12061.21,Pará
Júlio Pereira,Agricultor na produção de gramíneas forrageiras,10548.33,228.89,0,0,10777.22,10777.22,Pará
Bianca Dias,Agricultor na produção de milho e sorgo,9930.26,832.3,0,0,10762.56,10762.56,Pará
Yasmin Souza,Ajudante de lavador de automóvel,5614.16,0,4.61,1849.38,5618.77,7468.15,Pará
Mateus Silva,Ajudante de pintor de móveis,6523.36,0,0,0,6523.36,6523.36,Pará
Luana Silva,Ajustador de fôrmas (concreto),3640.34,0,0,1880.78,3640.34,5521.12,Pará
Gustavo Pinto,Alvejador de sola,3278.95,0,0,0,3278.95,3278.95,Pará
Tânia Pinto,Amestrador,3016,0,0,0,3016,3016,Pará
Raissa Correia,Ampoleiro,2323.46,0,0,0,2323.46,2323.46,Pará
Gustavo Cunha,Analista de recursos humanos,454.32,0,0,0,454.32,454.32,Pará
Cauã Castro,Apresentador animador de circo,70912.57,23507.36,5663.76,36647.79,100083.69,136731.48,Pará
Julieta Ribeiro,Argumentista-roteirista de história em quadrinhos,79650.03,6724.26,4801.7,35890.58,91175.99,127066.57,Pará
Samuel Castro,Arqueador de molas,66259.86,16335.35,5257.75,36092.83,87852.96,123945.79,Pará
Mariana Azevedo,Arreeiro de couro - na fabricação,65619.65,8028.57,6057.29,35748.72,79705.51,115454.23,Pará
Letícia Cunha,Asfaltador na conservação de vias permanentes (exceto trilhos),58851.98,15959.2,2700.64,29055.95,77511.82,106567.77,Pará
Vinícius Castro,Atleta de remo,64222.34,0,887.38,29725.64,65109.72,94835.36,Pará
Julia Cavalcanti,Ator de televisão,62635.95,0,1234.88,29189.11,63870.83,93059.94,Pará
Sarah Santos,Auxiliar de armazenamento,61550.22,468.56,483.46,27854.52,62502.24,90356.76,Pará
Julian Rodrigues,Auxiliar de enfermagem de saúde pública,58629.89,1119.27,2291,24305.13,62040.16,86345.29,Pará
Joao Pereira,Auxiliar de preparação de areia,51798.99,2834.78,2663.55,25220.73,57297.32,82518.05,Pará
Arthur Correia,Auxiliar financeiro,53728.16,0,400,26397.89,54128.16,80526.05,Pará
Rafaela Martins,Abastecedor de linha de produção,51038.28,4822.64,0,21925.85,55860.92,77786.77,Pará
Gustavo Alves,Administrador de instituições culturais,54943,0,0,20263.99,54943,75206.99,Pará
Larissa Ferreira,Administrador de pessoal,53135.46,0,0,21676.33,53135.46,74811.79,Pará
Antônio Almeida,Administrador de recursos humanos,49621.48,0,0,25129.05,49621.48,74750.53,Pará
Lavinia Martins,Administrador hospitalar,47745.87,1900.18,597.64,23809.9,50243.69,74053.59,Pará
Giovana Castro,Afiador - na fabricação,41548.62,3167.76,1120,26375.95,45836.38,72212.33,Pará
José Lima,Afiador de facas ( inclusive ambulante),55531.71,10.01,0,16497.84,55541.72,72039.56,Pará
Melissa Silva,Agenciador de cargas,46895.85,0,0,24313.59,46895.85,71209.44,Pará
Kai Rodrigues,Agente da guarda portuária,51127.13,783.99,0,19007.03,51911.12,70918.15,Pará
Fábio Carvalho,Agente de proteção social de rua,50573.12,0,0,18973.98,50573.12,69547.1,Pará
Kauã Carvalho,Agente funerário,47660.76,0,0,20964.22,47660.76,68624.98,Pará
Danilo Silva,Ajudante de afiador,33711.25,14894.51,728.35,18007.26,49334.11,67341.37,Pará
Nicolas Rocha,Ajudante de confecção,42747.5,0,1344,22824.95,44091.5,66916.45,Pará
Joao Barbosa,Ajudante de operador de serra,43872.06,1212.56,155,19794.64,45239.62,65034.26,Pará
Emily Fernandes,Amolador de facas,39541.12,656.73,1171.03,20413.41,41368.88,61782.29,Pará
Lavinia Barros,Analista de câmbio,37300.34,1901.31,1123.1,20661.9,40324.75,60986.65,Pará
Eduardo Carvalho,Analista de crédito rural,42395.59,0,0,18347.97,42395.59,60743.56,Pará
Joao Martins,Analista de meio ambiente (economista),41855.17,0,0,18197.34,41855.17,60052.51,Pará
Gabriel Gomes,Analista de micróbios,41240.03,639.29,0,17918.23,41879.32,59797.55,Pará
André Castro,Analista de planejamento e orçamento - apo,43094.26,0,0,16615.51,43094.26,59709.77,Pará
Erick Silva,Apontador de produção,39670.05,814.62,0,15545.3,40484.67,56029.97,Pará
Brenda Cavalcanti,Arcebispo,33838.96,0,450.9,20384.5,34289.86,54674.36,Pará
Douglas Goncalves,Arreeiro de couro - na fabricação,36637.14,0,0,16633.83,36637.14,53270.97,Pará
Isabela Melo,Arrumador no serviço doméstico,36084.86,0,0,16460.7,36084.86,52545.56,Pará
Nicole Alves,Artista de rádio,36953.61,0,0,14786.17,36953.61,51739.78,Pará
Camila Castro,Assentador cerâmico,39685.1,0,0,11655.78,39685.1,51340.88,Pará
Nicolash Rodrigues,Assistente de biblioteca,31187.28,0,0,19510.02,31187.28,50697.3,Pará
Nicolash Dias,Assistente de governanta,31797.58,1000.51,735.8,16331.93,33533.89,49865.82,Pará
Vitór Gomes,Atleta de futebol sete,43584.42,0,0,3365.69,43584.42,46950.11,Pará
Caio Costa,Auxiliar de costura,25303.01,649.18,0,17749.53,25952.19,43701.72,Pará
Vinícius Cunha,Auxiliar de laboratório fotográfico,24516.66,2007.07,1026.66,13162.67,27550.39,40713.06,Pará
Victor Oliveira,Auxiliar de preparação de areia,38029.88,0,0,551.45,38029.88,38581.33,Pará
Diego Cavalcanti,Auxiliar de sanitarista,25532.06,848.61,0,11381.31,26380.67,37761.98,Pará
Rebeca Ferreira,Acabador de embalagens (flexíveis e cartotécnicas),14374.88,0,0,11233.47,14374.88,25608.35,Pará
Luana Gomes,Administrador financeiro,20489.8,0,0,297.13,20489.8,20786.93,Pará
Douglas Silva,Advogado comercial,10236.09,12.83,1000,6941.83,11248.92,18190.75,Pará
Vinícius Souza,Agente de controle de vetores,12209.29,69.17,0,1851.12,12278.46,14129.58,Pará
Vinícius Pinto,Ajudante de banhos (vidros),7732.77,0,0,112.12,7732.77,7844.89,Pará
Nicolas Cunha,Ajudante de forneiro,6210.85,0,0,90.05,6210.85,6300.9,Pará
Erick Melo,Alergista e imunologista,1947.48,0,0,28.24,1947.48,1975.72,Pará
Tiago Costa,Analista financeiro (economista),65838,1930,7178,29797,74946,104743,Pará
Giovanna Ferreira,Analista kirlian,73371,1033,4750,23950,79154,103104,Pará
Cauã Cunha,Analistas de projetos ambientais,65440,660,1046,32646,67146,99792,Pará
Giovanna Sousa,Arador,53907,1293,3283,23594,58483,82077,Pará
Kaua Araujo,Assistente de presidência,29426,0,3296,22253,32722,54975,Pará
Livia Santos,Atendente de lojas e mercados,24103,29,1893,3292,26025,29317,Pará
Mateus Pereira,Auxiliar de dessulfuração e estação de mistura,723,0,0,0,723,723,Pará
Vitor Pinto,Auxiliar de manutenção elétrica e hidráulica,207869,0,4157,118318,212026,330344,Pará
Douglas Cunha,Auxiliar de orientação educacional,114252,73308,7830,110907,195390,306297,Pará
Clara Barros,Auxiliar mecânico de refrigeração,146780,0,17153,108008,163933,271941,Pará
Marcos Costa,Auxiliares de produção de refinação de sal,146780,0,13210,105827,159990,265817,Pará
Rafaela Correia,Avicultor avozeiro,91283,66829,9513,91870,167625,259495,Pará
Alice Pinto,Açougueiro retalhista,143000,0,5750,99517,148750,248267,Pará
João Ferreira,Administrador (serviço de hospedagem),143000,0,5720,97321,148720,246041,Pará
Alex Ferreira,Administrador de pessoal,91283,42291,12400,94848,145974,240822,Pará
Pedro Souza,Afiador de brocas e coroas,80985,53111,13923,84557,148019,232576,Pará
Erick Almeida,Agente de combate às endemias,91283,38827,9423,89251,139533,228784,Pará
Marcos Rodrigues,Agente de microcrédito,141319,3952,0,81557,145271,226828,Pará
Douglas Almeida,Agente educador,121439,0,12282,88819,133721,222540,Pará
Maria Fernandes,Ajudante de guincheiro,105768,13231,14330,81081,133329,214410,Pará
Lara Almeida,Ajudante de pasteleiro,101363,29,20063,90679,121455,212134,Pará
José Pereira,Alapini,143000,0,93,65521,143093,208614,Pará
Luan Costa,Amolador de talhadeira,127502,0,2550,75063,130052,205115,Pará
Kai Rocha,Analista de informações de mercado,86619,23081,6219,85329,115919,201248,Pará
Igor Cunha,Analista de mercado industrial (economista),95727,28529,9322,66736,133578,200314,Pará
Otávio Alves,Analista de recursos naturais (economista),127502,0,665,70336,128167,198503,Pará
Bianca Souza,Analista em segurança da informação,80985,26179,8587,80912,115751,196663,Pará
Brenda Rodrigues,Apresentador de festas populares,72375,28874,9704,78693,110953,189646,Pará
Luan Pinto,Árbitro lateral (judô),103405,0,8115,76494,111520,188014,Pará
Kai Pereira,Argumentista-roteirista de história em quadrinhos,110316,1062,2295,74082,113673,187755,Pará
André Goncalves,Armador de estrutura de concreto armado,77121,23950,9964,76672,111035,187707,Pará
Laura Almeida,Assistente de negócios de seguros,68521,30433,7058,73287,106012,179299,Pará
Victor Gomes,Atendente central telemarketing,94987,5833,6233,70617,107053,177670,Pará
Guilherme Sousa,Atendente de buffet,74790,19902,4912,77627,99604,177231,Pará
Kauan Azevedo,Auxiliar de jardinagem na conservação de vias permanentes,94295,7931,4116,62227,106342,168569,Pará
Danilo Goncalves,Auxiliar de produção farmacêutica,87814,0,8919,69165,96733,165898,Pará
Miguel Azevedo,Auxiliar técnico em patologia cínica,92198,134,7379,63847,99711,163558,Pará
Fernanda Oliveira,Avaliador judicial,66586,18264,6073,71560,90923,162483,Pará
Beatrice Ferreira,Aviador (comércio varejista),68534,17746,4470,71627,90750,162377,Pará
Thaís Barbosa,Aviador civil,83541,0,9467,69352,93008,162360,Pará
Aline Sousa,Abatedor - na extração de madeira,83541,0,9467,68004,93008,161012,Pará
Kaua Azevedo,Administrador de carteiras de câmbio e comércio exterior,67946,17042,8302,65941,93290,159231,Pará
Guilherme Barros,Agente administrativo supervisor,80559,1014,4527,69741,86100,155841,Pará
Clara Araujo,Agente de controle de vetores,92372,601,2381,60240,95354,155594,Pará
Julian Oliveira,Agente de investigação privada,84282,0,5057,65532,89339,154871,Pará
Evelyn Fernandes,Agente fiscal metrológico,83356,0,0,70124,83356,153480,Pará
Leila Souza,Ajudante de vaqueiro,96432,0,1928,51463,98360,149823,Pará
Danilo Silva,Ajustador de fôrmas (concreto),85402,0,8630,55646,94032,149678,Pará
Antônio Melo,Alvanel,78991,0,6185,62836,85176,148012,Pará
Douglas Ribeiro,Amolador de guarnição - na fabricação têxtil,91739,0,5504,50037,97243,147280,Pará
Rodrigo Pinto,Analista de laboratório de controle de qualidade,55030,25631,7626,57562,88287,145849,Pará
Fernanda Carvalho,Apicultor - exclusive conta própria e empregador,70146,0,665,71269,70811,142080,Pará
Douglas Santos,Apresentador de programas de televisão,89892,4107,3865,42937,97864,140801,Pará
Eduarda Araujo,Árbitro geral de pista,68534,3798,7337,60281,79669,139950,Pará
Cauã Pinto,Arquiteto restaurador,83445,0,0,55377,83445,138822,Pará
João Alves,Arquivista,86469,308,3971,48015,90748,138763,Pará
Kauã Dias,Astrólogo,52185,25113,5143,53003,82441,135444,Pará
Eduardo Melo,Astrônomo,76280,0,1525,57638,77805,135443,Pará
Tiago Goncalves,Atendente de enfermagem no serviço doméstico,62027,6805,5268,60537,74100,134637,Pará
Sofia Oliveira,Atendente funerário,57337,27744,3606,45330,88687,134017,Pará
Leonardo Goncalves,Atleta de remo,65200,1493,2211,64517,68904,133421,Pará
Livia Barbosa,Auxiliar administrativo de presidência,63747,4923,7959,55526,76629,132155,Pará
Nicole Ribeiro,Auxiliar de desossador,56034,13127,6303,55584,75464,131048,Pará
Luís Goncalves,Auxiliar de eletrotécnico,70782,1337,2844,55991,74963,130954,Pará
Daniel Gomes,Auxiliar de enfermagem de clínica médica,62399,8048,5961,54377,76408,130785,Pará
