Nome do empregado,Cargo,Salário,Hora extra,Outros pagamentos,Benefícios,Salário total,Salário Total & Benefícios,Estado
Kauã Ferreira,Analista de mercado e produtos (economista),73140.84,493.69,4792.81,28066.27,78427.34,106493.61,São Paulo
Thaís Oliveira,Analista de mercadologia (economista),67516.8,0,0,38953.84,67516.8,106470.64,São Paulo
Luiz Correia,Analista de negócios,73846.88,0,0,32606.02,73846.88,106452.9,São Paulo
Vinícius Araujo,Analista de pesquisa de mercado,78507.2,0,0,27923.41,78507.2,106430.61,São Paulo
Cauã Barbosa,Analista de pesquisa operacional,66232.7,0,0,40195.41,66232.7,106428.11,São Paulo
Bruno Alves,Analista de produtos bancários,79311.88,0,0,27026.18,79311.88,106338.06,São Paulo
José Lima,Analista de projetos industriais (economista),79311.83,0,0,27026.18,79311.83,106338.01,São Paulo
Evelyn Barros,Analista de recursos humanos,79311.81,0,0,27026.18,79311.81,106337.99,São Paulo
Beatrice Gomes,Analista de rede,69755.46,0,0,36552.2,69755.46,106307.66,São Paulo
Diogo Lima,Analista de seguros (técnico),66135.77,3687.7,0,36472.52,69823.47,106295.99,São Paulo
Vitoria Azevedo,Analista de sistemas de automação,72508.83,0,0,33706,72508.83,106214.83,São Paulo
Kai Carvalho,Analista de sistemas para internet,64300.49,0,974.63,40898.74,65275.12,106173.86,São Paulo
Beatrice Melo,Analista de transporte multimodal,67579.27,438.62,0,38010.73,68017.89,106028.62,São Paulo
Diego Melo,Analista de tratamento de água,77364.04,0,600,28045.12,77964.04,106009.16,São Paulo
Caio Lima,Analista econômico,79311.82,0,0,26621.66,79311.82,105933.48,São Paulo
Gabrielle Lima,Analista kirlian,68493.28,562.69,0,36769.1,69055.97,105825.07,São Paulo
Kauan Rocha,Analista químico,68612.94,0,0,37190.01,68612.94,105802.95,São Paulo
Isabela Martins,Analistas de projetos ambientais,75827.31,0,2949.75,26937.72,78777.06,105714.78,São Paulo
Gabriela Melo,Ancião,72097.76,0,0,33613.17,72097.76,105710.93,São Paulo
Beatriz Barros,Âncora de rádio e televisão,75827.31,1156.8,0,28718.56,76984.11,105702.67,São Paulo
Gabriela Cunha,Animador de circo,74531.1,0,0,31074.35,74531.1,105605.45,São Paulo
Cauã Ferreira,Anotador de mão-de-obra,73551.09,5569.32,573.76,25706.25,79694.17,105400.42,São Paulo
Joao Dias,Anotador de pontuação (karatê),65762.42,3156,0,36458.64,68918.42,105377.06,São Paulo
Bruno Rocha,Antenista,72955.5,0,0,32377.37,72955.5,105332.87,São Paulo
Gustavo Oliveira,Apanhador - na cultura,40712.05,16855.97,1997.57,45732.29,59565.59,105297.88,São Paulo
Miguel Ferreira,Aparador - na extração da carnaúba,75920.63,1747.01,600,26848.34,78267.64,105115.98,São Paulo
Kauê Melo,Aparelhador de pedra (mármore),73005.37,0,0,32064.47,73005.37,105069.84,São Paulo
João Oliveira,Aparelhador de pedra (mina),78372.06,86.72,0,26607.23,78458.78,105066.01,São Paulo
Yasmin Cardoso,Apartador de gado,77862.55,0,0,27191.42,77862.55,105053.97,São Paulo
Giovana Araujo,Aplicador de isolante térmico,62836.36,0,1179.2,40857.89,64015.56,104873.45,São Paulo
Amanda Barbosa,Aplicador de material isolante em caldeiras e tubulações,67440.78,0,0,37420.47,67440.78,104861.25,São Paulo
Thiago Costa,Aplicador de resinas em pisos,84361.6,0,0,20498.35,84361.6,104859.95,São Paulo
Mateus Oliveira,Aplicador de silkscreen,74048.8,0,0,30797.31,74048.8,104846.11,São Paulo
Carlos Martins,Apontador de pessoal,70885.5,0,3752.6,30007.03,74638.1,104645.13,São Paulo
Luis Rodrigues,Aprendiz de mecânica de manutenção,65276.55,0,3102,36159.62,68378.55,104538.17,São Paulo
Giovana Dias,Apresentador animador de programas de televisão,66111.79,0,6164.01,32165.88,72275.8,104441.68,São Paulo
Bruna Rodrigues,Apresentador de programas de televisão,64018.4,0,3735.6,36540.75,67754,104294.75,São Paulo
Raissa Rocha,Aquarelista,67904.81,705.96,0,35607.26,68610.77,104218.03,São Paulo
Thaís Lima,Arador,66306.81,0,1040,36864.9,67346.81,104211.71,São Paulo
Beatrice Oliveira,Árbitro central (judô),78578.62,0,0,25584.7,78578.62,104163.32,São Paulo
Raissa Gomes,Árbitro de futebol de salão,64778.5,0,0,39263.87,64778.5,104042.37,São Paulo
Luis Cardoso,Árbitro geral de campo,66111.79,0,1040,36815.02,67151.79,103966.81,São Paulo
Luana Castro,Árbitro geral de provas fora do estádio,68383.3,1061.63,0,34496.27,69444.93,103941.2,São Paulo
Vitoria Oliveira,Árbitro reserva (basquete),54787.2,11225.16,3389.36,34507.53,69401.72,103909.25,São Paulo
Manuela Lima,Árbitro reserva (karatê),65085.61,11826.51,2855.92,24133.6,79768.04,103901.64,São Paulo
Evelyn Goncalves,Armador de manilhas,77450.48,0,0,26223.92,77450.48,103674.4,São Paulo
Laura Goncalves,Armarinheiro (comércio varejista),77112,0,0,26461.86,77112,103573.86,São Paulo
Danilo Rodrigues,Armazenário (comércio atacadista),77112,0,0,26461.86,77112,103573.86,São Paulo
Felipe Azevedo,Armeiro (comércio atacadista),54787.2,14958.69,650,33169.11,70395.89,103565,São Paulo
Douglas Lima,Arqueador e temperador de molas,66354.09,0,920,36177.1,67274.09,103451.19,São Paulo
Diogo Barros,Arquiteto paisagista,80511.83,93.77,1040,21668.33,81645.6,103313.93,São Paulo
Kauê Melo,Arquivista,70579.68,0,3332.88,29326.17,73912.56,103238.73,São Paulo
Isabela Barros,Arquivista de documentos,73796.28,0,0,29433.19,73796.28,103229.47,São Paulo
Paulo Martins,Arquivista pesquisador (jornalismo),81213.85,0,0,21965.98,81213.85,103179.83,São Paulo
Ryan Ribeiro,Arraçoador de camarões,70477.65,0,600,32074.5,71077.65,103152.15,São Paulo
Gabrielle Pinto,Arraçoador de peixe,54156.81,3372.67,2096.46,43513.62,59625.94,103139.56,São Paulo
Camila Almeida,Arrancador - na cultura,77361.87,0,0,25749.94,77361.87,103111.81,São Paulo
Camila Melo,Arrastador de árvores,71164.69,0,0,31918.08,71164.69,103082.77,São Paulo
Alex Carvalho,Arreeiro de couro - na fabricação,69801.6,106.13,0,33151.08,69907.73,103058.81,São Paulo
Giovanna Sousa,Arrematador,75711.04,1852.56,39.68,25366.47,77603.28,102969.75,São Paulo
Carla Rodrigues,Arrematador de fogos,60890.06,0,1762.8,40288.95,62652.86,102941.81,São Paulo
André Costa,Arrendatário (pecuária),53389.13,7781.69,650,41074.95,61820.82,102895.77,São Paulo
Matilde Fernandes,Arrendatário na agropecuária,59707.48,0,0,43127.11,59707.48,102834.59,São Paulo
Cauã Rocha,Arte educador,72211.2,0,0,30280.8,72211.2,102492,São Paulo
Rafaela Barbosa,Artesão (artista visual),65762.41,6081.94,0,30531.84,71844.35,102376.19,São Paulo
Rafaela Araujo,Artesão bordador,54787.2,13744.37,650,33169.11,69181.57,102350.68,São Paulo
Guilherme Correia,Artesão escultor,81539.72,0,0,20756.42,81539.72,102296.14,São Paulo
Paulo Martins,Artesão tecelão,73504.81,0,2785.2,25904.27,76290.01,102194.28,São Paulo
Miguel Cunha,Arteterapeuta,70621.6,0,1360.4,30196.17,71982,102178.17,São Paulo
Martim Lima,Artífice de manutenção,76611.77,0,0,25553.36,76611.77,102165.13,São Paulo
Ana Araujo,Artista de cinema,54787.2,2107.79,1690,43571.93,58584.99,102156.92,São Paulo
Luiz Araujo,Artista de corda,62401.92,0,0,39742.3,62401.92,102144.22,São Paulo
Otávio Araujo,Artista de rádio,71899.2,0,0,30195,71899.2,102094.2,São Paulo
Anna Pereira,Artista de televisão,75337.6,0,0,26724.58,75337.6,102062.18,São Paulo
Eduardo Pinto,Artista dramático,66129.07,0,0,35918.47,66129.07,102047.54,São Paulo
Gabrielle Santos,Assentador cerâmico,61732.81,0,0,40181.86,61732.81,101914.67,São Paulo
Luan Cavalcanti,Assessor de microfinanças,57126.13,10409.15,0,34242.9,67535.28,101778.18,São Paulo
Danilo Pereira,Assessor imobiliário,68786.72,0,1681.35,31259.44,70468.07,101727.51,São Paulo
Lucas Cardoso,Assessor trilíngüe,70349.65,0,1360.4,30010.6,71710.05,101720.65,São Paulo
Anna Rodrigues,Assistente administrativo,61983.8,1634.13,6750.14,31334.2,70368.07,101702.27,São Paulo
Anna Alves,Assistente administrativo sindical,63780.9,0,2307.6,35552.32,66088.5,101640.82,São Paulo
Beatriz Dias,Assistente bilíngüe,66111.78,313.41,3651.75,31538.8,70076.94,101615.74,São Paulo
Carla Sousa,Assistente de analista de produtos,65762.43,0,0,35833.92,65762.43,101596.35,São Paulo
Vinicius Cavalcanti,Assistente de cabo de fogo,66111.79,0,0,35395.77,66111.79,101507.56,São Paulo
Larissa Pereira,Assistente de cobrança,66532.02,0,4434.56,30464.75,70966.58,101431.33,São Paulo
Lara Costa,Assistente de compras,65908.03,0,0,35446.58,65908.03,101354.61,São Paulo
Douglas Cunha,Assistente de contabilidade industrial,65908,0,0,35446.55,65908,101354.55,São Paulo
Nicolas Almeida,Assistente de contas de seguros,57126.19,6301.24,3302.25,34491.99,66729.68,101221.67,São Paulo
Rafaela Sousa,Assistente de coreografia,54787.2,14291.23,3498,28612.91,72576.43,101189.34,São Paulo
Carolina Sousa,Assistente de diretoria,61917.61,0,3678.8,35378.91,65596.41,100975.32,São Paulo
Rodrigo Ferreira,Assistente de editorial,57126.2,8288.98,1040,34509.69,66455.18,100964.87,São Paulo
Joao Barros,Assistente de engenharia (construção civil),57287.13,10400.16,4242.41,29008.28,71929.7,100937.98,São Paulo
Renan Alves,Assistente de estação (metrô e ferrovia),81213.86,0,0,19713.07,81213.86,100926.93,São Paulo
Arthur Costa,Assistente de estúdio (cinema e vídeo),63063.21,0,1040,36823.31,64103.21,100926.52,São Paulo
Nicole Rocha,Assistente de governanta,71593.47,0,0,29329.9,71593.47,100923.37,São Paulo
Caio Oliveira,Assistente de negócios de seguros,57126.17,8848.09,1040,33874.17,67014.26,100888.43,São Paulo
Vinícius Ferreira,Assistente de operações de equipamentos de produção para televisão e produtoras de vídeo,79087.88,0,0,21774.59,79087.88,100862.47,São Paulo
Júlio Rocha,Assistente de presidência,51917.3,12729.16,2595.89,33572.52,67242.35,100814.87,São Paulo
Leila Silva,Assistente de prevenção de perdas,72225.87,0,0,28565.46,72225.87,100791.33,São Paulo
Rafael Pinto,Assistente de segurança,72097.76,0,0,28674.17,72097.76,100771.93,São Paulo
Eduarda Castro,Assistente sindical de entidades patronais,64262.33,299.97,0,36073.85,64562.3,100636.15,São Paulo
Giovanna Castro,Assistente técnico de engenharia de obras de saneamento,54787.2,21064.85,3180.4,21546.59,79032.45,100579.04,São Paulo
Leonor Oliveira,Assistente técnico na fabricação de produtos de cerâmica,80511.85,0,0,19922.52,80511.85,100434.37,São Paulo
Danilo Oliveira,Assistente trilíngüe,54787.2,9765.14,1778.38,34085.73,66330.72,100416.45,São Paulo
Julian Santos,Astrônomo,72920.41,0,1040,26419.43,73960.41,100379.84,São Paulo
Leila Cunha,Atacadista,45935.52,4518.98,275.64,49643.37,50730.14,100373.51,São Paulo
Marisa Dias,Atendente balconista,64262.32,0,0,36073.85,64262.32,100336.17,São Paulo
Fábio Fernandes,Atendente comercial em agência postal,78735.13,190.58,0,21377.42,78925.71,100303.13,São Paulo
Emilly Martins,Atendente de agência,60457.6,0,0,39814.85,60457.6,100272.45,São Paulo
Douglas Souza,Atendente de balcão de café,67683.99,0,0,32550.54,67683.99,100234.53,São Paulo
Bruno Santos,Atendente de berçário,65153.96,0,0,35060.84,65153.96,100214.8,São Paulo
Luana Costa,Atendente de cafeteria,65838.85,0,2561.25,31788.3,68400.1,100188.4,São Paulo
Nicole Sousa,Atendente de clínica médica,58899.2,4929.5,1145.6,35183.06,64974.3,100157.36,São Paulo
Gabriel Melo,Atendente de consultório veterinário,63482.35,0,0,36661.08,63482.35,100143.43,São Paulo
Raissa Ribeiro,Atendente de judiciário,64262.31,0,0,35797.07,64262.31,100059.38,São Paulo
Lucas Correia,Atendente de lanchonete,57126.09,4540.19,3280.51,35094.95,64946.79,100041.74,São Paulo
Mariana Lima,Atendente de mesa,65908.03,0,1282,32740.39,67190.03,99930.42,São Paulo
Livia Sousa,Atendente de peixaria,63482.32,49.4,0,36375.95,63531.72,99907.67,São Paulo
Vinicius Souza,Atendente de telemarketing,63839.51,0,808,35075.03,64647.51,99722.54,São Paulo
André Carvalho,Atendente do setor de frios e laticínios,60576.16,0,3207.2,35921.35,63783.36,99704.71,São Paulo
Daniel Melo,Atendente em agência de correios,65712.84,0,900,32941.25,66612.84,99554.09,São Paulo
Carlos Cardoso,Atleta da natação,61588.87,444.15,0,37433.49,62033.02,99466.51,São Paulo
Clara Correia,Atleta de esgrima,65908.05,0,3889.94,29599.31,69797.99,99397.3,São Paulo
Vitor Ferreira,Atleta de futvôlei,64360.03,0,0,35013.3,64360.03,99373.33,São Paulo
Diego Lima,Atleta de paraquedismo,54787.2,8322.01,1690,34516.93,64799.21,99316.14,São Paulo
Kauã Castro,Atleta de peteca,61177.15,0,0,38127.89,61177.15,99305.04,São Paulo
Antônio Ribeiro,Atleta de pólo aquático,59612.8,0,4647.2,35042.5,64260,99302.5,São Paulo
Gabrielly Goncalves,Atleta de squash,61588.83,244.28,0,37433.49,61833.11,99266.6,São Paulo
Kai Oliveira,Atleta de surf e windsurf,73809.11,0,0,25443.87,73809.11,99252.98,São Paulo
Marisa Silva,Atleta de triatlo,63482.31,0,0,35751.32,63482.31,99233.63,São Paulo
Diogo Cunha,Atleta de vela,55709.41,0,0,43516.3,55709.41,99225.71,São Paulo
Douglas Cunha,Atleta do basquete,67060.85,0,0,32152.08,67060.85,99212.93,São Paulo
Gabriel Melo,Atleta do beisebol,74155.5,0,3901.35,21155.24,78056.85,99212.09,São Paulo
Eduardo Ferreira,Atleta do hóquei,63482.32,0,0,35704.79,63482.32,99187.11,São Paulo
Ryan Dias,Ator de cinema,73551.04,0,0,25549.55,73551.04,99100.59,São Paulo
Arthur Alves,Ator de rádio,73551.03,0,0,25549.54,73551.03,99100.57,São Paulo
Davi Pereira,Ator de televisão,65762.42,3853.56,0,29476.56,69615.98,99092.54,São Paulo
Eduarda Gomes,Ator dramático,69137.6,0,0,29937.96,69137.6,99075.56,São Paulo
Gabrielle Pinto,Ator dublador,73303.85,584.11,0,25137.8,73887.96,99025.76,São Paulo
Luana Cavalcanti,Auditor financeiro,61401.42,0,2538.8,34913.77,63940.22,98853.99,São Paulo
Beatriz Pinto,Auditor fiscal (em contabilidade),61760.55,146.9,1170,35731.97,63077.45,98809.42,São Paulo
Rafaela Correia,Autor-roteirista,73162.51,28.17,0,25451.32,73190.68,98642,São Paulo
Samuel Correia,Autor-roteirista de cinema,70508.38,0,0,28103.78,70508.38,98612.16,São Paulo
Eduarda Costa,Autor-roteirista de rádio,77027.35,146.6,1040,20342.06,78213.95,98556.01,São Paulo
Joao Fernandes,Autor-roteirista de televisão,62656.41,209.93,0,35628.64,62866.34,98494.98,São Paulo
Guilherme Cavalcanti,Autor-roteirista multimídia,72508.8,300.67,0,25651.77,72809.47,98461.24,São Paulo
Alex Martins,Autoridade policial (delegado),66111.8,0,1040,31289.4,67151.8,98441.2,São Paulo
Thaís Rocha,Auxiliar administrativo de presidência,60970.5,55.91,0,37314.88,61026.41,98341.29,São Paulo
Luan Pereira,Auxiliar administrativo trilíngüe,63482.32,0,220.44,34635.04,63702.76,98337.8,São Paulo
Kaua Melo,Auxiliar de apostas,63810.43,0,0,34427.26,63810.43,98237.69,São Paulo
Kauan Sousa,Auxiliar de armazenamento,61775.2,0,1682.24,34772.1,63457.44,98229.54,São Paulo
Diogo Santos,Auxiliar de bibliotecário,66543.52,0,4278.42,27260.22,70821.94,98082.16,São Paulo
Diego Costa,Auxiliar de colocador de vidros,78575.21,0,3178.4,16222.52,81753.61,97976.13,São Paulo
Danilo Azevedo,Auxiliar de compras,66412.71,4558.96,2583.76,24409.9,73555.43,97965.33,São Paulo
Joao Pereira,Auxiliar de confecção,63264.02,0,0,34690.43,63264.02,97954.45,São Paulo
Vitória Correia,Auxiliar de contabilidade,57126.12,3035.12,3437.26,34291.2,63598.5,97889.7,São Paulo
Kaua Rodrigues,Auxiliar de coordenação de ensino fundamental de primeira a quarta séries,66332.73,0,2908,28581.14,69240.73,97821.87,São Paulo
Nicole Carvalho,Auxiliar de cortador de vidros,57126.17,9592.03,2171.13,28891.82,68889.33,97781.15,São Paulo
Isabella Santos,Auxiliar de corte (preparação da confecção de roupas),73053.15,0,0,24716.65,73053.15,97769.8,São Paulo
Cauã Correia,Auxiliar de costureira (no acabamento),54787.2,13118.28,1690,28144.73,69595.48,97740.21,São Paulo
Ryan Azevedo,Auxiliar de creche,65908.03,0,0,31821.85,65908.03,97729.88,São Paulo
Thaís Costa,Auxiliar de curtimento,61204.8,1637,1190.4,33638.82,64032.2,97671.02,São Paulo
Gabriela Pereira,Auxiliar de dendrometria,72821.3,5025.97,0,19812.66,77847.27,97659.93,São Paulo
Rodrigo Almeida,Auxiliar de dendrometrista,65085.6,1560.97,0,30999.78,66646.57,97646.35,São Paulo
Vitória Dias,Auxiliar de dobrador (metais),76351.69,0,0,21146.33,76351.69,97498.02,São Paulo
Vitória Oliveira,Auxiliar de eletrotécnico,61983.84,0,0,35489.24,61983.84,97473.08,São Paulo
Eduardo Melo,Auxiliar de enfermagem de centro cirúrgico,72225.83,0,0,25208.1,72225.83,97433.93,São Paulo
Vitór Ribeiro,Auxiliar de enfermagem de hospital,66077.52,52.24,1039.47,30243.36,67169.23,97412.59,São Paulo
Manuela Sousa,Auxiliar de enfermagem de saúde pública,59783.21,0,2117.08,35505.98,61900.29,97406.27,São Paulo
Luis Martins,Auxiliar de enfermagem do trabalho,66609.27,0,0,30783.82,66609.27,97393.09,São Paulo
Rafael Ribeiro,Auxiliar de escrituração fiscal,61760.54,0,0,35431.98,61760.54,97192.52,São Paulo
Isabella Melo,Auxiliar de exportação e importação,64685.25,3317.92,0,29127.17,68003.17,97130.34,São Paulo
Renan Rocha,Auxiliar de externa em operações de equipamentos de produção para televisão e produtoras de vídeo,63731.2,0,7144.51,26240.44,70875.71,97116.15,São Paulo
Isabella Alves,Auxiliar de fabricação nas indústrias de artefatos de cimento,54787.2,11376.21,3389.36,27525.45,69552.77,97078.22,São Paulo
Emily Melo,Auxiliar de farmácia de manipulação,57126.15,1872.45,3506.74,34521.23,62505.34,97026.57,São Paulo
Igor Souza,Auxiliar de fermentação,65415.02,0,0,31588.28,65415.02,97003.3,São Paulo
Douglas Cunha,Auxiliar de hipodermia,60869.03,0,0,36075.43,60869.03,96944.46,São Paulo
Bruno Santos,Auxiliar de jardinagem na conservação de vias permanentes,67809.93,0,0,29072.42,67809.93,96882.35,São Paulo
Carla Rocha,Auxiliar de mâitre,66532.01,0,1040,28941.12,67572.01,96513.13,São Paulo
Anna Ferreira,Auxiliar de manutenção de edifícios,52608.2,0,1452.88,42443.4,54061.08,96504.48,São Paulo
Lucas Melo,Auxiliar de manutenção de linha férrea,61204.8,0,0,35289.32,61204.8,96494.12,São Paulo
Gabrielly Gomes,Auxiliar de mecânico diesel (exceto de veículos automotores),60506.43,597.84,1039.57,34312.43,62143.84,96456.27,São Paulo
Tânia Pinto,Auxiliar de mesa em restaurantes,57713.6,1925.82,0,36816.67,59639.42,96456.09,São Paulo
Victor Santos,Auxiliar de montagem de transformadores,66756,333.23,0,29349.65,67089.23,96438.88,São Paulo
Caio Alves,Auxiliar de pizzaiolo,52091.8,0,14460.77,29642.55,66552.57,96195.12,São Paulo
Joao Melo,Auxiliar de saúde (navegação marítima),66412.7,2026.23,2583.75,24964.56,71022.68,95987.24,São Paulo
Rodrigo Barbosa,Auxiliar de serigrafia,57126.18,4600.06,0,34242.9,61726.24,95969.14,São Paulo
Tânia Fernandes,Auxiliar de serviço de copa,54787.2,9565.51,3389.36,28218.95,67742.07,95961.02,São Paulo
Anna Ribeiro,Auxiliar de serviços gerais - na confecção de roupas,56136.75,0,0,39706.53,56136.75,95843.28,São Paulo
Arthur Almeida,Auxiliar de técnico de eletrônica,50486.7,0,13943.46,31371.49,64430.16,95801.65,São Paulo
Letícia Alves,Auxiliar de topógrafo,66613,0,0,29179.1,66613,95792.1,São Paulo
Nicolash Gomes,Auxiliar geral de conservação de vias permanentes (exceto trilhos),63260.8,0,3643.2,28752.06,66904,95656.06,São Paulo
Leonor Lima,Auxiliar jurídico,74155.5,0,1040,20421.76,75195.5,95617.26,São Paulo
Emily Sousa,Auxiliar mecânico de refrigeração,52879.25,11331.24,3293.96,28074.67,67504.45,95579.12,São Paulo
Breno Costa,Auxiliar técnico de hidrografia,68476.9,0,0,26964,68476.9,95440.9,São Paulo
Júlio Almeida,Auxiliar técnico de refrigeração,54787.2,9659.01,3389.36,27525.45,67835.57,95361.02,São Paulo
Eduardo Rocha,Auxiliar técnico de seguros,61983.79,729.06,2411.25,30220.96,65124.1,95345.06,São Paulo
