Nome do empregado,Cargo,Salário,Hora extra,Outros pagamentos,Benefícios,Salário total,Salário Total & Benefícios,Estado
Gabriela Fernandes,Analista em segurança da informação,17597.3,6496.45,143.68,10934.44,24237.43,35171.87,Santa Catarina
Tiago Sousa,Analistas de projetos ambientais,33099.27,20.62,253.8,1510.63,33373.69,34884.32,Santa Catarina
Davi Sousa,Anestesiologista,32629.01,1863.66,288.98,0,34781.65,34781.65,Santa Catarina
Matheus Araujo,Animador de televisão,1772.57,0,23368.35,9456.35,25140.92,34597.27,Santa Catarina
Marisa Correia,Anotador (futebol de salão),27359.79,5475.84,1735.26,0,34570.89,34570.89,Santa Catarina
Kauã Dias,Aplicador serigráfico em vidros,33394.66,18.67,514.62,0,33927.95,33927.95,Santa Catarina
Melissa Goncalves,Apontador de cartões de ponto,22018.92,0,3336.05,8402.48,25354.97,33757.45,Santa Catarina
Arthur Barbosa,Árbitro central (judô),31896.74,1160.48,0,0,33057.22,33057.22,Santa Catarina
Marina Almeida,Arraçoador de peixe,29387.17,2473.17,0,0,31860.34,31860.34,Santa Catarina
Ana Castro,Arrombador - no comércio de gado - empregador,21165.09,0,0,10417.24,21165.09,31582.33,Santa Catarina
Kaua Cavalcanti,Artista aéreo,23957.73,0,329.74,6842.16,24287.47,31129.63,Santa Catarina
Joao Ribeiro,Artista de teatro,31054.86,0,0,0,31054.86,31054.86,Santa Catarina
Alice Martins,Assentador de vidros,22084.38,4.25,-954.07,9759.14,21134.56,30893.7,Santa Catarina
Miguel Rocha,Assessor de presidência,28590.81,171.96,2027.67,0,30790.44,30790.44,Santa Catarina
Manuela Pereira,Assistente de negócios de seguros,5796.56,0,12415,12103.97,18211.56,30315.53,Santa Catarina
Matilde Pinto,Assistente de vendas,29194.2,0,900,0,30094.2,30094.2,Santa Catarina
Tânia Azevedo,Assistente técnico florestal,29919.72,0,-11.15,0,29908.57,29908.57,Santa Catarina
Diogo Barbosa,Atendente de centro cirúrgico,29474.37,0,-2147.64,2284.16,27326.73,29610.89,Santa Catarina
Danilo Fernandes,Atleta de futvôlei,20052.73,0,-167.06,8886.15,19885.67,28771.82,Santa Catarina
Ryan Rodrigues,Autor-roteirista multimídia,27471.39,35.47,399.27,0,27906.13,27906.13,Santa Catarina
Brenda Rocha,Auxiliar de afiador de ferramentas,25927.94,727.41,1097.87,0,27753.22,27753.22,Santa Catarina
Isabella Azevedo,Auxiliar de cortador de vidros,15299.49,623.12,5031.85,6267.87,20954.46,27222.33,Santa Catarina
Amanda Ribeiro,Auxiliar de enfermagem do trabalho,26334.86,0,471.47,0,26806.33,26806.33,Santa Catarina
Camila Rocha,Auxiliar de judiciário,18520.56,0,-2278.21,9928.88,16242.35,26171.23,Santa Catarina
Tomás Almeida,Auxiliar de manutenção de edifícios,24594.9,325.96,995.65,0,25916.51,25916.51,Santa Catarina
Erick Silva,Auxiliar de obstetrícia,23643.16,0,2119.58,0,25762.74,25762.74,Santa Catarina
Enzo Barros,Auxiliar de preparação de areia,21892.57,557.98,3105.29,0,25555.84,25555.84,Santa Catarina
Sarah Azevedo,Auxiliar técnico de conservação de estradas,16573.44,94.82,7404.92,520.2,24073.18,24593.38,Santa Catarina
Luiz Oliveira,Avaliador de bens móveis,23966.1,0,216.56,0,24182.66,24182.66,Santa Catarina
Lara Barbosa,Avaliador físico,24094.75,0,-52.67,0,24042.08,24042.08,Santa Catarina
Yasmin Correia,Avaliador judicial (escrivão),8673.3,0,7775.27,7559.1,16448.57,24007.67,Santa Catarina
Anna Cavalcanti,Administrador de camping,12473.81,0,0,10541.42,12473.81,23015.23,Santa Catarina
Joao Alves,Administrador de edifícios,21661.6,762.74,532.1,0,22956.44,22956.44,Santa Catarina
Julia Dias,Administrador de sistemas computacionais,22740.79,0,0,0,22740.79,22740.79,Santa Catarina
Sarah Carvalho,Advogado (direito internacional),20393.35,0,2090.7,0,22484.05,22484.05,Santa Catarina
Luís Cunha,Agente de inspeção (qualidade),17845.68,1091.11,2560.45,0,21497.24,21497.24,Santa Catarina
Fábio Correia,Agente policial,19919.66,18.39,747.98,0,20686.03,20686.03,Santa Catarina
Gustavo Ribeiro,Aguardenteiro (fabricação),19705.35,254.02,492.63,0,20452,20452,Santa Catarina
Gabrielly Rodrigues,Ajudante de afiador,18390.13,1970.36,0,0,20360.49,20360.49,Santa Catarina
Tomás Santos,Ajudante de produção - na indústria de bebidas,13041.9,0,0,6185.85,13041.9,19227.75,Santa Catarina
Livia Azevedo,Ajustador de oficina de cilindros,14276.83,0,-139.37,4895.49,14137.46,19032.95,Santa Catarina
Rafael Correia,Ajustador mecânico em bancada,7284.21,0,5743.85,5884.69,13028.06,18912.75,Santa Catarina
Daniel Rocha,Alcatroeiro,12473.81,0,0,6364.57,12473.81,18838.38,Santa Catarina
Danilo Azevedo,Analista de contabilidade,16995.17,0,1177.15,0,18172.32,18172.32,Santa Catarina
Joao Goncalves,Analista de fundos de investimento,17912.95,0,0,0,17912.95,17912.95,Santa Catarina
Luis Dias,Analista de recursos humanos,17402.51,0,0,0,17402.51,17402.51,Santa Catarina
Rodrigo Barros,Aparelhador de pedra (mina),12358.31,0,-77.81,4283.07,12280.5,16563.57,Santa Catarina
Melissa Cardoso,Aplicador de inseticida,15893.38,0,549.83,0,16443.21,16443.21,Santa Catarina
Vitoria Oliveira,Apontador de cartões de ponto,12473.81,0,-147.58,3924.04,12326.23,16250.27,Santa Catarina
Eduardo Ribeiro,Apresentador animador de eventos,4057.04,2717.04,5753.11,3609.09,12527.19,16136.28,Santa Catarina
Nicolash Castro,Arquiteto de edificações,14666.16,0,733.35,0,15399.51,15399.51,Santa Catarina
Ágatha Correia,Arquivista,10384.34,0,-115.5,5057.26,10268.84,15326.1,Santa Catarina
João Azevedo,Arreeiro na fabricação,14897.08,259.05,16.15,0,15172.28,15172.28,Santa Catarina
Maria Almeida,Arrematadeira,10720.12,3986.49,459.7,0,15166.31,15166.31,Santa Catarina
Pedro Carvalho,Artista de circo (outros),8546.87,0,1155.03,4854.35,9701.9,14556.25,Santa Catarina
Diego Sousa,Artista de televisão,13789.13,0,697.3,0,14486.43,14486.43,Santa Catarina
Alex Castro,Assistente de biblioteca,14087.14,0,0,0,14087.14,14087.14,Santa Catarina
Leonardo Dias,Assistente técnico - no serviço público,9535.39,56.49,1874.65,2139.26,11466.53,13605.79,Santa Catarina
Kaua Cunha,Atendente central telemarketing,10384.34,206.9,-60.88,2915.94,10530.36,13446.3,Santa Catarina
Lara Sousa,Atendente comercial em agência postal,10384.34,0,-110.52,3152.06,10273.82,13425.88,Santa Catarina
Mateus Ferreira,Auxiliar de bobinagem,12083.32,96.48,0,0,12179.8,12179.8,Santa Catarina
Vitór Gomes,Auxiliar de dendrometria,11564.99,0,0,0,11564.99,11564.99,Santa Catarina
Eduardo Correia,Auxiliar de galvanização,9970.58,525.16,700.21,0,11195.95,11195.95,Santa Catarina
Thaís Silva,Auxiliar de maestro,10908.17,0,0,0,10908.17,10908.17,Santa Catarina
Leila Rocha,Auxiliar de saúde marítimo,10299.97,0,0,0,10299.97,10299.97,Santa Catarina
Ágatha Castro,Auxiliar de vaqueiro,9814.39,379.01,-106.39,0,10087.01,10087.01,Santa Catarina
Vinicius Silva,Auxiliar jurídico,7237.83,0,0,2752.95,7237.83,9990.78,Santa Catarina
Danilo Araujo,Abacaxicultor,9577.05,0,0,0,9577.05,9577.05,Santa Catarina
Caio Melo,Abastecedor de combustível de aeronave,9080.53,0,454.05,0,9534.58,9534.58,Santa Catarina
Maria Almeida,Administrador no comércio de mercadorias,0,0,8709.75,0,8709.75,8709.75,Santa Catarina
Kai Rocha,Adubador,5216.76,0,600.34,2836.46,5817.1,8653.56,Santa Catarina
Thiago Sousa,Advogado de empresa,8327.01,35.17,0,0,8362.18,8362.18,Santa Catarina
Maria Ferreira,Agente administrativo supervisor,7539.42,0,655.4,0,8194.82,8194.82,Santa Catarina
Davi Araujo,Agente de controle de vetores,7233.24,0,-76.63,957.82,7156.61,8114.43,Santa Catarina
Diogo Pinto,Agente de navio - no transporte marítimo,7716.16,0,261.3,0,7977.46,7977.46,Santa Catarina
Júlio Pinto,Agente de recrutamento e seleção,7884.22,0,0,0,7884.22,7884.22,Santa Catarina
Gabriel Melo,Ajudante de manutenção de aeronave,4991.42,0,1953.16,0,6944.58,6944.58,Santa Catarina
Ryan Goncalves,Ajustador naval (reparo e construção),6352.39,162.42,0,0,6514.81,6514.81,Santa Catarina
Marina Ribeiro,Alugador (comerciante varejista),5987.16,174.95,0,0,6162.11,6162.11,Santa Catarina
Joao Correia,Analista administrativo,4504.43,0,-812.62,2229.88,3691.81,5921.69,Santa Catarina
Giovanna Alves,Analista de laboratório químico (petróleo),5558.3,0,0,0,5558.3,5558.3,Santa Catarina
Gabrielly Sousa,Analista de projetos viários,5223.58,22.42,89.66,0,5335.66,5335.66,Santa Catarina
Ágatha Castro,Analista de telecomunicação,5194.3,0,0,0,5194.3,5194.3,Santa Catarina
Lara Dias,Aplicador de silkscreen,4588.67,0,0,0,4588.67,4588.67,Santa Catarina
Lavinia Sousa,Apontador de produção,4260,0,248,0,4508,4508,Santa Catarina
Cauã Fernandes,Arte educador,1532.35,806.78,1379.11,0,3718.24,3718.24,Santa Catarina
Matheus Santos,Artífice de manutenção,3411.4,0,224.41,0,3635.81,3635.81,Santa Catarina
Vinicius Barros,Artífice de vime,3127.33,0,488.14,0,3615.47,3615.47,Santa Catarina
Tomás Oliveira,Artista de corda,3331.1,0,260.66,0,3591.76,3591.76,Santa Catarina
Samuel Almeida,Asperador de couro no acabamento de calçados,0,10.55,1575.45,1920.76,1586,3506.76,Santa Catarina
Otávio Barbosa,Atendente comercial em agência postal,2447.61,0,450.88,0,2898.49,2898.49,Santa Catarina
Emily Silva,Atendente de agência,2664,0,227.28,0,2891.28,2891.28,Santa Catarina
Gustavo Barbosa,Atendente hospitalar,2592.41,0,0,0,2592.41,2592.41,Santa Catarina
Isabela Silva,Atendente odontológico,2576.61,0,0,0,2576.61,2576.61,Santa Catarina
José Carvalho,Atleta de ciclismo,2528.49,0,0,0,2528.49,2528.49,Santa Catarina
Victor Gomes,Atleta de surf e windsurf,0,0,837.52,1613.78,837.52,2451.3,Santa Catarina
Antônio Ribeiro,Autor-roteirista de televisão,2230,0,0,0,2230,2230,Santa Catarina
Alex Melo,Auxiliar de banco de sangue,2127.8,0,0,0,2127.8,2127.8,Santa Catarina
Laura Ribeiro,Auxiliar de custos,1923.48,0,0,0,1923.48,1923.48,Santa Catarina
Rafaela Rodrigues,Auxiliar de desossador,1883.8,0,0,0,1883.8,1883.8,Santa Catarina
Marcos Carvalho,Auxiliar de mesa em restaurantes,1372.91,0,68.65,0,1441.56,1441.56,Santa Catarina
Felipe Carvalho,Auxiliar de orientação pedagógica,934.62,0,433.77,0,1368.39,1368.39,Santa Catarina
Bianca Sousa,Auxiliar de recepção,1189.16,0,59.46,0,1248.62,1248.62,Santa Catarina
Luana Cardoso,Auxiliar técnico em patologia cínica,960,0,0,0,960,960,Santa Catarina
Martim Cavalcanti,Abastecedor de máquinas de linha de produção,0,0,732.38,0,732.38,732.38,Santa Catarina
Murilo Oliveira,Açougueiro cortador (exclusive comércio),3436.4,0,-2799.81,0,636.59,636.59,Santa Catarina
Gabrielle Silva,Administrador de carteiras de câmbio e comércio exterior,0,0,567,0,567,567,Santa Catarina
Aline Alves,Administrador de edifícios,547.43,0,0,0,547.43,547.43,Santa Catarina
Cauã Cunha,Administrador financeiro,0,0,450,0,450,450,Santa Catarina
Ágatha Azevedo,Adubador,0,0,444.37,0,444.37,444.37,Santa Catarina
Paulo Souza,Agbá,0,0,245,0,245,245,Santa Catarina
Manuela Ferreira,Agente administrativo,1150.45,0,-916.52,0,233.93,233.93,Santa Catarina
Igor Ribeiro,Agente comunitário de saúde,232,0,0,0,232,232,Santa Catarina
Rebeca Correia,Agente fiscal(atividades urbanas),0,0,32.8,0,32.8,32.8,Santa Catarina
Diego Araujo,Ajudante de acabamento de fundição,65541,5663,0,31208,71204,102412,Santa Catarina
Breno Alves,Ajudante de cabista,74017,0,0,22774,74017,96791,Santa Catarina
Felipe Araujo,Ajudante de despachante aduaneiro,54525,6778,0,27702,61303,89005,Santa Catarina
Marina Goncalves,Ajudante de engarrafamento,61587,0,1499,22425,63086,85511,Santa Catarina
Carolina Barros,Ajudante de estufador (madeira),52205,6049,1155,20511,59409,79920,Santa Catarina
Carla Goncalves,Ajudante de oleiro,41065,6685,0,22487,47750,70237,Santa Catarina
Letícia Goncalves,Amolador de guarnição - na fabricação têxtil,38388,0,0,17701,38388,56089,Santa Catarina
Gabriel Pereira,Analista de folha de pagamento,35277,0,0,16906,35277,52183,Santa Catarina
Fernanda Barbosa,Analista de inteligência de mercado,34757,0,0,16959,34757,51716,Santa Catarina
Antônio Ferreira,Analista de micróbios,32751,0,0,16612,32751,49363,Santa Catarina
Lucas Correia,Analista de produto industrial (economista),32676,24,0,15605,32700,48305,Santa Catarina
Julian Martins,Árbitro de karatê,7307,0,0,10887,7307,18194,Santa Catarina
Nicolash Martins,Armador de estrutura de concreto armado,2738,141,0,10395,2879,13274,Santa Catarina
Joao Pinto,Armeiro (comércio varejista),831,0,0,10113,831,10944,Santa Catarina
Antônio Santos,Arrumadeira de hotel,110579.97,0,16174.78,51712.42,126754.75,178467.17,Santa Catarina
Luís Ferreira,Atendente de balcão de café,76016.14,0,19553.29,45619.08,95569.43,141188.51,Santa Catarina
Luiza Rocha,Atleta de paraquedismo,87823.4,1482.97,2407.24,41019.19,91713.61,132732.8,Santa Catarina
Manuela Ribeiro,Ator,76739.62,0,9818.04,40405.42,86557.66,126963.08,Santa Catarina
Amanda Castro,Auditor financeiro,72182.06,1733.28,7659.81,42735.27,81575.15,124310.42,Santa Catarina
Daniel Santos,Autor-roteirista de televisão,29329.9,0,79057.77,14400.07,108387.67,122787.74,Santa Catarina
Antônio Souza,Auxiliar administrativo trilíngüe,70784.58,0,12070.9,39201.74,82855.48,122057.22,Santa Catarina
Ryan Almeida,Auxiliar de apostas,78536.61,940.97,15823.17,26172.19,95300.75,121472.94,Santa Catarina
Fábio Souza,Auxiliar de arquitetura,73660.43,2583.93,10439.38,34676.84,86683.74,121360.58,Santa Catarina
Gustavo Dias,Auxiliar de cortador de vidros,70379.41,255.57,7301.22,38753.49,77936.2,116689.69,Santa Catarina
Maria Cunha,Auxiliar de dessulfuração e estação de mistura,70889.26,0,5406.12,38948.42,76295.38,115243.8,Santa Catarina
Maria Alves,Auxiliar de enfermagem socorrista,69228.66,276.24,4913.44,38802.44,74418.34,113220.78,Santa Catarina
Vinícius Martins,Auxiliar de marceneiro,65357.37,3061.81,8312.82,31979.35,76732,108711.35,Santa Catarina
Melissa Castro,Auxiliar de orientação educacional,81993.6,0,9784,16093.3,91777.6,107870.9,Santa Catarina
Beatrice Rodrigues,Auxiliar nos serviços de alimentação,74082.84,0,4802.88,24411.75,78885.72,103297.47,Santa Catarina
Julieta Lima,Avicultor de corte - exclusive conta própria e empregador,59035.21,896.32,8294.69,30613.03,68226.22,98839.25,Santa Catarina
Rebeca Dias,Acertador de maçaroqueira,60818.57,948.74,4867.2,30019.7,66634.51,96654.21,Santa Catarina
Gabriel Pereira,Adeleiro (comércio varejista),76372.93,404.67,3838.88,15394.58,80616.48,96011.06,Santa Catarina
Lucas Sousa,Administrador (serviço de hospedagem),59646.99,2401.42,4230.3,29544.49,66278.71,95823.2,Santa Catarina
Eduarda Lima,Administrador de carteiras de câmbio e comércio exterior,60917.61,0,4298.06,30148.84,65215.67,95364.51,Santa Catarina
Bianca Costa,Administrador de contadorias e registros fiscais,66772.36,99.18,5026.8,23231.37,71898.34,95129.71,Santa Catarina
Eduarda Castro,Administrador hospitalar,49156.98,3485.73,4480.88,35862.77,57123.59,92986.36,Santa Catarina
Julieta Souza,Afiador ambulante,51343.4,4843.91,5383.25,28317.47,61570.56,89888.03,Santa Catarina
Thaís Santos,Afiador e laminador de serras,50756.03,88.3,4059.47,34197.75,54903.8,89101.55,Santa Catarina
Fábio Ribeiro,Agente de combate às endemias,65270.94,0,523.6,21752.19,65794.54,87546.73,Santa Catarina
Rebeca Alves,Agente fiscal(atividades urbanas),52194.7,0,931.06,31463.55,53125.76,84589.31,Santa Catarina
Gabriela Barros,Agricultor polivalente,43644.65,343.17,7402.38,32000.75,51390.2,83390.95,Santa Catarina
Larissa Barros,Ajudante de enfardamento,42771.21,4758.11,1567.24,32434.24,49096.56,81530.8,Santa Catarina
Leonor Goncalves,Ajudante de forjador,46930.56,4566.21,3142.22,26159.09,54638.99,80798.08,Santa Catarina
Isabelle Martins,Ajudante de gasista,49260.97,0,3438.5,27854.93,52699.47,80554.4,Santa Catarina
Raissa Carvalho,Ajudante de oleiro,37573.19,6026.33,3681.99,32216.21,47281.51,79497.72,Santa Catarina
Miguel Melo,Ajudante de reparador (telecomunicações),47582.43,4142.92,1005.2,25236.5,52730.55,77967.05,Santa Catarina
Erick Azevedo,Ajustador de agulhas,41565.58,1199.12,2491.8,32287.92,45256.5,77544.42,Santa Catarina
Kaua Oliveira,Alvejador (tecidos),41352.31,7181.47,1038.7,25458.69,49572.48,75031.17,Santa Catarina
Kauã Correia,Amarrador de embalagens,49236.34,0,5676.16,19980.25,54912.5,74892.75,Santa Catarina
Emily Melo,Analista de comunicação (teleprocessamento),40623.99,0,5653.58,26857.69,46277.57,73135.26,Santa Catarina
Fernanda Cavalcanti,Analista de economia internacional,38776.42,327.15,1733.64,31616.46,40837.21,72453.67,Santa Catarina
Marcos Correia,Analista de ocupações,41514.6,1232.31,2377.9,25998.22,45124.81,71123.03,Santa Catarina
Arthur Melo,Animador de circo,37569.77,0,5051.3,25926.24,42621.07,68547.31,Santa Catarina
Rafaela Goncalves,Anotador (futebol de salão),26983.55,5944.97,4853.99,30565.67,37782.51,68348.18,Santa Catarina
Felipe Cavalcanti,Apicultor - exclusive conta própria e empregador,47263.24,684.87,1199.09,18483.51,49147.2,67630.71,Santa Catarina
Leonor Cunha,Árbitro de basquete,33373.16,376.74,2362.43,28881.68,36112.33,64994.01,Santa Catarina
Bruna Cardoso,Árbitro de futsal,39272.95,5355.49,346.05,19899.18,44974.49,64873.67,Santa Catarina
Gabrielly Castro,Armador de estrutura de concreto,52498.08,427.53,393.6,10712.1,53319.21,64031.31,Santa Catarina
Ryan Barros,Artesão ceramista,38911.74,0,4636.4,17504.04,43548.14,61052.18,Santa Catarina
Gabrielly Azevedo,Artesão trançador,33095.2,0,2908.01,24651.32,36003.21,60654.53,Santa Catarina
Vitoria Ribeiro,Assistente de biblioteca,33173.56,93.71,1038.7,24208.9,34305.97,58514.87,Santa Catarina
Nicolas Azevedo,Atleta do basquete,30531.87,281.56,523.6,19914.41,31337.03,51251.44,Santa Catarina
Renan Barros,Auditor de contabilidade e orçamento,27436.08,46.38,0,22126.41,27482.46,49608.87,Santa Catarina
Julian Goncalves,Autor de música,21070.42,2799.36,0,25269.21,23869.78,49138.99,Santa Catarina
Caio Araujo,Auxiliar de cabo de fogo,21659.8,6145.86,9314.18,10012.11,37119.84,47131.95,Santa Catarina
Maria Alves,Auxiliar de enfermagem de centro cirúrgico,21778.38,285.22,0,22615.06,22063.6,44678.66,Santa Catarina
Gabriel Souza,Auxiliar técnico de distribuição de energia,27733.03,441.5,66.4,5207.57,28240.93,33448.5,Santa Catarina
Marcos Correia,Abatedor de animais,8047.7,0,9477.34,9452.78,17525.04,26977.82,Santa Catarina
Júlia Azevedo,Agenciador de cargas,15152.72,0,203.11,493.68,15355.83,15849.51,Santa Catarina
Tomás Gomes,Agente de apoio socioeducativo,8200.09,0,3416.88,3774.48,11616.97,15391.45,Santa Catarina
Gabrielle Melo,Agente de proteção social de rua,13538.8,0,0,0,13538.8,13538.8,Santa Catarina
Leonor Gomes,Agrônomo,7492.19,0,437.16,3500.73,7929.35,11430.08,Santa Catarina
Gabriela Cardoso,Aguardenteiro (fabricação),10941.37,0,0,387.68,10941.37,11329.05,Santa Catarina
Antônio Lima,Aguilhoeiro,11298.57,0,0,0,11298.57,11298.57,Santa Catarina
Gabrielly Ferreira,Ajudante de confeiteiro,10559.22,0,0,0,10559.22,10559.22,Santa Catarina
Lucas Castro,Ajudante de fabricação - na indústria de bebidas,7255.43,651.33,472.6,1185.8,8379.36,9565.16,Santa Catarina
Lucas Almeida,Alabê,6090.33,0,0,0,6090.33,6090.33,Santa Catarina
João Barros,Alambrador - na fabricação de arame,609.51,0,1456.62,3994.48,2066.13,6060.61,Santa Catarina
Livia Almeida,Alapini,6014,0,0,0,6014,6014,Santa Catarina
Breno Gomes,Alimentador de rotativas,3432.8,0,0,1730.12,3432.8,5162.92,Santa Catarina
Beatrice Melo,Alinhador de pneus,3016.59,0,357.93,1691.79,3374.52,5066.31,Santa Catarina
