Nome do empregado,Cargo,Salário,Hora extra,Outros pagamentos,Benefícios,Salário total,Salário Total & Benefícios,Estado
Luiza Pereira,Agricultor na produção de arroz,30956.03,0,0,21200.2,30956.03,52156.23,Ceará
Evelyn Carvalho,Ajudante de fundidor,29155.01,192.94,3260.06,18474.45,32608.01,51082.46,Ceará
Alice Fernandes,Alfaiate,29065.01,0,0,20555.57,29065.01,49620.58,Ceará
Julian Ribeiro,Alimentador de serra de fita,31906.68,6655.6,395.79,10479.99,38958.07,49438.06,Ceará
Carolina Alves,Analista de comunicação (teleprocessamento),28370.01,606.55,461.6,19215.3,29438.16,48653.46,Ceará
Eduardo Cardoso,Analista de transportes e trânsito,28166,390.93,0,18862.96,28556.93,47419.89,Ceará
Matilde Castro,Animador de festas populares,28002.05,2018.8,0,16751.65,30020.85,46772.5,Ceará
Júlio Silva,Apanhador de algodão,21671.35,8844.36,808.8,14894.32,31324.51,46218.83,Ceará
Davi Carvalho,Apresentador de espetáculos,25649.2,2084.53,1595.64,15712.15,29329.37,45041.52,Ceará
Ana Cunha,Arcebispo,24580.01,1151.48,0,18279.14,25731.49,44010.63,Ceará
Tomás Santos,Arrombador - no comércio de gado - empregador,24224.88,0,0,18241.08,24224.88,42465.96,Ceará
Matilde Ribeiro,Assessor jurídico,24403.03,52.88,0,17050.57,24455.91,41506.48,Ceará
Manuela Araujo,Assistente de estação (metrô e ferrovia),22759.19,909.75,415.44,16762.07,24084.38,40846.45,Ceará
Julia Carvalho,Atleta do beisebol,24187.01,713.28,0,12882.38,24900.29,37782.67,Ceará
Laura Gomes,Atleta do hipismo,21410.64,178.01,0,16176.48,21588.65,37765.13,Ceará
Beatriz Pinto,Atleta do hóquei,23803,1716.57,595.14,11600.24,26114.71,37714.95,Ceará
Julieta Costa,Auxiliar de cobrança,27466.68,5956.65,0,2557.23,33423.33,35980.56,Ceará
Douglas Araujo,Auxiliar de costura,28983.34,3973.73,0,2521.56,32957.07,35478.63,Ceará
Tomás Fernandes,Avaliador de prédios,20977,0,0,7947.53,20977,28924.53,Ceará
Julia Araujo,Abelheiro,13720,325.39,4649.49,9021.92,18694.88,27716.8,Ceará
Larissa Sousa,Acrobata,16940.01,296.8,369.28,9520.18,17606.09,27126.27,Ceará
Tiago Costa,Administrador de banco de dados,20332.63,0,0,6379.06,20332.63,26711.69,Ceará
Júlio Azevedo,Administrador de pessoal,14789.26,124.71,670.02,10274.69,15583.99,25858.68,Ceará
Melissa Melo,Advogado (aeroespacial),13147.66,0,0,11818.32,13147.66,24965.98,Ceará
Caio Pereira,Advogado (direitos da criança e do adolescente),13313.58,771.75,0,10231.41,14085.33,24316.74,Ceará
Nicolash Barbosa,Agente de estação portuária,12588,1563.67,0,8071.51,14151.67,22223.18,Ceará
Davi Dias,Agricultor polivalente - conta própria,12588.01,9.83,0,7868.44,12597.84,20466.28,Ceará
Tânia Martins,Ajudante de derrubada,11418.36,0,0,8243.98,11418.36,19662.34,Ceará
Vinicius Pereira,Ajudante de lavador de automóvel,17637.09,33.04,0,1352.11,17670.13,19022.24,Ceará
Júlia Alves,Ajudante de vaqueiro,11508.5,0,0,5806.77,11508.5,17315.27,Ceará
Eduardo Souza,Ajudante xaropeiro,11413.54,0,0,5888.04,11413.54,17301.58,Ceará
Tomás Rocha,Ajuntador de andiroba,11406.5,0,0,5884.45,11406.5,17290.95,Ceará
Marisa Martins,Amaciador de couros e peles,10044,94.16,0,6002.39,10138.16,16140.55,Ceará
Vinícius Martins,Analista administrativo,13824.47,0,115.34,1644.24,13939.81,15584.05,Ceará
Gabrielle Pereira,Analista de mercado internacional,9737.25,37.75,0,4718.61,9775,14493.61,Ceará
Júlio Gomes,Analista de ocupações,13386.74,0,0,1024.43,13386.74,14411.17,Ceará
Tânia Martins,Analista de recursos naturais (economista),8291.03,1333.1,0,4479.14,9624.13,14103.27,Ceará
Enzo Barbosa,Analista de suporte de sistema,9215.01,3405.76,152,977.46,12772.77,13750.23,Ceará
Fábio Santos,Analista financeiro (economista),12180.06,337.65,0,957.95,12517.71,13475.66,Ceará
Rebeca Cardoso,Anotador (futebol de salão),11564.48,379.6,152,925.69,12096.08,13021.77,Ceará
Vitór Araujo,Arquiteto restaurador,6775,0,284.8,3122.47,7059.8,10182.27,Ceará
Luiz Fernandes,Arquiteto urbanista,5533.41,0,52.76,4557.18,5586.17,10143.35,Ceará
Anna Martins,Assessor de diretoria,4550,0,1186.41,2607.34,5736.41,8343.75,Ceará
Luiza Dias,Assessor jurídico,5334,0,0,2874.14,5334,8208.14,Ceará
Bianca Castro,Assistente sindical de entidades patronais,6560.4,0,0,502.21,6560.4,7062.61,Ceará
Larissa Araujo,Atacante - no futebol,6247.64,0,0,478.28,6247.64,6725.92,Ceará
Carlos Dias,Atendente do setor de frios e laticínios,2678.41,0,382.4,2471.79,3060.81,5532.6,Ceará
Leonardo Ribeiro,Atleta de nado sincronizado,4551.76,0,0,348.55,4551.76,4900.31,Ceará
Carla Almeida,Auxiliar de agricultura,2050,0,322.88,1263,2372.88,3635.88,Ceará
Thiago Martins,Auxiliar de oftalmologia,1164,0,0,89.39,1164,1253.39,Ceará
Matilde Fernandes,Avaliador de prédios,171.25,0,0,13.44,171.25,184.69,Ceará
Daniel Ribeiro,Avaliador de propriedade,144,0,0,11.36,144,155.36,Ceará
Rebeca Rodrigues,Avaliador judicial,130,0,0,10.29,130,140.29,Ceará
Mariana Melo,Abanador na agricultura,13.03,0,0,1.34,13.03,14.37,Ceará
Vitor Alves,Abatedor de aves,62964.5,19741.77,17201.6,46195.93,99907.87,146103.8,Ceará
Júlia Barros,Acabador de moldes (fundição),64645.92,8284.72,16189.56,38154.49,89120.2,127274.69,Ceará
Vinicius Ribeiro,Acompanhante de idosos,83657.6,0,5019.56,29061.24,88677.16,117738.4,Ceará
Estevan Cardoso,Administrador de orçamento,66539.2,558.48,3328,24985.82,70425.68,95411.5,Ceará
Joao Gomes,Advogado constitucionalista,62337.6,0,1455,18610.5,63792.6,82403.1,Ceará
Beatriz Rocha,Agente de saúde pública,37716,0,17276.62,12296.01,54992.62,67288.63,Ceará
Larissa Pereira,Aguilhoeiro,43935.8,1331.59,825.82,14845.14,46093.21,60938.35,Ceará
Melissa Ferreira,Ajudante de acabamento de fundição,38417.6,0,1144,21089.19,39561.6,60650.79,Ceará
Marcos Correia,Ajudante de derrubada,35840,0,0,21678.69,35840,57518.69,Ceará
Brenda Costa,Ajudante de macheiro,38635.2,0,0,14861.64,38635.2,53496.84,Ceará
Felipe Oliveira,Ajudante de mineiro,36939.7,0,2742.8,13402.86,39682.5,53085.36,Ceará
Renan Lima,Ajudante de oleiro,37481.6,540.61,0,14829,38022.21,52851.21,Ceará
Yasmin Pinto,Ajustador de oficina de cilindros,32964.4,358.1,0,14731.94,33322.5,48054.44,Ceará
Maria Barbosa,Analista de crédito (instituições financeiras),8868,0,5007.77,4658.55,13875.77,18534.32,Ceará
Nicolash Fernandes,Anotador (futebol de salão),0,0,0,0,0,0,Ceará
Alex Rodrigues,Arcebispo,96977.13,0,4764.48,27105.64,101741.61,128847.25,Ceará
Vitoria Alves,Arrombador - no comércio de gado - empregador,66005.08,0,26825.17,23292.3,92830.25,116122.55,Ceará
Camila Correia,Artesão do couro,88636.92,0,0,25150.03,88636.92,113786.95,Ceará
Douglas Sousa,Arteterapeuta,80314.85,0,4107.3,28830.69,84422.15,113252.84,Ceará
Luis Pinto,Assentador cerâmico,73126.34,0,11145.36,26471.59,84271.7,110743.29,Ceará
Vitoria Cunha,Assistente de estúdio (gravação de áudio),48717.67,29939.15,3480.16,24660,82136.98,106796.98,Ceará
Luís Costa,Assistente técnico de engenharia (obras de infra-estrutura de estrada),77149.29,0,0,27313.49,77149.29,104462.78,Ceará
Martim Cavalcanti,Atendente barista,77652.76,0,3585.5,21425.7,81238.26,102663.96,Ceará
Isabella Ribeiro,Atendente de serviço odontológico,74308.26,0,0,24403,74308.26,98711.26,Ceará
Guilherme Pereira,Atendente do setor de hortifrutigranjeiros,72979.81,0,3585.5,22001.4,76565.31,98566.71,Ceará
Danilo Almeida,Auxiliar de depósito,58299.63,0,2981.34,27588.01,61280.97,88868.98,Ceará
Bruno Rocha,Auxiliar de faturamento,61240.92,6044.18,0,19472.64,67285.1,86757.74,Ceará
Bruna Costa,Auxiliar de montador de fotolito,45205.94,16601.42,1466.92,21518.98,63274.28,84793.26,Ceará
Luiza Dias,Auxiliar de técnico de eletrônica,57720.79,0,2951.72,22129.39,60672.51,82801.9,Ceará
Carlos Correia,Auxiliar de tráfego de exportação e importação,59771.79,0,831.81,22109.81,60603.6,82713.41,Ceará
Lucas Rodrigues,Auxiliar técnico de centro de operação do sistema de energia,53565.05,1066.95,2742.94,24598.4,57374.94,81973.34,Ceará
Nicolash Rocha,Auxiliar técnico de mecânica,53059.25,875.7,5503.88,21554.26,59438.83,80993.09,Ceará
Julia Martins,Abridor de lã,56505.43,0,2966.4,19007.91,59471.83,78479.74,Ceará
Rafael Alves,Acabador de moldes (fundição),44782.43,15486.8,1074.92,16817.89,61344.15,78162.04,Ceará
Luana Melo,Administrador de arquivos,55042.62,0,0,22061.7,55042.62,77104.32,Ceará
Carlos Ferreira,Administrador de camping,56922.35,0,2671.88,17484.43,59594.23,77078.66,Ceará
Gabrielly Dias,Administrador de empresas de pesca,44954.51,7368.38,1234.92,22929.66,53557.81,76487.47,Ceará
Victor Ferreira,Administrador de orçamento,54777.96,0,0,21573.73,54777.96,76351.69,Ceará
Gabrielly Araujo,Administrador de sistema operacional de rede,58233.31,459.37,0,17189.61,58692.68,75882.29,Ceará
Ágatha Martins,Agente de inspeção de pesca,54876.28,514.65,0,16497.94,55390.93,71888.87,Ceará
Leonardo Santos,Agricultor familiar polivalente,51531.06,0,2123.74,15681.74,53654.8,69336.54,Ceará
Douglas Rocha,Agricultor na produção de arroz,46579.25,0,2381.98,20354.55,48961.23,69315.78,Ceará
Gustavo Pinto,Ajudante de derrubada,51020.61,1341.18,0,15672.4,52361.79,68034.19,Ceará
Vitoria Araujo,Ajudante de enfardamento,41531.06,0,5604.34,20506.41,47135.4,67641.81,Ceará
Rodrigo Carvalho,Alayan,46112.3,476.64,428,16851.59,47016.94,63868.53,Ceará
Leonardo Pereira,Analista de transporte multimodal,43920.54,0,0,15744.08,43920.54,59664.62,Ceará
Lucas Gomes,Analista financeiro (economista),41531.07,0,2123.74,15681.74,43654.81,59336.55,Ceará
Carlos Cunha,Animador de rádio,42579.74,0,634.92,15596.36,43214.66,58811.02,Ceará
Cauã Ribeiro,Aparador - na extração da carnaúba,42664.39,0,0,15473.85,42664.39,58138.24,Ceará
Nicolash Lima,Apicultor - exclusive conta própria e empregador,37655.86,0,2478.88,17800.75,40134.74,57935.49,Ceará
Rodrigo Costa,Assistente administrativo,40491.43,0,49.45,11144.34,40540.88,51685.22,Ceará
Gabriela Rodrigues,Atendente de lavanderia,33016.76,0,1688.32,13805.98,34705.08,48511.06,Ceará
Carlos Gomes,Atendente de peixaria,31359.79,0,2938.87,14118.55,34298.66,48417.21,Ceará
Isabelle Pinto,Atendente de telemarketing,34342.34,0,0,13727.8,34342.34,48070.14,Ceará
Diego Sousa,Atleta profissional de tênis,33016.74,0,0,13444.12,33016.74,46460.86,Ceará
Vitoria Fernandes,Ator,33016.74,0,0,13444.12,33016.74,46460.86,Ceará
Luiza Araujo,Auxiliar de mâitre,27164.55,0,0,12213.93,27164.55,39378.48,Ceará
Joao Lima,Auxiliar de operador de serra circular múltipla,26588.74,55.26,0,11668.48,26644,38312.48,Ceará
Fernanda Rodrigues,Auxiliar técnico de fundição em siderurgia,21827.54,0,1153.21,10441.98,22980.75,33422.73,Ceará
Vinicius Fernandes,Auxiliar técnico de hidrografia,25479.51,0,148.53,7692.1,25628.04,33320.14,Ceará
Vinicius Goncalves,Avaliador de jóias,19482.34,0,0,11950.6,19482.34,31432.94,Ceará
Giovana Barbosa,Abatedor de gado,18500.13,732.87,0,8332.53,19233,27565.53,Ceará
Isabelle Oliveira,Acabador de moldes (fundição),13658.33,4533.41,192,8509.11,18383.74,26892.85,Ceará
Beatriz Araujo,Administrador em segurança da informação,12559.46,1842.82,2745.65,4955.68,17147.93,22103.61,Ceará
Luis Rodrigues,Administrador no comércio de mercadorias,15928.46,0,0,5991.89,15928.46,21920.35,Ceará
Sarah Alves,Advogado (concorrência desleal),21023.11,0,0,0,21023.11,21023.11,Ceará
Paulo Castro,Agente de coleta supervisor,11241.42,45.46,0,4700.97,11286.88,15987.85,Ceará
Estevan Santos,Agente de direitos autorais,15604.71,0,0,0,15604.71,15604.71,Ceará
Leila Araujo,Ajudante de reparador (telecomunicações),6080.74,0,0,0,6080.74,6080.74,Ceará
Joao Santos,Amolador - na fabricação,2974.81,0,0,0,2974.81,2974.81,Ceará
Ryan Ribeiro,Analista de contabilidade,1333.95,0,150.52,361.19,1484.47,1845.66,Ceará
Sophia Barbosa,Animador de televisão,110675.22,0,5409.79,51528.12,116085.01,167613.13,Ceará
Vinicius Melo,Anotador de processo de produção,113855.91,0,0,45205.88,113855.91,159061.79,Ceará
Fábio Castro,Aparador - na extração da carnaúba,107781.02,0,1618.58,42348.88,109399.6,151748.48,Ceará
Beatrice Souza,Apresentador de programas de televisão,90347.15,0,6600,37762.08,96947.15,134709.23,Ceará
Rebeca Pinto,Árbitro de judô,62970.32,28226.63,4828.33,34639.85,96025.28,130665.13,Ceará
Yasmin Gomes,Arcipreste,93148.67,0,2054.88,32050.25,95203.55,127253.8,Ceará
Camila Araujo,Assentador de vidros,73571.44,0,1626.19,30353.94,75197.63,105551.57,Ceará
Brenda Barbosa,Assistente de logística de transporte,50721.09,16363.8,9862.08,25447.09,76946.97,102394.06,Ceará
Yasmin Rocha,Assoalhador,62952.53,5153.15,624.41,30994.9,68730.09,99724.99,Ceará
Nicolash Barbosa,Atendente comercial (agência postal),62672.83,3663.06,0,32866.45,66335.89,99202.34,Ceará
Yasmin Gomes,Ator de rádio,66857.44,0,0,26320.87,66857.44,93178.31,Ceará
Gustavo Goncalves,Ator dublador,45358,19837.42,2866.63,24924.48,68062.05,92986.53,Ceará
Emilly Barbosa,Auxiliar administrativo,67130.44,0,0,23890.23,67130.44,91020.67,Ceará
Caio Carvalho,Auxiliar de enfermagem da estratégia de saúde da família,58207.09,0,486.82,27827.6,58693.91,86521.51,Ceará
Giovana Sousa,Auxiliar de serviços no aeroporto,53797.12,0,1124.82,26068.48,54921.94,80990.42,Ceará
Matilde Fernandes,Aeromoça,48149.13,0,1110.9,23017.17,49260.03,72277.2,Ceará
Emily Fernandes,Afiador manual,50744.89,0,0,20949.67,50744.89,71694.56,Ceará
Alice Pereira,Afinador de instrumentos musicais,45638.36,1421.54,603.85,23915.01,47663.75,71578.76,Ceará
Vitória Rocha,Afinador mecânico,44765.66,2177.14,1268.42,23178.14,48211.22,71389.36,Ceará
Joao Almeida,Agente de combate às endemias,41904.93,8214.05,1190,19366.17,51308.98,70675.15,Ceará
Isabella Gomes,Agente de controle de vetores,45626.9,0,935.39,24060.78,46562.29,70623.07,Ceará
Matheus Pinto,Agente de manobra e docagem,45966.83,919.47,1032.17,22081.47,47918.47,69999.94,Ceará
Luis Cardoso,Agente indígena de saúde,45022.74,0,0,23537.78,45022.74,68560.52,Ceará
Luiz Melo,Aguilhoeiro,45732.07,0,0,21848.22,45732.07,67580.29,Ceará
Guilherme Santos,Ajudante de pintor à pistola,40742.19,616.15,527.56,22894.27,41885.9,64780.17,Ceará
Martim Cunha,Alergologista,41575.75,0,2132.58,19311.92,43708.33,63020.25,Ceará
Renan Ribeiro,Alfaiate,44447.77,0,0,18550.1,44447.77,62997.87,Ceará
Bruno Carvalho,Analista contábil,38219.63,2222.6,843.31,19903.89,41285.54,61189.43,Ceará
Laura Ferreira,Analista de laboratório químico,37719.62,0,807.4,21667.61,38527.02,60194.63,Ceará
Mariana Almeida,Analista de mercadologia (economista),43187.42,0,0,16617.94,43187.42,59805.36,Ceará
Miguel Correia,Analista de ocupações,34501.66,9242.44,1846.35,14147.35,45590.45,59737.8,Ceará
Rebeca Araujo,Animador de eventos,32170.08,9562.12,1373.28,14988.29,43105.48,58093.77,Ceará
Rafaela Alves,Antenista,50075.43,41.16,0,7506.36,50116.59,57622.95,Ceará
Emily Souza,Aplicador de impressos em cerâmica,34491.12,1666.72,0,20520.71,36157.84,56678.55,Ceará
Rebeca Fernandes,Aplicador de inseticida,38439.34,0,0,18222.37,38439.34,56661.71,Ceará
Kauã Cardoso,Apontador de tempo (produção),35264.44,18.78,0,20693.76,35283.22,55976.98,Ceará
Davi Cavalcanti,Armador de móveis de vime,38839.81,0,0,15539.41,38839.81,54379.22,Ceará
Cauã Pereira,Assessor de presidência,36304.62,112.28,142.1,14636.55,36559,51195.55,Ceará
Diego Cunha,Assistente de contador de custos,30513,926.03,22.5,19028.49,31461.53,50490.02,Ceará
Luis Correia,Assoalhador,34824.94,0,0,14154.06,34824.94,48979,Ceará
Luiz Alves,Atendente de pedágio,37406.67,0,0,10463.49,37406.67,47870.16,Ceará
Marisa Costa,Ator bonequeiro,30838.38,338.83,518.75,14491.3,31695.96,46187.26,Ceará
Lara Melo,Auxiliar administrativo de diretoria,30063.2,0,0,14677.51,30063.2,44740.71,Ceará
Júlia Souza,Auxiliar de depósito,30420.27,0,0,12847.11,30420.27,43267.38,Ceará
Emilly Barros,Auxiliar de enfermagem em hemodiálise,28029.01,0,347.09,14190.37,28376.1,42566.47,Ceará
Laura Goncalves,Auxiliar de enfermagem em saúde ocupacional,28303.93,156.36,0,13915.14,28460.29,42375.43,Ceará
Anna Silva,Auxiliar de segurança,27991.97,433.94,185.97,8953.04,28611.88,37564.92,Ceará
Luis Barros,Auxiliar de serigrafia,25904.72,0,0,11499.69,25904.72,37404.41,Ceará
Luis Lima,Auxiliar de técnico de eletrônica,35930.89,18.15,0,521.27,35949.04,36470.31,Ceará
Renan Silva,Avicultor - empregador,27968.4,213.79,0,408.58,28182.19,28590.77,Ceará
Julia Castro,Agente social,9455.25,19.02,0,137.37,9474.27,9611.64,Ceará
Aline Pereira,Agricultor familiar polivalente,9078.82,0,0,131.63,9078.82,9210.45,Ceará
Erick Ferreira,Ajudante de lavanderia de artefatos da tapeçaria,4461.82,0,0,1400.62,4461.82,5862.44,Ceará
Douglas Costa,Ajudante de pintor,4280.64,0,0,62.07,4280.64,4342.71,Ceará
Evelyn Silva,Alimentador de peixe,1606.78,0,0,23.29,1606.78,1630.07,Ceará
Diego Melo,Amestrador,1100,0,0,15.95,1100,1115.95,Ceará
Beatrice Alves,Analista de contabilidade,111151,0,15513,75290,126664,201954,Ceará
Larissa Rocha,Analista químico (petróleo),65458,0,3539,32929,68997,101926,Ceará
José Costa,Apanhador - na cultura,56673,269,5818,30329,62760,93089,Ceará
Thiago Costa,Aplainador de mármore,56565,3212,4681,25588,64458,90046,Ceará
Caio Lima,Apontador de mão-de-obra,52112,2153,5232,27033,59497,86530,Ceará
Anna Goncalves,Apóstolo,57525,0,3429,24388,60954,85342,Ceará
Rodrigo Correia,Artesão bordador,49641,0,988,17715,50629,68344,Ceará
Kai Cardoso,Assistente de produtos (técnico de seguros),39275,222,0,15113,39497,54610,Ceará
Rafael Almeida,Assistente de tráfego rodoviário,43619,0,2511,7695,46130,53825,Ceará
Caio Costa,Assistente técnico de engenharia de obras de saneamento,33230,3960,1563,13903,38753,52656,Ceará
Gustavo Cunha,Atendente de berçário,27339,80,3273,13018,30692,43710,Ceará
Kauã Cunha,Atendente de centro cirúrgico,23155,2135,1988,13028,27278,40306,Ceará
Kauê Goncalves,Atendente de portaria de hotel,25449,0,1753,0,27202,27202,Ceará
Beatriz Pinto,Atleta de futsal,10265,0,0,7958,10265,18223,Ceará
Eduarda Ribeiro,Autor-roteirista,7151,0,0,0,7151,7151,Ceará
Guilherme Souza,Auxiliar de dendrometria,1248,0,0,0,1248,1248,Ceará
Laura Araujo,Auxiliar de magarefe,117995,0,193668,24572,311663,336235,Ceará
Yasmin Rodrigues,Auxiliar de parteira,91982,101947,10622,95823,204551,300374,Ceará
André Cardoso,Auxiliar de tráfego de exportação e importação,108909,58235,16124,95688,183268,278956,Ceará
Eduardo Fernandes,Auxiliar técnico de montagem,91283,63596,12400,101685,167279,268964,Ceará
Miguel Rocha,Avicultor - exclusive conta própria na avicultura de postura,107336,51061,21232,80526,179629,260155,Ceará
Luiz Azevedo,Acabador de pedras,115384,0,17556,118731,132940,251671,Ceará
José Alves,Administrador de pequena e média empresa,142583,0,19962,78325,162545,240870,Ceará
Nicolash Santos,Advogado (telecomunicações),91283,42295,9513,91870,143091,234961,Ceará
Tomás Costa,Agente de direitos autorais,189452,0,0,38950,189452,228402,Ceará
Vitór Souza,Agente de saneamento,84326,40073,10884,89638,135283,224921,Ceará
Danilo Sousa,Agrônomo,93709,26409,8102,91049,128220,219269,Ceará
José Lima,Ajudante de marteleteiro,97170,11085,11553,93401,119808,213209,Ceará
Kauã Lima,Ajudante de operador de guincho,80985,41634,8587,81224,131206,212430,Ceará
Samuel Martins,Ajudante de rebarbação (metais),102713,12693,16060,79404,131466,210870,Ceará
Fábio Castro,Alimentador de máquina automática,93599,53662,7908,51844,155169,207013,Ceará
Kauê Cavalcanti,Alugador (comerciante varejista),80985,38987,5601,81031,125573,206604,Ceará
Martim Rocha,Analista de economia internacional,101808,10373,17005,73203,129186,202389,Ceará
Marina Pereira,Analista de estudos econômicos,126324,0,590,75275,126914,202189,Ceará
Clara Rocha,Analista de produto agropecuário (economista),91283,15426,5116,86994,111825,198819,Ceará
Thaís Cavalcanti,Analista de produto industrial (economista),94289,22274,6548,75663,123111,198774,Ceará
Renan Lima,Analista de sistemas (informática),81317,28197,4841,83776,114355,198131,Ceará
Rafael Gomes,Aparador - na extração da carnaúba,80985,26575,4552,81224,112112,193336,Ceará
Marisa Barbosa,Árbitro de basquete,99934,0,4198,84840,104132,188972,Ceará
Kai Cavalcanti,Arquiteto paisagista,81746,3196,27122,74548,112064,186612,Ceará
Rebeca Sousa,Arrastador de árvores,110332,0,5517,70012,115849,185861,Ceará
Bruno Souza,Arrumador de prateleiras - em supermercados,99973,0,10759,73541,110732,184273,Ceará
