Nome do empregado,Cargo,Salário,Hora extra,Outros pagamentos,Benefícios,Salário total,Salário Total & Benefícios,Estado
Douglas Alves,Acafelador,318.89,0,339.32,0,658.21,658.21,Rio Grande do Sul
Ágatha Oliveira,Advogado (áreas especiais),346.49,0,76.17,0,422.66,422.66,Rio Grande do Sul
Nicolas Alves,Agente de investigação de incêndio,166.72,0,0,0,166.72,166.72,Rio Grande do Sul
Lavinia Almeida,Agente de transporte,56.3,0,0,0,56.3,56.3,Rio Grande do Sul
Marcos Souza,Agricultor na produção de milho e sorgo,72259,8484,0,33280,80743,114023,Rio Grande do Sul
Anna Sousa,Ajudante de despachante alfandegário,50098,12093,0,26813,62191,89004,Rio Grande do Sul
Sofia Silva,Ajudante de montagem e fotolito,51609,368,0,18890,51977,70867,Rio Grande do Sul
Vinícius Cunha,Ajudante de operador de centrífugas,50096,0,0,20080,50096,70176,Rio Grande do Sul
Kauê Melo,Ajudante de pátio de sucata,49097,0,0,19886,49097,68983,Rio Grande do Sul
Kauã Melo,Ajudante de pintor de produção,48507,0,303,19762,48810,68572,Rio Grande do Sul
Arthur Correia,Ajudante de produção de óleos vegetais - na ind. Alimentar,47710,0,0,19595,47710,67305,Rio Grande do Sul
Vinícius Melo,Ajudante de sushiman,37382,6567,0,21934,43949,65883,Rio Grande do Sul
Murilo Silva,Alvaner,40235,0,0,18074,40235,58309,Rio Grande do Sul
Marina Barros,Analista agroindustrial (economista),37382,0,0,17494,37382,54876,Rio Grande do Sul
Mariana Cardoso,Analista de crédito (instituições financeiras),35763,0,1499,15796,37262,53058,Rio Grande do Sul
Rafael Martins,Analista de estudos econômicos,35427,0,0,17098,35427,52525,Rio Grande do Sul
Clara Barbosa,Analista de marketing,33907,0,0,16787,33907,50694,Rio Grande do Sul
Marina Araujo,Analista de sistemas para internet,25089,7402,0,14707,32491,47198,Rio Grande do Sul
André Castro,Analista de subscrição de títulos,30662,0,0,16128,30662,46790,Rio Grande do Sul
Letícia Cardoso,Apanhador - na cultura,21935,3263,38,14747,25236,39983,Rio Grande do Sul
Joao Sousa,Aplicador serigráfico em vidros,20072,0,0,13286,20072,33358,Rio Grande do Sul
Luís Araujo,Apresentador animador de eventos,15221,0,0,12418,15221,27639,Rio Grande do Sul
Alice Barros,Árbitro central (judô),72,0,2120,18103,2192,20295,Rio Grande do Sul
Brenda Sousa,Arte-finalista,88427.04,9491.47,21718.87,56483.55,119637.38,176120.93,Rio Grande do Sul
Samuel Almeida,Artesão escultor,103094.46,0,19763.78,48137.87,122858.24,170996.11,Rio Grande do Sul
Clara Correia,Assentador cerâmico,82121.22,15651.87,13928.73,51381.99,111701.82,163083.81,Rio Grande do Sul
Mariana Souza,Assentador de vidros,83656.89,5909.51,17967.43,54483.4,107533.83,162017.23,Rio Grande do Sul
Giovana Martins,Assistente de contas de seguros,69985.98,18717.39,21579.42,44700.18,110282.79,154982.97,Rio Grande do Sul
Vinícius Ferreira,Assistente de segurança,99503.04,0,14159.08,34291.97,113662.12,147954.09,Rio Grande do Sul
Thiago Souza,Atendente de clínica médica,74104.02,9659.9,12489.14,43668.64,96253.06,139921.7,Rio Grande do Sul
Ana Goncalves,Atendente funerário,75905.03,6589.91,9578.1,42911.73,92073.04,134984.77,Rio Grande do Sul
Thaís Barros,Atleta profissional de luta,65475.11,0,15079.41,46927.69,80554.52,127482.21,Rio Grande do Sul
Antônio Souza,Auditor-fiscal do trabalho,73354.62,10266.02,14021.48,26077.89,97642.12,123720.01,Rio Grande do Sul
Nicolas Gomes,Auxiliar administrativo bilíngüe,68638.87,0,11641.98,42241.78,80280.85,122522.63,Rio Grande do Sul
Isabela Ferreira,Auxiliar de classificador de carne,77713.32,0,5692.64,35722.46,83405.96,119128.42,Rio Grande do Sul
Anna Santos,Auxiliar de curtimento,84753.13,0,2820.62,28101.48,87573.75,115675.23,Rio Grande do Sul
André Melo,Auxiliar de enfermagem ocupacional,67214.52,0,19760,26356.56,86974.52,113331.08,Rio Grande do Sul
Vinicius Cardoso,Auxiliar de lavador de roupas,71142.09,0,6952.83,31989.38,78094.92,110084.3,Rio Grande do Sul
Isabella Almeida,Auxiliar de lubrificador de veículos,87333.6,168.8,4414.12,17701.39,91916.52,109617.91,Rio Grande do Sul
Sophia Rocha,Auxiliar de sanitarista,67117.22,0,2277.64,37132.78,69394.86,106527.64,Rio Grande do Sul
Thaís Pereira,Auxiliar de serviços bibliotecários,62337.94,0,4918.25,38666.21,67256.19,105922.4,Rio Grande do Sul
Leonor Ribeiro,Auxiliar de tráfego de exportação e importação,56021.44,7360.26,14389.82,27225.84,77771.52,104997.36,Rio Grande do Sul
Rafaela Goncalves,Auxiliar técnico de geração de energia,58116.36,1722.84,7103.82,35594.18,66943.02,102537.2,Rio Grande do Sul
Diogo Cardoso,Auxiliar técnico na mecânica de máquinas,81944.21,0,6715.4,12488.76,88659.61,101148.37,Rio Grande do Sul
Manuela Alves,Aviador civil,53308.1,1392.47,3567.54,41163.53,58268.11,99431.64,Rio Grande do Sul
Beatrice Rocha,Avicultor matrizeiro,52297.73,1491.46,2656.73,42359.18,56445.92,98805.1,Rio Grande do Sul
Davi Rocha,Abadessa,58277.4,0,3981.37,35880.67,62258.77,98139.44,Rio Grande do Sul
Nicolas Rodrigues,Acupunturista,56046.26,133.56,3967.04,35954.61,60146.86,96101.47,Rio Grande do Sul
Amanda Alves,Administrador financeiro,52823.09,0,240,40137.3,53063.09,93200.39,Rio Grande do Sul
Davi Ribeiro,Advogado (desportivo),55308.97,0,6998.7,29683.23,62307.67,91990.9,Rio Grande do Sul
Erick Alves,Advogado (propriedade intelectual),49610.23,1384.49,5088.94,35276.73,56083.66,91360.39,Rio Grande do Sul
Tiago Dias,Afinador de motores diesel (exceto de veículos automotores),71979.6,0,1223.64,15760.78,73203.24,88964.02,Rio Grande do Sul
Evelyn Ribeiro,Agbagigan,55330.41,0,4018.7,29028.49,59349.11,88377.6,Rio Grande do Sul
Carla Gomes,Agente de vendas de serviços,50622.25,602.94,5157.2,28432.7,56382.39,84815.09,Rio Grande do Sul
Alex Araujo,Agente de vistoria de alarmes,52242.52,203.74,4145.67,28134.58,56591.93,84726.51,Rio Grande do Sul
Ana Lima,Agente educador,52614.17,0,3895.38,28195.68,56509.55,84705.23,Rio Grande do Sul
José Cardoso,Agonjaí,52633.79,4774.8,6015.91,20582.33,63424.5,84006.83,Rio Grande do Sul
Ryan Ribeiro,Agricultor na produção da cana-de-açúcar,43284.51,1890.04,5352.54,33120.08,50527.09,83647.17,Rio Grande do Sul
Letícia Castro,Agricultor polivalente - empregador,42035.68,2132.56,3772.45,35340.94,47940.69,83281.63,Rio Grande do Sul
Nicolas Silva,Ajudante de motorista,46799.37,5409.85,948.8,26507.82,53158.02,79665.84,Rio Grande do Sul
Antônio Azevedo,Ajudante de pintor de produção,44090.74,10346.04,5242.4,18914.66,59679.18,78593.84,Rio Grande do Sul
Leila Goncalves,Alimentador de peixe,40460.18,1275.63,1567.24,32452.3,43303.05,75755.35,Rio Grande do Sul
Tânia Ferreira,Amolador ambulante,39239.26,99.18,1567.24,33529.22,40905.68,74434.9,Rio Grande do Sul
Marisa Melo,Analista agroindustrial (economista),43365.11,560.92,3444.24,26375.1,47370.27,73745.37,Rio Grande do Sul
Julian Rodrigues,Analista de controle e gestão (economista),13959.32,0,50786.91,7989.96,64746.23,72736.19,Rio Grande do Sul
Enzo Melo,Analista de micróbios,44473.75,0,1216.3,25471.94,45690.05,71161.99,Rio Grande do Sul
Camila Oliveira,Analista de sistemas (informática),58967.76,0,0,11253.62,58967.76,70221.38,Rio Grande do Sul
Davi Martins,Analista de sistemas para internet,47643.14,149.94,3209.02,19110.6,51002.1,70112.7,Rio Grande do Sul
Joao Oliveira,Analista de telecomunicação,42852.04,1077.22,1445,24418.3,45374.26,69792.56,Rio Grande do Sul
Isabelle Ribeiro,Analista químico (petróleo),38064.99,4595.53,1616.4,24803.7,44276.92,69080.62,Rio Grande do Sul
Lavinia Silva,Analista tributário (economista),37715.37,0,5239.34,25987.62,42954.71,68942.33,Rio Grande do Sul
Gustavo Pinto,Apanhador de bacaba,36584.6,0,1548.8,29634.22,38133.4,67767.62,Rio Grande do Sul
Brenda Azevedo,Aparador de óleo de copaíba,40136.53,423.6,1378.7,25790.88,41938.83,67729.71,Rio Grande do Sul
Pedro Cardoso,Árbitro de karatê,25742.9,1325.99,28203.06,9404.12,55271.95,64676.07,Rio Grande do Sul
Antônio Barros,Arraçoador de peixe,40156.34,2252.97,2645.88,17667.5,45055.19,62722.69,Rio Grande do Sul
Melissa Costa,Arriador de filatório,50151.2,0,3950.3,7854.22,54101.5,61955.72,Rio Grande do Sul
Marina Silva,Atacadista,39057.53,0,3425.37,13334.08,42482.9,55816.98,Rio Grande do Sul
Rafaela Cunha,Atendente de enfermagem,29701.77,0,1038.7,23656.65,30740.47,54397.12,Rio Grande do Sul
Kai Oliveira,Atendente funerário,27192.8,5418.63,730.42,19683.22,33341.85,53025.07,Rio Grande do Sul
Tiago Santos,Atleta de futvôlei,28943.1,8587.95,54.4,14716.63,37585.45,52302.08,Rio Grande do Sul
Mariana Araujo,Atleta de nado sincronizado,34901.5,0,523.6,16541.41,35425.1,51966.51,Rio Grande do Sul
Melissa Souza,Atleta de voleibol,32864.74,0,2281.3,16203.92,35146.04,51349.96,Rio Grande do Sul
Martim Cunha,Ator,34229.64,0,523.6,15984.19,34753.24,50737.43,Rio Grande do Sul
Fábio Goncalves,Ator dramático,31301.86,361.68,2680.54,16054.27,34344.08,50398.35,Rio Grande do Sul
Bianca Ferreira,Autor-roteirista de rádio,34472.44,36.54,500.28,13852.58,35009.26,48861.84,Rio Grande do Sul
João Lima,Auxiliar de cartório,29169.75,2042.42,1165.63,14732.93,32377.8,47110.73,Rio Grande do Sul
Arthur Correia,Auxiliar de coordenação de ensino fundamental de primeira a quarta séries,25367.2,1167.71,4480.8,15293.92,31015.71,46309.63,Rio Grande do Sul
Manuela Cunha,Auxiliar de eletrotécnico,29276.58,294.81,0,15581.9,29571.39,45153.29,Rio Grande do Sul
Sofia Carvalho,Auxiliar de enfermagem ocupacional,22705.37,201.29,2930.28,17500.08,25836.94,43337.02,Rio Grande do Sul
Júlia Cardoso,Auxiliar de galvanização,21775.65,1400.65,0,18959.53,23176.3,42135.83,Rio Grande do Sul
Kaua Goncalves,Auxiliar de laboratorista de solos e de concreto,27381.14,0,2048.8,11520.83,29429.94,40950.77,Rio Grande do Sul
Eduarda Sousa,Auxiliar de maquinista de trem,17610.56,0,0,22773.47,17610.56,40384.03,Rio Grande do Sul
Thaís Lima,Auxiliar de mesa em restaurantes,33487.2,78.92,150.4,6428.18,33716.52,40144.7,Rio Grande do Sul
Gabrielly Goncalves,Auxiliar de operador de serra circular múltipla,26032.15,5305.11,2597.9,5242.19,33935.16,39177.35,Rio Grande do Sul
Breno Dias,Auxiliar de orientação pedagógica,29625.52,2968,67.2,6419.63,32660.72,39080.35,Rio Grande do Sul
Martim Alves,Auxiliar de pedreiro,30878.7,1815.63,0,5821.49,32694.33,38515.82,Rio Grande do Sul
José Lima,Auxiliar de sanitarista,30484.2,1015.28,217.6,5851.85,31717.08,37568.93,Rio Grande do Sul
Ana Fernandes,Auxiliar de saúde marítimo,15228.91,2049.63,2221.42,18005.4,19499.96,37505.36,Rio Grande do Sul
Erick Sousa,Auxiliar de topógrafo,12867.55,0,13238.41,9446.57,26105.96,35552.53,Rio Grande do Sul
Rafaela Castro,Auxiliar técnico de educação,22480.6,35.56,0,10752.76,22516.16,33268.92,Rio Grande do Sul
Otávio Ferreira,Auxiliar técnico de engenharia (construção civil),25728.76,0,3693.77,3801.44,29422.53,33223.97,Rio Grande do Sul
Arthur Oliveira,Avaliador judicial,20486.21,8.2,0,9608.98,20494.41,30103.39,Rio Grande do Sul
Beatrice Rodrigues,Aviador (comércio varejista),25185.6,126.64,0,4685.53,25312.24,29997.77,Rio Grande do Sul
Gabrielly Barbosa,Avicultor comercial,13012.11,0,4520.31,11661.21,17532.42,29193.63,Rio Grande do Sul
Emily Oliveira,Abastecedor de caldeira,28202.72,0,0,0,28202.72,28202.72,Rio Grande do Sul
Bianca Martins,Abatedor de aves,15625.09,1703.5,1192.72,8315.72,18521.31,26837.03,Rio Grande do Sul
Diego Gomes,Açougueiro,18849.04,0,2161.45,3857.78,21010.49,24868.27,Rio Grande do Sul
Douglas Souza,Administrador de ambulatório,19208.24,0,960.42,3832.83,20168.66,24001.49,Rio Grande do Sul
Anna Alves,Administrador em segurança da informação,17553.6,355.72,0,3252.95,17909.32,21162.27,Rio Grande do Sul
Estevan Ferreira,Administrador hospitalar,12984.45,0,3211.96,4585.12,16196.41,20781.53,Rio Grande do Sul
Clara Pereira,Afiador de serras,14528.27,0,0,2705.46,14528.27,17233.73,Rio Grande do Sul
Thiago Lima,Agente comunitário de saúde,12691.85,2636.77,183.25,0,15511.87,15511.87,Rio Grande do Sul
Fábio Araujo,Agente de coleta de lixo,15087.6,89.74,78,0,15255.34,15255.34,Rio Grande do Sul
Luís Sousa,Agente de contrrole de dengue,10913.5,2418.96,185.5,1621.13,13517.96,15139.09,Rio Grande do Sul
Renan Ribeiro,Agente de higiene e segurança,11852.57,203.44,485.39,2243.1,12541.4,14784.5,Rio Grande do Sul
Thaís Ribeiro,Agente de venda de passagens,9243.36,0,601.5,2947.07,9844.86,12791.93,Rio Grande do Sul
Marisa Ferreira,Agente rodoviário,5135.6,0,4586.35,2602.45,9721.95,12324.4,Rio Grande do Sul
Luis Costa,Agente social,10918.37,1255.62,0,0,12173.99,12173.99,Rio Grande do Sul
Camila Carvalho,Ajudante de cabeleireiro,6986.79,0,0,3966.88,6986.79,10953.67,Rio Grande do Sul
Diego Lima,Ajudante de classificador de madeira,10650.61,0,0,0,10650.61,10650.61,Rio Grande do Sul
Aline Cunha,Ajudante de encaixotador,6534.37,280.44,270.01,3099.09,7084.82,10183.91,Rio Grande do Sul
Luana Pereira,Ajudante de operador de serra,7817.88,333.69,1.13,0,8152.7,8152.7,Rio Grande do Sul
Luiz Barbosa,Ajustador limador de fresas,2701.78,0,0,3625.75,2701.78,6327.53,Rio Grande do Sul
Sofia Sousa,Alheiro (comércio atacadista),3709.05,0,1082.37,690.11,4791.42,5481.53,Rio Grande do Sul
Vitória Castro,Analista de contabilidade,3424.18,0,0,0,3424.18,3424.18,Rio Grande do Sul
Luiz Dias,Analista de crédito (economista),2708.8,0,0,424.22,2708.8,3133.02,Rio Grande do Sul
Vinicius Correia,Analista de produto agropecuário (economista),1906.05,0,0,294.95,1906.05,2201,Rio Grande do Sul
Luiz Ferreira,Analista de suporte computacional,1497.41,0,0,0,1497.41,1497.41,Rio Grande do Sul
Igor Lima,Antiquário comércio varejista,48.56,0,0,0,48.56,48.56,Rio Grande do Sul
Laura Pinto,Apanhador de babaçu,0,0,0,0,0,0,Rio Grande do Sul
Leonardo Santos,Apicultor - empregador,189819.76,0,0,97505.34,189819.76,287325.1,Rio Grande do Sul
Lavinia Lima,Aplicador de inseticida,132271.25,675,37901.58,89715.76,170847.83,260563.59,Rio Grande do Sul
Luan Silva,Aprendiz de macarroneiro,73509.28,60938.51,8711.1,69436.12,143158.89,212595.01,Rio Grande do Sul
Sofia Barbosa,Árbitro de karatê,119592.61,0,8262.02,65400.48,127854.63,193255.11,Rio Grande do Sul
Vitor Souza,Árbitro geral de pista,74265.49,36461.92,11563.37,70228.99,122290.78,192519.77,Rio Grande do Sul
Luana Santos,Armador de estrutura de concreto armado,115804.01,0,6156.02,67455.54,121960.03,189415.57,Rio Grande do Sul
Gabriel Lima,Arqueólogo,82228.85,18694.03,9185.64,76105.81,110108.52,186214.33,Rio Grande do Sul
Luiza Oliveira,Arquiteto paisagista,118586.03,0,0,66534.74,118586.03,185120.77,Rio Grande do Sul
Breno Martins,Arquivista,116480,0,415.95,67322.06,116895.95,184218.01,Rio Grande do Sul
Luiz Barbosa,Arrolhador,114947.06,0,0,64561.17,114947.06,179508.23,Rio Grande do Sul
Davi Barros,Artesão (artista visual),108238.02,0,3788.46,65318.62,112026.48,177345.1,Rio Grande do Sul
Amanda Alves,Artesão escultor,84162.04,11000.05,6908.98,74597.19,102071.07,176668.26,Rio Grande do Sul
Leonardo Goncalves,Artífice de vime,109694.06,0,0,64067.54,109694.06,173761.6,Rio Grande do Sul
Kai Martins,Artista de cinema,63601.3,37466.68,7482.54,64767.07,108550.52,173317.59,Rio Grande do Sul
Larissa Castro,Assessor de microfinanças,67547.2,34155.26,6632.47,62232.37,108334.93,170567.3,Rio Grande do Sul
Danilo Costa,Assistente de cobrança,84162.04,6614.85,4916.19,73726.58,95693.08,169419.66,Rio Grande do Sul
Vinícius Cavalcanti,Assistente de direção de teatro,106873.02,0,0,62331.91,106873.02,169204.93,Rio Grande do Sul
Gabrielle Cardoso,Assistente de serviço de contabilidade,106873,0,0,60336.41,106873,167209.41,Rio Grande do Sul
Sarah Pereira,Atendente de gabinete dentário,102860.04,0,0,60591.03,102860.04,163451.07,Rio Grande do Sul
Vitória Sousa,Atendente de seguro saúde,73297.02,18930.31,4315.75,65934.15,96543.08,162477.23,Rio Grande do Sul
José Santos,Atleta de futebol sete,73580.01,14412.85,6649.21,66736.04,94642.07,161378.11,Rio Grande do Sul
Carla Cardoso,Auditor de atividades urbanas,66904.78,3989.29,22044.84,63428.46,92938.91,156367.37,Rio Grande do Sul
Mateus Souza,Auditor-fiscal da receita federal,94500.16,0,0,61548,94500.16,156048.16,Rio Grande do Sul
Julia Almeida,Autoridade policial (delegado),82888.02,4871.7,14864.09,52335.66,102623.81,154959.47,Rio Grande do Sul
Thaís Cunha,Auxiliar de banco de sangue,82756.96,4473.22,15377.12,51417.91,102607.3,154025.21,Rio Grande do Sul
Guilherme Rodrigues,Auxiliar de enfermagem em nefrologia,68577.36,16058.29,2633.77,63271.86,87269.42,150541.28,Rio Grande do Sul
Tomás Melo,Auxiliar de estatística,67677.6,13970.8,5546.08,62911.38,87194.48,150105.86,Rio Grande do Sul
Julieta Souza,Auxiliar de incubação,79140.01,307.62,3584.15,66211.46,83031.78,149243.24,Rio Grande do Sul
Luana Correia,Auxiliar de maquinista de trem,73509.26,7375.7,3962,63045.42,84846.96,147892.38,Rio Grande do Sul
Luana Lima,Auxiliar de produção de fumo,60320.4,27542.94,514.12,57745.8,88377.46,146123.26,Rio Grande do Sul
Igor Melo,Auxiliar de sanitarista,82888.04,946.44,10908.96,50943.31,94743.44,145686.75,Rio Grande do Sul
Beatrice Souza,Auxiliar de serviços bibliotecários,71362.28,10828.71,2879.7,60349.49,85070.69,145420.18,Rio Grande do Sul
Gabriel Costa,Auxiliar de topógrafo,62270.01,22498.09,3113.5,56864.13,87881.6,144745.73,Rio Grande do Sul
Manuela Azevedo,Auxiliar técnico de engenharia (construção civil),89908.03,0,0,53925.7,89908.03,143833.73,Rio Grande do Sul
Thiago Cunha,Auxiliar técnico em patologia cínica,71496,5291.05,1390.2,65086.11,78177.25,143263.36,Rio Grande do Sul
Lavinia Melo,Auxiliar técnico na reparação de equipamentos fotográficos,95698,0,0,47468.76,95698,143166.76,Rio Grande do Sul
Antônio Rocha,Avaliador de produtos do meio de comunicação,67478.41,11838.57,3321.13,60077.9,82638.11,142716.01,Rio Grande do Sul
Brenda Alves,Acupuntor,54132.01,33436.95,1326.12,51711.18,88895.08,140606.26,Rio Grande do Sul
Lucas Barbosa,Adestrador de animais de trabalho ( asininos e muares),67641.86,7243.94,1853.6,63616.13,76739.4,140355.53,Rio Grande do Sul
Luana Santos,Administrador de camping,73580,0,5660,60597.95,79240,139837.95,Rio Grande do Sul
Nicole Santos,Administrador de edifícios,80886.01,4404,3235.44,51075.1,88525.45,139600.55,Rio Grande do Sul
Rafael Goncalves,Administrador de instituições culturais,72290.4,2720.83,1886.7,62441.67,76897.93,139339.6,Rio Grande do Sul
Antônio Azevedo,Administrador de marketing,67808,10586.85,1793,59096.83,80187.85,139284.68,Rio Grande do Sul
Rafaela Rodrigues,Administrador de restaurante,71017.22,5547.17,2047.25,60087.44,78611.64,138699.08,Rio Grande do Sul
Thiago Oliveira,Administrador hospitalar,87022.01,0,0,51344.05,87022.01,138366.06,Rio Grande do Sul
Breno Carvalho,Agenciador de cargas,58636.15,33217.9,670.5,42010.59,92524.55,134535.14,Rio Grande do Sul
Leila Souza,Agrônomo,70876.05,17134.96,4260,38113.66,92271.01,130384.67,Rio Grande do Sul
Otávio Castro,Agropecuarista,61177.4,10493.78,1607.12,57095.29,73278.3,130373.59,Rio Grande do Sul
Thiago Ribeiro,Ajudante de despachante alfandegário,57183.04,14943.68,2563.5,54533.31,74690.22,129223.53,Rio Grande do Sul
Julian Lima,Ajudante de esterilização (indústria alimentícia),83941.62,0,1124.15,43872.97,85065.77,128938.74,Rio Grande do Sul
Brenda Martins,Ajudante de guincheiro,59240.6,7833.94,4738.5,56566.45,71813.04,128379.49,Rio Grande do Sul
Julia Barbosa,Ajustador de instrumentos de precisão,77450.45,0,0,48355.15,77450.45,125805.6,Rio Grande do Sul
Cauã Martins,Alfaceiro,65026,19695.38,0,40279.38,84721.38,125000.76,Rio Grande do Sul
Marcos Ribeiro,Analista de crédito rural,62270.01,0,3690.5,55759.2,65960.51,121719.71,Rio Grande do Sul
Carolina Gomes,Analista de ecodesenvolvimento (economista),64350.05,15557.75,0,41681.01,79907.8,121588.81,Rio Grande do Sul
Eduarda Ribeiro,Analista de finanças públicas (economista),59220.16,2565.87,4763.16,54538.79,66549.19,121087.98,Rio Grande do Sul
Julieta Fernandes,Analista de logística (técnico de nível médio),62270.05,465.53,4879.81,53293.62,67615.39,120909.01,Rio Grande do Sul
Vitoria Santos,Analista de logística de transporte,57369.39,12354.45,1607.12,49486.98,71330.96,120817.94,Rio Grande do Sul
Luan Pinto,Analista de meio ambiente (economista),59022,4218.03,3426.9,54081.64,66666.93,120748.57,Rio Grande do Sul
Rafael Pinto,Analista de projetos industriais (economista),55692.06,22367.82,3458.75,38915.35,81518.63,120433.98,Rio Grande do Sul
Ana Martins,Analista de turismo (turismólogo),65026.05,12794.35,0,42054.7,77820.4,119875.1,Rio Grande do Sul
Alex Barbosa,Anestesiologista,75010.03,0,0,44134.67,75010.03,119144.7,Rio Grande do Sul
