Nome do empregado,Cargo,Salário,Hora extra,Outros pagamentos,Benefícios,Salário total,Salário Total & Benefícios,Estado
José Costa,Auxiliar de enfermagem em home care,64948.02,1644.01,0,39158.9,66592.03,105750.93,Minas Gerais
Julian Pinto,Auxiliar de ginecologia,69160.01,0,0,35960,69160.01,105120.01,Minas Gerais
Luís Melo,Auxiliar de lavanderia,64059.04,0,0,40813.32,64059.04,104872.36,Minas Gerais
Paulo Azevedo,Auxiliar de mecânico diesel (exceto de veículos automotores),65494,0,0,39049.99,65494,104543.99,Minas Gerais
Rafael Pinto,Auxiliar de operador de motosserra,65026,398.6,0,38838.98,65424.6,104263.58,Minas Gerais
Vitór Oliveira,Auxiliar de radiologia (revelação fotográfica),60431.74,1826.03,1947.38,39855.73,64205.15,104060.88,Minas Gerais
Gustavo Souza,Auxiliar de serviços jurídicos,68380.01,0,0,35366.22,68380.01,103746.23,Minas Gerais
Alex Rodrigues,Auxiliar de sushiman,64350,835.31,0,38523.87,65185.31,103709.18,Minas Gerais
Estevan Azevedo,Auxiliar de topógrafo,63544.03,0,0,40160.18,63544.03,103704.21,Minas Gerais
Luis Gomes,Auxiliar de tráfego de exportação e importação,65104,70.43,0,38510.15,65174.43,103684.58,Minas Gerais
Laura Barros,Auxiliar técnico de engenharia (construção civil),51910.11,13949.77,1350.4,36245.63,67210.28,103455.91,Minas Gerais
Isabela Almeida,Auxiliar técnico de seguros,64948,0,0,38329.45,64948,103277.45,Minas Gerais
Emilly Correia,Auxiliar-ajudante de operador de máquinas de lavar fibras,54177.82,12481.78,425.86,35961.24,67085.46,103046.7,Minas Gerais
Yasmin Rodrigues,Avaliador físico,62920.06,0,0,39931.91,62920.06,102851.97,Minas Gerais
Rafaela Azevedo,Avicultor - empregador,60762.04,0,2119.26,39831.19,62881.3,102712.49,Minas Gerais
Maria Cardoso,Avicultor avozeiro,62920.13,136.13,0,39645.7,63056.26,102701.96,Minas Gerais
Beatriz Rodrigues,Abanador na agricultura,62166,717.31,0,39502.88,62883.31,102386.19,Minas Gerais
Mateus Ribeiro,Abastecedor de combustível de aeronave,60762.03,328.65,2096.18,39133.63,63186.86,102320.49,Minas Gerais
Nicolash Dias,Abatedor de gado,62166.03,89.66,472.56,39506.83,62728.25,102235.08,Minas Gerais
Maria Gomes,Abatedor de galinha,62166.02,806.96,253.88,38935.77,63226.86,102162.63,Minas Gerais
Yasmin Ferreira,Acabador de moldes (fundição),60762.04,0,1519.18,39697.35,62281.22,101978.57,Minas Gerais
Enzo Lima,Açougueiro,62166.07,0,0,39653.13,62166.07,101819.2,Minas Gerais
Larissa Cardoso,Açougueiro cortador (exclusive comércio),55692.01,6501.03,2012.3,37569.32,64205.34,101774.66,Minas Gerais
Gustavo Rocha,Acrobata,93480,0,960,7225,94440,101665,Minas Gerais
Ana Rodrigues,Administrador de compras,62166.01,0,0,38949.69,62166.01,101115.7,Minas Gerais
Marcos Rocha,Administrador de edifícios,62166.02,1501.85,0,37409.7,63667.87,101077.57,Minas Gerais
Lavinia Barros,Administrador no comércio de mercadorias,55364.02,8480.66,0,36757.25,63844.68,100601.93,Minas Gerais
Alice Rocha,Advogado (aeroespacial),61074.03,308.31,0,39137.39,61382.34,100519.73,Minas Gerais
Kai Santos,Advogado (biodireito),62602,0,0,37857.8,62602,100459.8,Minas Gerais
Lara Gomes,Advogado (direito do trabalho),56654,8538.95,0,35198.78,65192.95,100391.73,Minas Gerais
Leila Dias,Advogado contratualista,58746.9,3960.1,134.49,37405.62,62841.49,100247.11,Minas Gerais
André Rodrigues,Advogado previdenciário,64024.01,0,0,36136.16,64024.01,100160.17,Minas Gerais
Julian Pereira,Afiador - na fabricação,61178.12,0,0,38848.47,61178.12,100026.59,Minas Gerais
Daniel Ferreira,Agenciador de publicidade,58110.01,3361.9,0,38017.42,61471.91,99489.33,Minas Gerais
Julieta Costa,Agente comunitário de saúde,61074,0,0,38389.12,61074,99463.12,Minas Gerais
Thaís Azevedo,Agente de coleta ( censo e pesquisas amostrais),60580,0,0,38780.04,60580,99360.04,Minas Gerais
André Rodrigues,Agente de controle de vetores,44220.02,20824.58,182.51,33983.49,65227.11,99210.6,Minas Gerais
Guilherme Souza,Agente de passagens aéreas,60424,0,300.04,37858.42,60724.04,98582.46,Minas Gerais
Danilo Cavalcanti,Agente de polícia federal,59930.01,0,0,38492.54,59930.01,98422.55,Minas Gerais
Ana Ferreira,Agente de reserva de passagens aéreas,60424,0,0,37843.31,60424,98267.31,Minas Gerais
Bruno Cavalcanti,Agente de segurança socioeducativa,55692.01,3979.28,1340.08,37008.31,61011.37,98019.68,Minas Gerais
Raissa Santos,Agente fiscal(atividades urbanas),56401.98,3057.26,0,38341.74,59459.24,97800.98,Minas Gerais
Kauã Pereira,Agente sanitarista,55692.06,6830.07,702.84,34447.16,63224.97,97672.13,Minas Gerais
Rebeca Ferreira,Ajudante de carga e descarga de mercadoria,60993.88,0,0,35905.01,60993.88,96898.89,Minas Gerais
Gabriel Santos,Ajudante de confecção,61468.03,46.31,247,35079.91,61761.34,96841.25,Minas Gerais
Ana Ferreira,Ajudante de destilação de amônia,58216.02,445.73,440,37681.88,59101.75,96783.63,Minas Gerais
Tiago Ribeiro,Ajudante de enfardamento,59046.07,0,0,37648.11,59046.07,96694.18,Minas Gerais
Evelyn Martins,Ajudante de fabricação - na indústria de bebidas,52360.01,11789.95,600.08,31691.52,64750.04,96441.56,Minas Gerais
Bruna Costa,Ajudante de forjador,59046.04,0,0,37274.13,59046.04,96320.17,Minas Gerais
Miguel Rodrigues,Ajudante de forneiro,59282.05,42.26,0,36994.96,59324.31,96319.27,Minas Gerais
Rebeca Pinto,Ajudante de lubrificação (indústria),58318.04,0,0,37814.3,58318.04,96132.34,Minas Gerais
Caio Pereira,Ajudante de mineiro,51540.4,7942.5,834.34,35688.62,60317.24,96005.86,Minas Gerais
Isabelle Rodrigues,Ajudante de montagem e fotolito,55692.02,923.75,1987.03,37394.3,58602.8,95997.1,Minas Gerais
Antônio Almeida,Ajudante de serviço de (aplicação de produtos agroquímicos),52713.51,7847.96,587.06,34277.13,61148.53,95425.66,Minas Gerais
Melissa Rodrigues,Ajustador de agulhas,45620.66,14544.77,618.47,34508.67,60783.9,95292.57,Minas Gerais
Estevan Santos,Ajustador ferramenteiro,59078.02,0,0,36062.8,59078.02,95140.82,Minas Gerais
Giovanna Pereira,Ajustador mecânico de manutenção,57654.05,0,0,37321.88,57654.05,94975.93,Minas Gerais
Leonardo Fernandes,Alimentador de serra de fita,57496.02,0,0,36853.27,57496.02,94349.29,Minas Gerais
Kaua Gomes,Alinhador de pneus,50440.01,7524.7,1164,35163.04,59128.71,94291.75,Minas Gerais
Yasmin Rodrigues,Alvaner,57070,0,0,37027.3,57070,94097.3,Minas Gerais
Camila Cardoso,Alvejador de sola,56272.01,1040.97,0,36687.47,57312.98,94000.45,Minas Gerais
Letícia Fernandes,Amolador de facas,55914.02,2242.42,0,35523.31,58156.44,93679.75,Minas Gerais
Rodrigo Pinto,Analisador de tráfego telefônico,53819.03,5675.99,590.88,33472.67,60085.9,93558.57,Minas Gerais
Maria Gomes,Analista (psicanálise),58084,0,0,35469.7,58084,93553.7,Minas Gerais
Enzo Goncalves,Analista administrativo,52235.76,1362.9,0,39943.78,53598.66,93542.44,Minas Gerais
Camila Melo,Analista de contas a pagar,50246.01,6499.5,1163.61,35354.27,57909.12,93263.39,Minas Gerais
Eduarda Alves,Analista de laboratório químico (petróleo),55692.02,0,600.08,36616.04,56292.1,92908.14,Minas Gerais
Yasmin Cavalcanti,Analista de mercadologia (economista),57330.05,268.73,0,35184.36,57598.78,92783.14,Minas Gerais
Mateus Correia,Analista de negócios,51438.75,6666.89,768.76,33891.77,58874.4,92766.17,Minas Gerais
Leila Araujo,Analista de pesquisa de mercado,58864,2987.22,320,30556.76,62171.22,92727.98,Minas Gerais
Murilo Barbosa,Analista de planejamento e orçamento - apo,55692.03,0,637.92,36336.32,56329.95,92666.27,Minas Gerais
Amanda Araujo,Analista de planejamento financeiro,54308.11,4704.79,0,33649.49,59012.9,92662.39,Minas Gerais
Leonor Castro,Analista de projetos viários,61074.02,0,0,31505,61074.02,92579.02,Minas Gerais
Marcos Ferreira,Analista de sinistros,57512.01,0,0,35021.85,57512.01,92533.86,Minas Gerais
Vitoria Cunha,Analista de telecomunicação,36660,22687.73,1022,31982.15,60369.73,92351.88,Minas Gerais
Luiz Pinto,Analista financeiro (instituições financeiras),55692.05,240.98,0,36324.73,55933.03,92257.76,Minas Gerais
Fernanda Oliveira,Analista kirlian,55692.01,0,577,35958.19,56269.01,92227.2,Minas Gerais
Letícia Correia,Analista técnico em inteligência (grupo informações),57330.04,0,0,34838.64,57330.04,92168.68,Minas Gerais
Renan Gomes,Analista tributário (economista),53950.06,2567.8,0,35627.59,56517.86,92145.45,Minas Gerais
Raissa Carvalho,Apartador de gado,55692.02,0,1392.3,34711.87,57084.32,91796.19,Minas Gerais
Camila Azevedo,Aplicador de impressos em cerâmica,41277.46,5630.84,2951.1,41866.68,49859.4,91726.08,Minas Gerais
Renan Ferreira,Aplicador de sinteco e bona,56706,0,0,34936.43,56706,91642.43,Minas Gerais
Lara Correia,Apresentador animador de programas de rádio,49595.13,6239.65,388,35171.84,56222.78,91394.62,Minas Gerais
Marina Azevedo,Aramista (equilibrista),56654.01,0,0,34462.66,56654.01,91116.67,Minas Gerais
Lucas Goncalves,Árbitro central (karatê),25232.68,3098.34,43760.92,18934.37,72091.94,91026.31,Minas Gerais
Lucas Cavalcanti,Árbitro de karatê,61214.4,0,0,29724.29,61214.4,90938.69,Minas Gerais
Tiago Barros,Árbitro reserva (basquete),47186.95,10245.12,1967.93,31376.73,59400,90776.73,Minas Gerais
Diego Pinto,Arcebispo,53950,1342.26,0,35433.53,55292.26,90725.79,Minas Gerais
Davi Martins,Arcipreste,53950.03,1497.9,0,35276.98,55447.93,90724.91,Minas Gerais
Isabela Correia,Armador de móveis de vime,50862.45,3761.32,730.38,35207.6,55354.15,90561.75,Minas Gerais
Alice Cavalcanti,Armazenário (comércio atacadista),51107.86,2793.93,1345.47,35243.77,55247.26,90491.03,Minas Gerais
Caio Pinto,Armeiro (comércio varejista),50952.97,5021.26,988.08,33494.59,56962.31,90456.9,Minas Gerais
Julia Melo,Arqueador de molas,57512.04,0,0,32928.62,57512.04,90440.66,Minas Gerais
Ana Costa,Arquiteto urbanista,45640.01,3142.72,184.77,41229.51,48967.5,90197.01,Minas Gerais
Vitória Alves,Arquivista pesquisador (jornalismo),53950.03,761.92,0,35466.15,54711.95,90178.1,Minas Gerais
Kauã Ferreira,Arrendatário polivalente,45640.02,3177.11,591,40507.23,49408.13,89915.36,Minas Gerais
Carla Silva,Arrolhador,54236.05,105.22,0,35557.96,54341.27,89899.23,Minas Gerais
Thaís Souza,Arrozeiro - na cultura - conta própria,52828.06,2178.74,0,34868.13,55006.8,89874.93,Minas Gerais
Rebeca Correia,Arte educador,55102.97,0,530.84,34187.41,55633.81,89821.22,Minas Gerais
Lara Melo,Artesão (artista visual),54236,280.44,0,35269.85,54516.44,89786.29,Minas Gerais
Isabelle Dias,Artesão ceramista,52466.38,2100.93,0,35195.06,54567.31,89762.37,Minas Gerais
Ágatha Costa,Artista de corda,53950.03,389.06,0,35219.69,54339.09,89558.78,Minas Gerais
Rafaela Correia,Artista plástico,53950.03,2357.06,0,33087.19,56307.09,89394.28,Minas Gerais
Bruna Barros,Asfaltador na conservação de vias permanentes (exceto trilhos),53950.04,0,0,35439.11,53950.04,89389.15,Minas Gerais
João Melo,Assistente de biblioteca,51824.19,1691.18,648.58,35006.9,54163.95,89170.85,Minas Gerais
Giovanna Goncalves,Assistente de contador de custos,39222.94,11536.54,646.32,37707,51405.8,89112.8,Minas Gerais
Rodrigo Barbosa,Assistente de controladoria,51085.81,197.18,346.2,37450.48,51629.19,89079.67,Minas Gerais
Isabella Lima,Assistente de operações de equipamentos de produção para televisão e produtoras de vídeo,50440,2831.34,591.29,34920.71,53862.63,88783.34,Minas Gerais
Sophia Silva,Assistente técnico de engenharia de obras de saneamento,43186.04,13199.68,933.5,31218.65,57319.22,88537.87,Minas Gerais
Raissa Lima,Atendente barista,53950.07,0,0,34364.76,53950.07,88314.83,Minas Gerais
Marisa Gomes,Atendente central telemarketing,50440,2846,246.1,34725.01,53532.1,88257.11,Minas Gerais
Nicolash Melo,Atendente de agência,40145.27,17637.78,347.27,30079.62,58130.32,88209.94,Minas Gerais
Alex Martins,Atendente de berçário,53950.02,389.06,461.6,33361.55,54800.68,88162.23,Minas Gerais
Carlos Araujo,Atendente de cafeteria,54063.02,0,0,34078.24,54063.02,88141.26,Minas Gerais
Vinícius Souza,Atendente de centro cirúrgico,53482.02,0,0,34657.65,53482.02,88139.67,Minas Gerais
Clara Cavalcanti,Atendente de lanchonete,53181.56,0,0,34808.77,53181.56,87990.33,Minas Gerais
Leila Fernandes,Atendente de pedágio,52290.02,0,2270.57,33378.85,54560.59,87939.44,Minas Gerais
Amanda Oliveira,Atleta da natação,53657.51,0,0,34041.48,53657.51,87698.99,Minas Gerais
José Alves,Atleta de remo,48518.37,5364.94,364.6,33230.3,54247.91,87478.21,Minas Gerais
Vinicius Cunha,Auditor fiscal de atividades urbanas,51948.01,851.64,0,34141.93,52799.65,86941.58,Minas Gerais
Marisa Ferreira,Auditor-fiscal da receita federal,49540.05,3806.8,0,33558.52,53346.85,86905.37,Minas Gerais
Joao Alves,Auxiliar de armazenamento,44575.65,9297.28,877.04,31744.8,54749.97,86494.77,Minas Gerais
Victor Cardoso,Auxiliar de bibliotecário,49630.18,0,461.6,36308.84,50091.78,86400.62,Minas Gerais
Brenda Lima,Auxiliar de confeiteiro,55400.75,1133.87,20,29596.29,56554.62,86150.91,Minas Gerais
Marisa Dias,Auxiliar de enfermagem do trabalho,45133.75,8570.79,0,31861.27,53704.54,85565.81,Minas Gerais
Matilde Azevedo,Auxiliar de laboratorista de solo,51974.01,0,0,33118.44,51974.01,85092.45,Minas Gerais
Alex Gomes,Auxiliar de manutenção elétrica e hidráulica,50845.48,1788.12,269.41,31997.71,52903.01,84900.72,Minas Gerais
Tomás Correia,Auxiliar de saúde (navegação marítima),44486.06,8776.89,345.8,30575.88,53608.75,84184.63,Minas Gerais
José Almeida,Auxiliar técnico de fundição em siderurgia,40350.02,14762.47,970.71,27405.26,56083.2,83488.46,Minas Gerais
Enzo Goncalves,Auxiliar técnico de hidrografia,49218.01,479.17,577,33147.16,50274.18,83421.34,Minas Gerais
Thaís Cunha,Auxiliar técnico de mecânica,47163.01,6178.88,0,30052.93,53341.89,83394.82,Minas Gerais
Eduardo Alves,Auxiliar técnico em laboratório de farmácia,53950.03,1342.26,0,27933,55292.29,83225.29,Minas Gerais
Joao Fernandes,Avaliador judicial (escrivão),48015.54,0,0,34985.13,48015.54,83000.67,Minas Gerais
Beatriz Melo,Abelheiro,44590.03,6278.5,553.92,30969.91,51422.45,82392.36,Minas Gerais
Danilo Castro,Acrobata,50597.07,0,0,31596.02,50597.07,82193.09,Minas Gerais
Paulo Souza,Administrador,50238.02,622.51,0,31238.78,50860.53,82099.31,Minas Gerais
Emilly Gomes,Administrador de empresas de pesca,44590.02,6641.66,1200.16,29385.98,52431.84,81817.82,Minas Gerais
João Lima,Administrador de sistemas computacionais,41548.05,6157.32,419.48,33454.2,48124.85,81579.05,Minas Gerais
Luis Goncalves,Administrador de sistemas operacionais,50182.26,830.59,2204.44,28359.61,53217.29,81576.9,Minas Gerais
Leonor Martins,Administrador em segurança da informação,44590.09,7449.84,459.29,29044.69,52499.22,81543.91,Minas Gerais
Pedro Ribeiro,Administrador hospitalar,48594.01,0,0,32936.75,48594.01,81530.76,Minas Gerais
Mateus Cavalcanti,Advogado (direito de família e sucessões),41202.67,8827.86,1327.6,29849.46,51358.13,81207.59,Minas Gerais
Beatriz Cunha,Agenciador de publicidade,46713.4,352.01,438.52,32787.16,47503.93,80291.09,Minas Gerais
Gustavo Pereira,Agente de inteligência,37763.76,11066.02,418.87,30696.6,49248.65,79945.25,Minas Gerais
Yasmin Pinto,Agente de passagens,49218,0,0,30606.57,49218,79824.57,Minas Gerais
Eduardo Cardoso,Agente de saúde,54589,0,3489.3,21541.69,58078.3,79619.99,Minas Gerais
Marcos Almeida,Agente de segurança,44590.06,6117.72,171.5,28720.65,50879.28,79599.93,Minas Gerais
Carlos Ribeiro,Agente de serviços de fiscalização de transportes coletivos e licenciamento de veículos,45388.64,4097.48,1129.7,28941.78,50615.82,79557.6,Minas Gerais
Leonor Melo,Agente funerário,45508.06,3306.92,176,30334.11,48990.98,79325.09,Minas Gerais
Tiago Alves,Agente policial,47398.02,135.68,0,31707.36,47533.7,79241.06,Minas Gerais
Letícia Barros,Agente sanitarista,48594.01,0,0,30635.85,48594.01,79229.86,Minas Gerais
Marisa Almeida,Ajudante de afiação de serras,46874.28,1363.22,803.76,29728.72,49041.26,78769.98,Minas Gerais
Miguel Pereira,Ajudante de confecção,48706.01,1011.39,0,28855.95,49717.4,78573.35,Minas Gerais
Clara Correia,Ajudante de cozinha,51844.09,0,0,26708.09,51844.09,78552.18,Minas Gerais
Diogo Fernandes,Ajudante de encaixotador,46705.01,0,530.84,31121.92,47235.85,78357.77,Minas Gerais
Vitoria Melo,Ajudante de entregador de publicações,44584.23,2462.69,2116.61,29116.55,49163.53,78280.08,Minas Gerais
Gabriela Souza,Ajudante de estufador (madeira),49218.02,39.04,0,28988.95,49257.06,78246.01,Minas Gerais
Tânia Gomes,Ajudante de fabricação - na indústria de bebidas,42080,0,10520.66,25623.07,52600.66,78223.73,Minas Gerais
Tânia Dias,Ajudante de lavanderia de artefatos da tapeçaria,44590.05,2014.91,600.08,30882.94,47205.04,78087.98,Minas Gerais
Lavinia Pereira,Ajudante de oleiro,44590.05,2299.19,321.57,30765.09,47210.81,77975.9,Minas Gerais
Fábio Santos,Ajudante de reflorestamento,46410.06,0,0,31395.14,46410.06,77805.2,Minas Gerais
Tiago Melo,Ajudante de sushiman,44590.04,2379.57,0,30753.65,46969.61,77723.26,Minas Gerais
Letícia Melo,Ajustador mecânico de ferramentas,44604.02,3655.84,504.83,28815.33,48764.69,77580.02,Minas Gerais
Rodrigo Dias,Ajustador mecânico de manutenção,45942.02,361.69,0,31276.1,46303.71,77579.81,Minas Gerais
Gabriel Rodrigues,Alabê,44914.81,1602.91,1334.27,29717.06,47851.99,77569.05,Minas Gerais
Breno Castro,Alambrador - na fabricação de arame,45854.89,234.28,0,31472.62,46089.17,77561.79,Minas Gerais
Fernanda Santos,Alfaiate,37237.59,5672.17,1414.87,33143.56,44324.63,77468.19,Minas Gerais
Gabrielle Souza,Alimentador de linha de produção,44590.07,3360.34,600.08,28825.52,48550.49,77376.01,Minas Gerais
Fábio Almeida,Almoxarife,47034,695.33,0,29553.2,47729.33,77282.53,Minas Gerais
Giovanna Barros,Alvaner,44590.03,3937.73,1151.69,27590.53,49679.45,77269.98,Minas Gerais
José Carvalho,Alvejador (tecidos),47054.01,446.25,1176.42,28565.92,48676.68,77242.6,Minas Gerais
Kauan Carvalho,Amarrador de embalagens,34762.06,16056.54,133.7,26196.58,50952.3,77148.88,Minas Gerais
Beatriz Gomes,Amolador de talhadeira,45942.05,0,0,31024.79,45942.05,76966.84,Minas Gerais
Carlos Martins,Analisador de tráfego telefônico,45428.28,0,0,31453.31,45428.28,76881.59,Minas Gerais
Melissa Castro,Analista agroindustrial (economista),45072.04,203.79,577,30992.1,45852.83,76844.93,Minas Gerais
Luana Carvalho,Analista de controle de qualidade,46410.01,1059.86,0,29278.78,47469.87,76748.65,Minas Gerais
Gabrielly Barros,Analista de mercado,47008,16.95,0,29449.11,47024.95,76474.06,Minas Gerais
Maria Gomes,Analista de negócios,44517.56,479.13,577,30831.72,45573.69,76405.41,Minas Gerais
Júlia Pinto,Analista de produtos bancários,44590.04,230.46,600.08,30898.47,45420.58,76319.05,Minas Gerais
Matilde Fernandes,Analista de recursos naturais (economista),44590.06,10.61,715.48,30946.3,45316.15,76262.45,Minas Gerais
Brenda Dias,Analista de seguros (técnico),47138,2459.23,1768.8,24865.18,51366.03,76231.21,Minas Gerais
Aline Fernandes,Analista de sistemas de automação,46794.05,0,1169.98,28250.33,47964.03,76214.36,Minas Gerais
Diogo Souza,Animador de circo,43992.05,1326.11,1120.95,29398.19,46439.11,75837.3,Minas Gerais
Caio Lima,Anodizador e anodizador de metais,44590.02,0,600.08,30628.77,45190.1,75818.87,Minas Gerais
Anna Alves,Anotador (karatê),40826.56,2065.03,80.33,32840.17,42971.92,75812.09,Minas Gerais
Carlos Alves,Antropólogo,46410.01,150.61,0,29189.83,46560.62,75750.45,Minas Gerais
Leonardo Fernandes,Apresentador animador de circo,46254.03,0,0,29097.87,46254.03,75351.9,Minas Gerais
Danilo Carvalho,Árbitro de judô,44590.02,0,0,30494.59,44590.02,75084.61,Minas Gerais
Camila Cavalcanti,Árbitro geral de provas fora do estádio,44590.01,0,0,30456.24,44590.01,75046.25,Minas Gerais
Beatriz Castro,Arcebispo,44011.23,343.01,69.24,30561.56,44423.48,74985.04,Minas Gerais
Isabela Santos,Armeiro (comércio atacadista),44590.01,16.08,0,30273.97,44606.09,74880.06,Minas Gerais
Gustavo Pinto,Arquiteto restaurador,44590,0,1200.16,28975.05,45790.16,74765.21,Minas Gerais
Maria Dias,Arreador em matadouro,44590.01,0,1200.16,28858.5,45790.17,74648.67,Minas Gerais
Murilo Lima,Arrebanhador,44590.03,1666.77,0,28367.61,46256.8,74624.41,Minas Gerais
