Nome do empregado,Cargo,Salário,Hora extra,Outros pagamentos,Benefícios,Salário total,Salário Total & Benefícios,Estado
Mariana Goncalves,Animador de circo,414.36,0,16.11,77.09,430.47,507.56,Bahia
Livia Ferreira,Apartador de gado,163332.76,0,8262.02,131051.82,171594.78,302646.6,Bahia
Alex Lima,Aplicador de serigrafia,128826.01,0,41299.29,58875.89,170125.3,229001.19,Bahia
Renan Costa,Apontador de obras,94835.71,29073.66,6250.42,85902.69,130159.79,216062.48,Bahia
Beatriz Rocha,Apresentador animador de eventos,96804,25528.77,6803.09,82619.41,129135.86,211755.27,Bahia
Lucas Rodrigues,Apresentador animador de programas de rádio,69436.05,65404.67,4837.03,67924.26,139677.75,207602.01,Bahia
Lara Martins,Árbitro reserva (karatê),118322.02,0,2958.18,70012.48,121280.2,191292.68,Bahia
Kauã Souza,Arrematador de fogos,84081.14,14503.71,7642.35,74907.32,106227.2,181134.52,Bahia
João Cunha,Arrendatário - na agropecuária,64559.55,51109.72,2467.97,62646.79,118137.24,180784.03,Bahia
Felipe Carvalho,Assistente trilíngüe,106873,0,2880,57060.63,109753,166813.63,Bahia
Alice Alves,Atendente de clínica dentária,105313.72,0,0,59307.13,105313.72,164620.85,Bahia
Mateus Alves,Atendente odontológico,69555.36,24594.72,3545.27,64152.83,97695.35,161848.18,Bahia
Estevan Correia,Auxiliar de biblioteca,97766.02,0,0,56041.72,97766.02,153807.74,Bahia
Gabrielle Silva,Auxiliar de bobinagem,93992.25,0,0,59747.12,93992.25,153739.37,Bahia
Douglas Ferreira,Auxiliar de confecção,76505.31,6371.63,1424.4,68608.36,84301.34,152909.7,Bahia
Kauan Gomes,Auxiliar de costureira (no acabamento),79140.01,0,4298.1,68769.78,83438.11,152207.89,Bahia
Kaua Santos,Auxiliar de custos,65721.6,16762.92,5857.85,63386.35,88342.37,151728.72,Bahia
Eduardo Silva,Auxiliar de eletrotécnico,79140,0,3584.15,68418.04,82724.15,151142.19,Bahia
Giovana Cardoso,Auxiliar de produção - na confecção de roupas,72660.27,1730.51,5359.25,66426.14,79750.03,146176.17,Bahia
Murilo Pinto,Auxiliar de saúde marítimo,67351.6,13080.75,2950.31,62204.89,83382.66,145587.55,Bahia
Martim Melo,Auxiliar-ajudante de operador de máquinas de lavar fibras,61040.1,22677.63,1401.64,57877.08,85119.37,142996.45,Bahia
Sophia Ferreira,Avicultor - empregador,56808.68,26935.64,3007.9,55651.35,86752.22,142403.57,Bahia
Marisa Gomes,Açougueiro desossador,67156,11580.94,3920.32,58060.23,82657.26,140717.49,Bahia
Aline Correia,Agente de controle de vetores,67612.4,5513.73,1980.45,58841.97,75106.58,133948.55,Bahia
Beatriz Cavalcanti,Agente de reserva de passagens rodoviárias,58616.5,14581.92,3457.05,55707.51,76655.47,132362.98,Bahia
Anna Barbosa,Agente de segurança penitenciária,59349.93,11423.39,5093.73,56160.23,75867.05,132027.28,Bahia
Melissa Correia,Agente rodoviário,82888.07,0,0,48111.76,82888.07,130999.83,Bahia
Leonor Melo,Agente sanitarista,81432.01,0,1525.79,48023.11,82957.8,130980.91,Bahia
Breno Castro,Ajudante de pátio de sucata,56617.4,15267.84,1743.75,53643.17,73628.99,127272.16,Bahia
Otávio Cardoso,Alergista e imunologista,79040,0,0,46010.23,79040,125050.23,Bahia
Kaua Barbosa,Analista agroindustrial (economista),75301.5,0,0,47168.66,75301.5,122470.16,Bahia
Breno Pinto,Analista de custos,56781.38,11049.58,1988.6,51867.24,69819.56,121686.8,Bahia
Arthur Cavalcanti,Analista de mercado e produtos (economista),74828.01,0,0,45878.83,74828.01,120706.84,Bahia
Giovana Pereira,Analista de planejamento financeiro,74828,0,0,45739.59,74828,120567.59,Bahia
Mariana Ribeiro,Analista de produto agropecuário (economista),62270.03,583.79,3690.5,53962.46,66544.32,120506.78,Bahia
Vinicius Araujo,Analista de tratamento de água,58077.32,19563.57,1283.17,40954.89,78924.06,119878.95,Bahia
Eduardo Silva,Analista kirlian,75010.03,0,300.04,44388.05,75310.07,119698.12,Bahia
Evelyn Oliveira,Analista técnico em inteligência (grupo informações),70174.04,7148.15,0,41983.68,77322.19,119305.87,Bahia
Felipe Cunha,Âncora de rádio e televisão,75010.01,0,0,44192.44,75010.01,119202.45,Bahia
Douglas Goncalves,Anestesista,75003.08,0,0,44074.25,75003.08,119077.33,Bahia
Davi Castro,Antiquário comércio varejista,74490.04,0,0,43951.5,74490.04,118441.54,Bahia
Anna Cunha,Apanhador - na cultura,74464,0,0,43962.12,74464,118426.12,Bahia
Carla Silva,Apresentador animador de circo,65026.08,10704.9,0,41878.91,75730.98,117609.89,Bahia
Marcos Martins,Árbitro de atletismo,63623.79,1020.64,3410.57,48876.09,68055,116931.09,Bahia
Luis Martins,Árbitro reserva (karatê),62270.01,246.98,600.08,53167.52,63117.07,116284.59,Bahia
Paulo Souza,Arquiteto de restauro,72748.03,144.29,0,42561,72892.32,115453.32,Bahia
Fernanda Alves,Arquiteto urbanista,72748.04,104.92,0,42557.99,72852.96,115410.95,Bahia
Diogo Rodrigues,Arrendatário - na agropecuária,69706.03,3168.81,0,41448.27,72874.84,114323.11,Bahia
Gustavo Castro,Arrombador (comércio de gado),70174.04,0,0,43922.1,70174.04,114096.14,Bahia
Fernanda Sousa,Arrumadeira de hotel,62270.02,404.16,0,51229.71,62674.18,113903.89,Bahia
Miguel Lima,Assentador de manilhas,69366.02,0,0,43196.77,69366.02,112562.79,Bahia
Livia Souza,Assistente comercial de seguros,62141.13,10515.99,0,39328.28,72657.12,111985.4,Bahia
Mariana Ferreira,Assistente de contadoria fiscal,62166.03,8689.83,600.08,40313.58,71455.94,111769.52,Bahia
Mateus Gomes,Atleta de paraquedismo,67930.26,0,0,40279.21,67930.26,108209.47,Bahia
Vinícius Ferreira,Atleta de taichichuan,51993.94,20460.91,778.31,34827.35,73233.16,108060.51,Bahia
Beatriz Souza,Atleta do beisebol,65026.01,3253.9,419.46,39154.43,68699.37,107853.8,Bahia
Julia Rocha,Atleta profissional de tênis,61115,394.37,2687.65,43539.44,64197.02,107736.46,Bahia
Leonor Santos,Auxiliar de bibliotecário,41743.23,16014.12,2067.53,46766.7,59824.88,106591.58,Bahia
Victor Oliveira,Auxiliar de cartório,65026.02,609.62,0,40868.95,65635.64,106504.59,Bahia
Vinícius Araujo,Auxiliar de colocador de vidros,65026.01,2415.04,0,38965.89,67441.05,106406.94,Bahia
Amanda Oliveira,Auxiliar de coordenação de ensino fundamental de primeira a quarta séries,63758.06,1773.14,0,40644.94,65531.2,106176.14,Bahia
Breno Lima,Auxiliar de dobrador (metais),64948.04,0,0,40925.93,64948.04,105873.97,Bahia
Guilherme Barros,Auxiliar de enfermagem em nefrologia,58985.07,8089.29,0,38674.96,67074.36,105749.32,Bahia
Gabriela Castro,Auxiliar de inventário,64740.03,0,0,40339.76,64740.03,105079.79,Bahia
Luiz Alves,Auxiliar de laboratório de análises físico-químicas,60762.04,4710.52,1979.29,37566.48,67451.85,105018.33,Bahia
Lavinia Cunha,Auxiliar de produção farmacêutica,64948.04,1007.01,0,38125.2,65955.05,104080.25,Bahia
Leonor Pereira,Auxiliar de serviços bibliotecários,59430.01,4813.77,600.08,38946.19,64843.86,103790.05,Bahia
Kauê Lima,Auxiliar de torneiro mecânico,68406.04,0,0,35288.74,68406.04,103694.78,Bahia
Leonardo Dias,Auxiliar jurídico,64740.05,0,0,38802.51,64740.05,103542.56,Bahia
Lavinia Carvalho,Auxiliar técnico em laboratório de farmácia,57332.03,0,15027.82,30859.33,72359.85,103219.18,Bahia
Kauan Alves,Avicultor matrizeiro,62166.02,1031.12,0,39425.76,63197.14,102622.9,Bahia
Livia Lima,Abatedor em matadouro,64114.01,0,0,38044.02,64114.01,102158.03,Bahia
Estevan Cardoso,Adaptador de obras para teatro,60762.01,755.88,2119.26,37983.95,63637.15,101621.1,Bahia
Lara Cavalcanti,Administrador de carteiras de crédito imobiliário,66534.03,0,0,34603.47,66534.03,101137.5,Bahia
Kai Oliveira,Adubador,53639.13,11354.88,513.79,35059.4,65507.8,100567.2,Bahia
Rafaela Martins,Advogado (direito público),59476.69,1365.71,1992.84,37496.39,62835.24,100331.63,Bahia
Gabrielly Costa,Advogado civilista,61178.06,0,0,39100.53,61178.06,100278.59,Bahia
Luan Rocha,Agente de combate às endemias,60762.08,1015.13,568.22,36943.45,62345.43,99288.88,Bahia
Marcos Sousa,Agente de microfinanças,60580.02,0,0,38086.6,60580.02,98666.62,Bahia
Thaís Silva,Agente indígena de saúde,60954.03,0,0,36787.38,60954.03,97741.41,Bahia
João Rocha,Agricultor familiar polivalente,60424.01,0,0,37078.18,60424.01,97502.19,Bahia
José Ribeiro,Ajudante de entregador de publicações,61555,0,0,35073.18,61555,96628.18,Bahia
Igor Alves,Ajuntador de ouricuri,57912.06,0,0,37386.7,57912.06,95298.76,Bahia
Renan Rodrigues,Ajustador de máquinas de embalagem,55904.06,2972.05,1338.75,35022.63,60214.86,95237.49,Bahia
Luana Cunha,Ajustador mecânico,62166.05,0,553.92,32353.78,62719.97,95073.75,Bahia
Brenda Dias,Alapini,57512,0,0,37276.59,57512,94788.59,Bahia
Alice Gomes,Amolador de tesouras ( inclusive ambulante),48112,10119.82,984.08,34398.45,59215.9,93614.35,Bahia
Eduardo Almeida,Analista de crédito rural,56654.01,73.55,0,36493.23,56727.56,93220.79,Bahia
Ágatha Barros,Analista de desenvolvimento de sistemas,61482.02,0,0,31713.62,61482.02,93195.64,Bahia
Kaua Santos,Analista de finanças públicas (economista),55692.01,953.87,0,36371.3,56645.88,93017.18,Bahia
Ágatha Ribeiro,Analista de fundos de investimento,43594.35,2968.29,3260,43174.55,49822.64,92997.19,Bahia
João Almeida,Analista de informações (pesquisador de informações de rede),51564.12,4918.62,842.58,35647.01,57325.32,92972.33,Bahia
Breno Santos,Analista de logística (técnico de nível médio),55692.04,0,600.08,36608.08,56292.12,92900.2,Bahia
Matheus Sousa,Analista de pesquisa operacional,50440.02,6424.01,406.48,35450.1,57270.51,92720.61,Bahia
Larissa Carvalho,Aparador de óleo de copaíba,56600.03,870.22,640,33698.35,58110.25,91808.6,Bahia
Matheus Carvalho,Aparelhador de pedra (mina),54653.02,1007.14,415.44,35727.06,56075.6,91802.66,Bahia
Leonor Sousa,Aplicador de resinas em pisos,44590.01,14658,553.92,31860.16,59801.93,91662.09,Bahia
Luis Barbosa,Aplicador de serigrafia,53950.07,1458.97,553.92,35690.83,55962.96,91653.79,Bahia
Marina Fernandes,Aprendiz de mecânica de manutenção,50423.78,7156.15,809.08,33128.55,58389.01,91517.56,Bahia
Nicole Martins,Árbitro econômico,55094.03,0,0,35786.05,55094.03,90880.08,Bahia
Joao Cardoso,Arquivista,60299.02,0,0,29890.47,60299.02,90189.49,Bahia
Marcos Sousa,Arrematador de fogos,53950.02,0,600.08,35410.53,54550.1,89960.63,Bahia
Diego Correia,Arruador de café,47715.91,8396.03,2140.85,31592.02,58252.79,89844.81,Bahia
Gabrielle Almeida,Artesão crocheteiro,56710.03,10.43,265,32763.95,56985.46,89749.41,Bahia
Rafael Fernandes,Assentador de canalização (edificações),49810.03,8933.28,0,30626.13,58743.31,89369.44,Bahia
Julian Araujo,Assistente jurídico,36895.36,20664.27,1100.35,29935.98,58659.98,88595.96,Bahia
Murilo Cunha,Assistente técnico - no serviço público,51220.02,3924.68,1040,32395.71,56184.7,88580.41,Bahia
Leonardo Costa,Atleta do hipismo,47149.34,8417.4,1145.3,30526.61,56712.04,87238.65,Bahia
Miguel Cardoso,Audiologista (fonoaudiólogo),53950.02,0,0,33067.83,53950.02,87017.85,Bahia
Julia Silva,Auditor contábil,52168.02,311.25,0,34520.79,52479.27,87000.06,Bahia
Nicolash Ribeiro,Autor-roteirista,36770.4,8782.91,3218.37,38033.74,48771.68,86805.42,Bahia
Kai Castro,Auxiliar de eletrotécnico,55862.74,487.71,0,29363.47,56350.45,85713.92,Bahia
Tiago Souza,Auxiliar de hipodermia,46410.05,8969.63,0,29876.54,55379.68,85256.22,Bahia
Ágatha Oliveira,Auxiliar de operador de serra circular múltipla,46410,5305.47,778.58,32137.95,52494.05,84632,Bahia
Letícia Rodrigues,Auxiliar de preparação de areia,50440.01,6064.54,214.78,27622.93,56719.33,84342.26,Bahia
Júlia Souza,Auxiliar de tráfego,44590.07,6273.83,1200.16,31678.49,52064.06,83742.55,Bahia
Emilly Barbosa,Auxiliar técnico de engenharia (construção civil),49478.08,0,1141.8,32934.99,50619.88,83554.87,Bahia
Gabriel Cardoso,Abatedor - na extração de madeira,45942.02,3181.64,1579,31809.08,50702.66,82511.74,Bahia
Nicole Rocha,Abatedor de porco,50934.02,290.79,0,31206.72,51224.81,82431.53,Bahia
Vinicius Fernandes,Administrador de empresas de hospedagem,48396,2177.1,600.08,30658.94,51173.18,81832.12,Bahia
Diego Almeida,Advogado (abuso do poder econômico),48706.02,1612.85,0,31069.61,50318.87,81388.48,Bahia
Eduarda Cavalcanti,Advogado (direito público),48633.04,1545.68,750.74,30217.25,50929.46,81146.71,Bahia
Pedro Cunha,Afiador de tesouras ( inclusive ambulante),49114.96,0,577,30863.12,49691.96,80555.08,Bahia
Pedro Martins,Agenciador de propaganda,49504,0,0,30793.68,49504,80297.68,Bahia
Letícia Martins,Agente administrativo,48629.01,357,600.08,30695,49586.09,80281.09,Bahia
Luís Rodrigues,Agente de coleta de lixo,49218.01,532.41,0,30355.82,49750.42,80106.24,Bahia
Camila Barros,Agente de organização escolar,47710.04,0,0,32130.72,47710.04,79840.76,Bahia
Fábio Carvalho,Ajudante de churrasqueiro,34814,4236.68,15698.98,23856.39,54749.66,78606.05,Bahia
Leonardo Santos,Ajudante de estruturas metálicas,45395.3,185.23,1036,31638.02,46616.53,78254.55,Bahia
Leila Cardoso,Ajustador ferramenteiro,47710.06,68.81,0,29845.59,47778.87,77624.46,Bahia
Erick Gomes,Ajustador mecânico,46254.01,0,0,31356.12,46254.01,77610.13,Bahia
Igor Carvalho,Alvejador de couros,45942.01,0,0,31300.14,45942.01,77242.15,Bahia
Julian Ribeiro,Analista de economia internacional,40664.04,8719.55,255.62,27018.24,49639.21,76657.45,Bahia
Marisa Ferreira,Analista de logística (técnico de nível médio),44590.03,0,1197.85,30730.14,45787.88,76518.02,Bahia
Lavinia Rocha,Analista de ocupações,45269.63,16.73,0,31112.33,45286.36,76398.69,Bahia
Miguel Santos,Analista de produtos químicos,44639,1042.93,0,30631.15,45681.93,76313.08,Bahia
Renan Fernandes,Analista de transportes e trânsito,39501.21,0,10623.26,26013.28,50124.47,76137.75,Bahia
Kauan Dias,Anestesiologista,47454.01,0,0,28419.53,47454.01,75873.54,Bahia
Vitór Cunha,Aplicador de silkscreen,43992.05,2141.44,1015.2,28348.64,47148.69,75497.33,Bahia
Giovana Silva,Arador,44590,0,0,30610.81,44590,75200.81,Bahia
Sophia Silva,Aramador - na fabricação de arame,44590.06,0,0,30602.86,44590.06,75192.92,Bahia
Kauan Costa,Árbitro central (futebol),44642.04,0,0,30512.74,44642.04,75154.78,Bahia
Vitór Silva,Árbitro chefe de área (karatê),36648.87,6234.91,625.12,31609.22,43508.9,75118.12,Bahia
Martim Rocha,Árbitro lateral (judô),44590.08,0,0,30453.43,44590.08,75043.51,Bahia
Vitória Martins,Armeiro (comércio varejista),45942.05,0,0,28936.81,45942.05,74878.86,Bahia
Davi Sousa,Arreeiro de couro - na fabricação,44590,0,1177.08,28846.8,45767.08,74613.88,Bahia
Nicole Castro,Assistente ou auxiliar de iluminação na produção para televisão e produtoras de vídeo,33304,0,19760.51,19974.43,53064.51,73038.94,Bahia
Rodrigo Ferreira,Assistente técnico na fabricação de produtos de cerâmica,42291.8,3370.44,19.6,27232.84,45681.84,72914.68,Bahia
Bruno Dias,Assistente trilíngüe,36895.9,3261.2,790.63,31965.77,40947.73,72913.5,Bahia
Gabrielle Almeida,Autor-roteirista de rádio,45786.01,0,931.07,24101.62,46717.08,70818.7,Bahia
Luana Santos,Auxiliar de enfermagem de hospital,39263.08,4524.29,154.1,25917.98,43941.47,69859.45,Bahia
Luis Cavalcanti,Auxiliar de enfermagem socorrista,40338.06,18.1,553.92,28634.63,40910.08,69544.71,Bahia
Bianca Pereira,Auxiliar de laboratorista (indústria),36431.04,5664.65,305.33,26716.95,42401.02,69117.97,Bahia
Ágatha Goncalves,Auxiliar de marceneiro,40273.39,1849.03,680,25912.95,42802.42,68715.37,Bahia
Larissa Sousa,Auxiliar de operação,44970.16,0,0,23624.96,44970.16,68595.12,Bahia
Thaís Cunha,Auxiliar de pizzaiolo,39950.03,1435.87,230.8,26782.22,41616.7,68398.92,Bahia
Fábio Costa,Auxiliar técnico de manipulação em laboratório de farmácia,40430.01,218.67,600.08,26295.48,41248.76,67544.24,Bahia
Kaua Fernandes,Abatedor de galinha,39078,0,0,27617.93,39078,66695.93,Bahia
Amanda Oliveira,Administrador de fundos e carteiras de investimento,37594.03,0,4610.11,23657.1,42204.14,65861.24,Bahia
Paulo Cavalcanti,Administrador de recursos humanos,41435.01,2446.78,1040,20825.34,44921.79,65747.13,Bahia
Júlia Oliveira,Administrador de sistemas operacionais de rede,38532.05,0,0,27020.03,38532.05,65552.08,Bahia
Eduardo Gomes,Advogado (telecomunicações),38438.02,927.17,1067.81,24486.6,40433,64919.6,Bahia
Gabrielle Azevedo,Advogado contratualista,37260.03,454.5,0,27158.92,37714.53,64873.45,Bahia
José Martins,Afinador mecânico,35332.1,2654.82,630.71,25752.97,38617.63,64370.6,Bahia
Mariana Correia,Agente de ação social,34814.01,5121.69,438.52,23840.23,40374.22,64214.45,Bahia
Pedro Carvalho,Agente de inspeção de pesca,39014,0,600.08,24386.76,39614.08,64000.84,Bahia
Amanda Silva,Agente de pátio,34814.02,3319.81,0,25737.22,38133.83,63871.05,Bahia
Diego Martins,Agente de trânsito,22640,4247.05,15618.06,21104.26,42505.11,63609.37,Bahia
Carla Martins,Agregado - na agropecuária,35027.32,5935.44,1833.57,20410.11,42796.33,63206.44,Bahia
Ana Melo,Ajudante de operador de centrífugas,34956.13,2463.15,0,24896.69,37419.28,62315.97,Bahia
Lavinia Azevedo,Ajudante de pintor,33692.02,3815.54,600.08,24094.44,38107.64,62202.08,Bahia
Emily Azevedo,Ajustador naval (reparo e construção),36686.08,0,600.08,24450.46,37286.16,61736.62,Bahia
Douglas Cardoso,Alambiqueiro,34814.01,3334.95,0,23568.1,38148.96,61717.06,Bahia
Matilde Araujo,Analista de mercado,34814.03,0,600.08,25533.17,35414.11,60947.28,Bahia
Paulo Martins,Analista de produtos bancários,35275.04,1394.14,1044.5,23135.61,37713.68,60849.29,Bahia
Ágatha Souza,Animador de televisão,34762,25.07,133.7,25582.19,34920.77,60502.96,Bahia
Carolina Pinto,Antiquário (comércio atacadista),36672.01,708.38,0,23023.04,37380.39,60403.43,Bahia
Luís Lima,Apanhador de bacaba,34814.01,0,0,25567.71,34814.01,60381.72,Bahia
Erick Barros,Apicultor - exclusive conta própria e empregador,39446,372.17,986.28,19549.57,40804.45,60354.02,Bahia
Aline Souza,Apresentador de circo,34728.62,576.58,1176.26,23769.69,36481.46,60251.15,Bahia
Beatriz Araujo,Apresentador de eventos,34814.04,0,0,25418.27,34814.04,60232.31,Bahia
Rebeca Pereira,Apresentador de festas populares,34814.03,0,0,25418.27,34814.03,60232.3,Bahia
Kai Cunha,Aramista (equilibrista),34680.1,263.86,0,25247.53,34943.96,60191.49,Bahia
Alice Fernandes,Árbitro assistente (futebol),28096.46,5075.69,326.8,26688.19,33498.95,60187.14,Bahia
Vinícius Ferreira,Armarinheiro (comércio varejista),34546.05,0,161.56,25095.74,34707.61,59803.35,Bahia
Ágatha Goncalves,Armazenário (comércio varejista),33676.03,2079.7,0,24022.89,35755.73,59778.62,Bahia
Pedro Costa,Arquiteto de edificações,36126.87,103.54,903.29,22610.27,37133.7,59743.97,Bahia
Kauan Fernandes,Arreador,34814.01,1124.25,253.88,23443.03,36192.14,59635.17,Bahia
Gabriel Dias,Arrieiro,35035.2,166.95,1268.24,23059.08,36470.39,59529.47,Bahia
Amanda Ribeiro,Arte-finalista,34485.54,23.91,415.44,24441.36,34924.89,59366.25,Bahia
Vitoria Martins,Artífice de vime,33936.01,3406.36,0,21880.29,37342.37,59222.66,Bahia
Renan Gomes,Artista de circo (outros),34906.01,944.26,0,23342.65,35850.27,59192.92,Bahia
Gabriel Oliveira,Assistente social,34762.01,0,577,23353.68,35339.01,58692.69,Bahia
Igor Cunha,Atendente de informações (telemarketing),31723.18,7721.44,1512.25,17348.27,40956.87,58305.14,Bahia
Sarah Oliveira,Atleta da ginástica,34814.02,100.43,0,23204.1,34914.45,58118.55,Bahia
Kauan Castro,Atleta de remo,34814.04,0,0,23223.77,34814.04,58037.81,Bahia
Giovanna Rodrigues,Atleta de surf e windsurf,34814.03,0,0,23223.77,34814.03,58037.8,Bahia
Kauê Alves,Atleta profissional de luta,34814.03,0,0,23215.81,34814.03,58029.84,Bahia
Diego Alves,Ator de cinema,34814.08,0,0,23202.59,34814.08,58016.67,Bahia
Luiza Silva,Auxiliar administrativo de presidência,34726.8,0,0,23195.91,34726.8,57922.71,Bahia
Kai Pinto,Auxiliar de apostas,29431.95,6472.4,585.76,21381.53,36490.11,57871.64,Bahia
Carla Gomes,Auxiliar de farmácia de manipulação,27144.02,9564.32,572.5,20025.91,37280.84,57306.75,Bahia
Martim Pinto,Auxiliar de operador de máquina de bordar,32723.06,17.36,553.92,23562.39,33294.34,56856.73,Bahia
Fábio Azevedo,Auxiliar de salsicheiro,33089.03,0,0,23543.53,33089.03,56632.56,Bahia
Arthur Sousa,Aviador civil,32845.82,9476.32,260.8,13128.11,42582.94,55711.05,Bahia
Kauê Cunha,Avicultor de postura - exclusive conta própria e empregador,31564.01,340.68,600.08,23115.61,32504.77,55620.38,Bahia
Isabella Azevedo,Abanador na agricultura,31393.1,684.11,0,23449.49,32077.21,55526.7,Bahia
Júlio Barbosa,Acertador de maçaroqueira,28492.04,0,0,26596.65,28492.04,55088.69,Bahia
Antônio Almeida,Açougueiro classificador (exclusive comércio),39594,182.15,0,15242.38,39776.15,55018.53,Bahia
Mateus Santos,Administrador de empresas,31114.05,0,0,23538.31,31114.05,54652.36,Bahia
Diogo Santos,Advogado (direito público),32135.33,0,0,21930.88,32135.33,54066.21,Bahia
Arthur Barbosa,Advogado (propriedade intelectual),28699.45,4120.81,18.44,21156.67,32838.7,53995.37,Bahia
Melissa Martins,Advogados (direito eletrônico),27676,448.81,6705.82,18933.86,34830.63,53764.49,Bahia
