Nome do empregado,Cargo,Salário,Hora extra,Outros pagamentos,Benefícios,Salário total,Salário Total & Benefícios,Estado
Aline Cardoso,Analista de suporte de sistema,3474.11,0,4508.08,9216.02,7982.19,17198.21,Distrito Federal
Vitoria Rodrigues,Analista tributário (economista),16768.23,111.97,0,0,16880.2,16880.2,Distrito Federal
Aline Costa,Animador de televisão,16803.04,0,0,0,16803.04,16803.04,Distrito Federal
Leonor Alves,Antiquário (comércio atacadista),13928.44,2272.08,459.7,0,16660.22,16660.22,Distrito Federal
Gustavo Pinto,Apicultor - empregador,12473.81,0,-361.32,4379.16,12112.49,16491.65,Distrito Federal
Miguel Carvalho,Aplicador de material isolante em caldeiras e tubulações,15610.37,0,794.05,0,16404.42,16404.42,Distrito Federal
Lara Souza,Apresentador animador de programas de televisão,10841.5,0,0,5246.56,10841.5,16088.06,Distrito Federal
Luís Martins,Aquarelista,12473.81,0,-597.16,4117.97,11876.65,15994.62,Distrito Federal
Gabriel Ribeiro,Arqueador,9551.73,254.62,2476.34,3159.08,12282.69,15441.77,Distrito Federal
Bruno Melo,Atendente comercial (agência postal),10384.34,0,-3.02,3045.99,10381.32,13427.31,Distrito Federal
Luís Silva,Atleta de futsal,12611.53,0,490.42,0,13101.95,13101.95,Distrito Federal
Carolina Lima,Auxiliar administrativo de presidência,11738.29,0,609.78,0,12348.07,12348.07,Distrito Federal
Kauã Almeida,Auxiliar de classificador de carne,5951.97,87.94,2035.26,3847.43,8075.17,11922.6,Distrito Federal
Julieta Santos,Auxiliar de custos,13428.23,0,-7531.7,5683.88,5896.53,11580.41,Distrito Federal
Evelyn Azevedo,Auxiliar de judiciário,4308.45,769.37,6001.05,0,11078.87,11078.87,Distrito Federal
Julieta Correia,Auxiliar de linha de produção,10923.37,0,0,0,10923.37,10923.37,Distrito Federal
Rafael Ferreira,Auxiliar de padeiro,5916.66,0,1057.36,3588.85,6974.02,10562.87,Distrito Federal
Leonardo Ferreira,Auxiliar de pizzaiolo,7160.89,0,521.73,2869.82,7682.62,10552.44,Distrito Federal
Bruno Ribeiro,Auxiliar de tráfego,9916.85,0,213.84,0,10130.69,10130.69,Distrito Federal
Brenda Ferreira,Auxiliar de tráfego de exportação e importação,10106.94,0,0,0,10106.94,10106.94,Distrito Federal
Sophia Alves,Auxiliar técnico de distribuição de energia,10354.02,0,-374.19,0,9979.83,9979.83,Distrito Federal
Melissa Martins,Auxiliar técnico em obras de infra-estrutura de estradas,1660.16,0,6612.85,1591.26,8273.01,9864.27,Distrito Federal
Ryan Gomes,Auxiliar técnico na reparação de equipamentos fotográficos,8306.55,1067.24,460.55,0,9834.34,9834.34,Distrito Federal
Isabelle Martins,Aviador (comércio varejista),12212.49,0,-5932.54,3377.93,6279.95,9657.88,Distrito Federal
Mariana Alves,Avicultor avozeiro,7218.68,2396.34,0,0,9615.02,9615.02,Distrito Federal
Alice Alves,Avicultor de corte - exclusive conta própria e empregador,5916.66,0,1059.08,2636.67,6975.74,9612.41,Distrito Federal
José Ferreira,Afiador de serras,8280.24,0,0,0,8280.24,8280.24,Distrito Federal
Amanda Ferreira,Agaipi,8232.15,0,0,0,8232.15,8232.15,Distrito Federal
Marisa Araujo,Agente de transporte,7756,0,0,0,7756,7756,Distrito Federal
Matheus Souza,Agente de transporte e trânsito,5312.92,0,761.59,1657.78,6074.51,7732.29,Distrito Federal
Gabrielly Barros,Agente sanitarista,7640.13,0,0,0,7640.13,7640.13,Distrito Federal
Arthur Fernandes,Agricultor na produção de arroz,5664.33,244.92,580.75,1091.4,6490,7581.4,Distrito Federal
Thaís Goncalves,Ajudante de afiador,7466.12,0,0,0,7466.12,7466.12,Distrito Federal
Leonardo Barros,Ajudante de encaixotador,6741.52,0,481.84,0,7223.36,7223.36,Distrito Federal
José Cunha,Ajudante de pintor à pistola,6359.41,0,476.83,0,6836.24,6836.24,Distrito Federal
Julieta Costa,Ajustador de oficina de cilindros,6424,0,152,0,6576,6576,Distrito Federal
Raissa Cunha,Amolador - na fabricação,6061.71,0,0,0,6061.71,6061.71,Distrito Federal
Manuela Melo,Analista de marketing,5257.17,0,268.47,0,5525.64,5525.64,Distrito Federal
Gabrielle Rocha,Analista de políticas públicas (economista),701.13,0,4693.05,0,5394.18,5394.18,Distrito Federal
Ágatha Pinto,Analista econômico,0,0,5170,0,5170,5170,Distrito Federal
Ryan Cunha,Anestesista,4380.34,0,565.17,0,4945.51,4945.51,Distrito Federal
Kaua Ferreira,Apresentador animador de programas de televisão,3412.75,0,1013.79,0,4426.54,4426.54,Distrito Federal
Gabrielle Cunha,Arador,2157.55,0,2206.82,0,4364.37,4364.37,Distrito Federal
Martim Costa,Árbitro central (futebol),4343.13,0,0,0,4343.13,4343.13,Distrito Federal
Julia Cardoso,Árbitro geral de provas fora do estádio,4238.46,0,0,0,4238.46,4238.46,Distrito Federal
Isabella Barros,Arquiteto de restauro,3890,0,125.7,0,4015.7,4015.7,Distrito Federal
Bianca Ferreira,Arquiteto restaurador,2571.66,0,1424.07,0,3995.73,3995.73,Distrito Federal
Brenda Cavalcanti,Artesão com material reciclável,3037.7,0,668.3,0,3706,3706,Distrito Federal
Tânia Silva,Assistente de prevenção de perdas,3113.14,0,0,0,3113.14,3113.14,Distrito Federal
Bruno Oliveira,Assistente de vendas,2369.86,0,692.57,0,3062.43,3062.43,Distrito Federal
Martim Ribeiro,Assistente técnico de fundição em siderurgia,2992.31,0,0,0,2992.31,2992.31,Distrito Federal
Amanda Silva,Atendente do setor de rotisserie (pratos prontos),2611.69,0,0,0,2611.69,2611.69,Distrito Federal
Thiago Azevedo,Atleta de tênis profissional,2410.41,21.87,0,0,2432.28,2432.28,Distrito Federal
Lara Araujo,Atleta de voleibol,1513.65,0,901.75,0,2415.4,2415.4,Distrito Federal
Yasmin Barbosa,Auxiliar de ginecologia,1667.17,0,0,0,1667.17,1667.17,Distrito Federal
Anna Pinto,Auxiliar de mecânico diesel (exceto de veículos automotores),1444.34,0,0,0,1444.34,1444.34,Distrito Federal
Letícia Silva,Auxiliar de seguros,1223.75,0,0,0,1223.75,1223.75,Distrito Federal
Melissa Araujo,Auxiliar de serviço de segurança,1208.49,0,0,0,1208.49,1208.49,Distrito Federal
Julia Melo,Auxiliar de serviços gerais - na confecção de roupas,1115.25,0,55.76,0,1171.01,1171.01,Distrito Federal
Estevan Rocha,Auxiliar de técnico de eletrônica,0,0,1145,0,1145,1145,Distrito Federal
Erick Rocha,Auxiliar de veterinário,960,0,164.8,0,1124.8,1124.8,Distrito Federal
Thiago Araujo,Acabador de pedras,663.36,0,0,0,663.36,663.36,Distrito Federal
Luis Alves,Açougueiro,64,0,576.01,0,640.01,640.01,Distrito Federal
Isabelle Melo,Agente de reservas,0,0,97.31,0,97.31,97.31,Distrito Federal
Luiz Azevedo,Agente de segurança,80.51,0,0,0,80.51,80.51,Distrito Federal
Beatriz Almeida,Agente de serviços de fiscalização de transportes coletivos e licenciamento de veículos,0,0,50.13,18.31,50.13,68.44,Distrito Federal
Carolina Araujo,Agente indígena de saneamento,0,0,20.02,0,20.02,20.02,Distrito Federal
Luis Barbosa,Ajudante de maquinista de trem,42325,6995,0,22983,49320,72303,Distrito Federal
Vitor Barbosa,Ajudante de serralheiro,45342,0,1499,19111,46841,65952,Distrito Federal
Mateus Sousa,Alfaite modelista,41214,0,1155,18274,42369,60643,Distrito Federal
Júlia Ribeiro,Analista de custos,36126,496,0,16203,36622,52825,Distrito Federal
Renan Ribeiro,Analista de recursos humanos,31525,0,0,16302,31525,47827,Distrito Federal
Emilly Cardoso,Analista técnico de sinistros,28569,1276,0,14745,29845,44590,Distrito Federal
Vitória Correia,Âncora de rádio e televisão,28982,0,0,15005,28982,43987,Distrito Federal
Tiago Lima,Aprendiz de macarroneiro,15742,0,0,13091,15742,28833,Distrito Federal
Alex Rodrigues,Apresentador de circo,15013,0,0,12436,15013,27449,Distrito Federal
Mariana Dias,Apresentador de eventos,12040,1229,0,13387,13269,26656,Distrito Federal
Gabriela Santos,Arruador de café,89738.11,10632.06,22449.82,56981.52,122819.99,179801.51,Distrito Federal
Sarah Pinto,Assistente de biblioteca,96980.39,11866.24,15978.11,31669.62,124824.74,156494.36,Distrito Federal
Joao Pinto,Atendente barista,71259.04,5493.18,16430.21,49624.47,93182.43,142806.9,Distrito Federal
Vinícius Cavalcanti,Atendente de agência,75903.57,3059.68,17397.15,44988.4,96360.4,141348.8,Distrito Federal
João Rocha,Atendente de bar,79937.02,1286.23,10149.01,49798.73,91372.26,141170.99,Distrito Federal
Livia Rocha,Atendente de lavanderia,66904.18,12966.87,11455.96,46536.06,91327.01,137863.07,Distrito Federal
José Rocha,Auxiliar de enfermagem,72592.59,0,8716.46,32867.6,81309.05,114176.65,Distrito Federal
Gabrielly Ribeiro,Auxiliar de estúdio em operação de equipamentos de produção para televisão e produtoras de vídeo,43212.71,5152.35,50142.57,14062.49,98507.63,112570.12,Distrito Federal
Ryan Azevedo,Auxiliar de laboratório de análises clínicas,56878.8,104.14,32376.76,21046.65,89359.7,110406.35,Distrito Federal
Isabela Costa,Auxiliar de maestro,69541.74,1042.91,1567.24,37427.93,72151.89,109579.82,Distrito Federal
Marina Goncalves,Auxiliar de saúde (navegação marítima),54263.95,9741.07,1652.33,40855.7,65657.35,106513.05,Distrito Federal
Livia Pereira,Auxiliar em saúde bucal,54252.71,8406.41,949.32,40599.89,63608.44,104208.33,Distrito Federal
Thaís Melo,Auxiliar técnico de educação,71585.28,1432.89,6845.77,23166.99,79863.94,103030.93,Distrito Federal
Kaua Alves,Auxiliar-ajudante de operador de máquinas de lavar fibras,62009.93,0,7691.26,31138.18,69701.19,100839.37,Distrito Federal
Mateus Carvalho,Abatedor de galinha,63325.1,0,0,34457.82,63325.1,97782.92,Distrito Federal
Joao Santos,Administrador de banco de dados,54139.83,3932.28,9058.8,28406.41,67130.91,95537.32,Distrito Federal
Luiza Lima,Administrador de sistemas computacionais,53521.82,1370.22,5308.06,33097.8,60200.1,93297.9,Distrito Federal
Breno Almeida,Advogado (direito civil),52099.74,6911.68,6083.88,26831.72,65095.3,91927.02,Distrito Federal
Sofia Alves,Afiador de facas ( inclusive ambulante),65592.67,0,989.2,22928.72,66581.87,89510.59,Distrito Federal
Vitór Costa,Agente sanitarista,47585.06,1607.56,8906.49,25975.25,58099.11,84074.36,Distrito Federal
Thaís Sousa,Agrotécnico,49320.93,4537.21,1567.24,27646.58,55425.38,83071.96,Distrito Federal
Livia Rocha,Ajudante de confeiteiro,49432.51,185.31,4256.56,28187.81,53874.38,82062.19,Distrito Federal
Anna Pinto,Ajudante de fabricação - na indústria de bebidas,42985.98,4259.02,6401.77,27253.34,53646.77,80900.11,Distrito Federal
Júlia Correia,Alcatroeiro,45169.58,746.59,3549.06,27213.31,49465.23,76678.54,Distrito Federal
Diogo Cardoso,Alfaiate,43703.12,17.39,5829.26,26805.12,49549.77,76354.89,Distrito Federal
Daniel Alves,Analista (psicanálise),40425.96,4957.79,3467.06,24976,48850.81,73826.81,Distrito Federal
Amanda Melo,Analista de informações de mercado,41857.77,416.93,3346.14,26417.2,45620.84,72038.04,Distrito Federal
Kaua Gomes,Analista de leasing,42599.28,479.01,260.62,28397.56,43338.91,71736.47,Distrito Federal
Maria Cavalcanti,Analista de projetos viários,43667.58,0,1038.7,25875.95,44706.28,70582.23,Distrito Federal
Breno Silva,Analista econômico-financeiro,40589.47,53.73,0,28757.48,40643.2,69400.68,Distrito Federal
Joao Lima,Analista técnico de seguros,53680.94,763.13,0,14631.93,54444.07,69076,Distrito Federal
Luis Martins,Analistas de projetos ambientais,32053.67,4319.47,2168.24,30355.85,38541.38,68897.23,Distrito Federal
Eduardo Santos,Andrologista,48856.75,643.82,523.6,18744.43,50024.17,68768.6,Distrito Federal
Ágatha Ribeiro,Animador de festas populares,37084.89,166.01,6206.5,25012.29,43457.4,68469.69,Distrito Federal
Marina Costa,Anotador de pessoal,35898.21,258.84,1038.7,31096.13,37195.75,68291.88,Distrito Federal
Larissa Rodrigues,Árbitro central (judô),35275.26,1361.71,3438.5,25084.38,40075.47,65159.85,Distrito Federal
Camila Melo,Armazenário (comércio atacadista),27311.19,3379.45,3442.28,29560.11,34132.92,63693.03,Distrito Federal
Paulo Azevedo,Artesão do couro,28057.61,1672.55,7045.57,24059.89,36775.73,60835.62,Distrito Federal
Sophia Sousa,Arteterapeuta,39812.96,343.38,2645.88,17667.5,42802.22,60469.72,Distrito Federal
Vitór Santos,Artista de corda,35727.64,4288.33,3001.95,17105.79,43017.92,60123.71,Distrito Federal
Otávio Correia,Atendente de agência,21942.79,0,28611.78,4882.66,50554.57,55437.23,Distrito Federal
Isabelle Alves,Atendente de balcão,37221.87,0,5282.56,12930.11,42504.43,55434.54,Distrito Federal
Victor Azevedo,Atendente de berçário,35079.12,414.95,2923.4,16745.79,38417.47,55163.26,Distrito Federal
Thiago Sousa,Auditor financeiro,33460.5,0,1980.77,14105.05,35441.27,49546.32,Distrito Federal
Tânia Dias,Auxiliar de almoxarifado,28589.14,57.54,3611.44,15643.15,32258.12,47901.27,Distrito Federal
Guilherme Castro,Auxiliar de estúdio em operação de equipamentos de produção para televisão e produtoras de vídeo,27165.09,4721.06,2380.5,8742.61,34266.65,43009.26,Distrito Federal
Pedro Cunha,Auxiliar de externa em operações de equipamentos de produção para televisão e produtoras de vídeo,2780.11,0,38731.49,1224.45,41511.6,42736.05,Distrito Federal
Sophia Araujo,Auxiliar de garçom,26696.84,73.98,523.6,14395.71,27294.42,41690.13,Distrito Federal
Julieta Cardoso,Auxiliar de ginecologia,27341.81,757.45,93.68,13477.04,28192.94,41669.98,Distrito Federal
Luis Pinto,Auxiliar de orientação educacional,32845.6,0,0,6272.23,32845.6,39117.83,Distrito Federal
Douglas Castro,Auxiliar nos serviços de alimentação,24793.7,0,1334,7555.32,26127.7,33683.02,Distrito Federal
Emily Martins,Auxiliar técnico de fundição em siderurgia,23158.08,0,4715.62,5322.83,27873.7,33196.53,Distrito Federal
Diogo Pereira,Avaliador físico,24508.4,174.55,794.19,4638.16,25477.14,30115.3,Distrito Federal
Julieta Oliveira,Abacaxicultor,25442.75,0,0,3071.05,25442.75,28513.8,Distrito Federal
Lucas Alves,Abridor de lã,14598.24,1929.32,1675.18,7863.96,18202.74,26066.7,Distrito Federal
Vinícius Oliveira,Adestrador (eqüinos),24243.12,0,0.75,0,24243.87,24243.87,Distrito Federal
Nicole Ribeiro,Administrador de contadorias e registros fiscais,11371.92,0,6919.25,5245.12,18291.17,23536.29,Distrito Federal
Luiza Santos,Administrador de sistemas operacionais de rede,17589.71,0,448.08,3330.96,18037.79,21368.75,Distrito Federal
Julia Dias,Agente de polícia federal,12106.85,0,0,1612.12,12106.85,13718.97,Distrito Federal
Estevan Martins,Agente de serviços de fiscalização de transportes coletivos e licenciamento de veículos,10977.9,34.4,214.4,1724.62,11226.7,12951.32,Distrito Federal
Kauan Santos,Agente de viagem,11989.25,674.57,10,0,12673.82,12673.82,Distrito Federal
Gabriel Castro,Ajudante de confecção,7105.51,133.25,266.74,3131.85,7505.5,10637.35,Distrito Federal
Kaua Cavalcanti,Ajudante de montagem e fotolito,8514.99,0,0,0,8514.99,8514.99,Distrito Federal
Pedro Gomes,Ajustador mecânico,6209.09,0,0,0,6209.09,6209.09,Distrito Federal
Sarah Sousa,Alergista e imunologista,5863.91,0,0,0,5863.91,5863.91,Distrito Federal
Vitoria Lima,Alimentador de máquina automática,3510.34,0,184.6,1483.42,3694.94,5178.36,Distrito Federal
Sarah Ferreira,Amolador de cilindros,3728,0,0,583.84,3728,4311.84,Distrito Federal
Douglas Dias,Analista de cadeias produtivas (economista),3637.48,0,0,0,3637.48,3637.48,Distrito Federal
Carla Martins,Analista de fundos de investimento,2857.15,0,0,0,2857.15,2857.15,Distrito Federal
Laura Fernandes,Analista de mercado,2450.25,0,3.38,0,2453.63,2453.63,Distrito Federal
André Correia,Analista de seguros (técnico),1732,0,0,0,1732,1732,Distrito Federal
Luana Correia,Anotador (karatê),280,0,0,0,280,280,Distrito Federal
Evelyn Rocha,Aplainador de mármore,162656,0,20644.8,95906.14,183300.8,279206.94,Distrito Federal
Otávio Costa,Aplicador de isolante (coberturas),154453.97,0,6156.02,88149.88,160609.99,248759.87,Distrito Federal
Manuela Cunha,Aramista (equilibrista),86236.95,28529.77,5169.06,79302.57,119935.78,199238.35,Distrito Federal
Leonardo Martins,Árbitro de basquete,67153.85,53706.06,8307.91,66672.32,129167.82,195840.14,Distrito Federal
Nicole Dias,Arrematador,101114.03,0,0,80081.57,101114.03,181195.6,Distrito Federal
Felipe Carvalho,Arrieiro,111006.01,0,5790.54,63327.56,116796.55,180124.11,Distrito Federal
Sarah Pinto,Artista de circo (outros),93938.03,2675.87,0,76701,96613.9,173314.9,Distrito Federal
Murilo Barbosa,Artista de televisão,108498.02,0,243.25,63678.19,108741.27,172419.46,Distrito Federal
Gustavo Castro,Assistente de apontador (basquete),106873.01,0,0,62681.04,106873.01,169554.05,Distrito Federal
Livia Rocha,Assistente de estúdio (gravação de áudio),67552.42,27256.24,10889.48,63141.94,105698.14,168840.08,Distrito Federal
Carla Ferreira,Assistente técnico na fabricação de produtos de cerâmica,106323.53,0,0,60508.79,106323.53,166832.32,Distrito Federal
Otávio Castro,Astrólogo,104806.05,0,0,61843.98,104806.05,166650.03,Distrito Federal
Bianca Rodrigues,Atendente de consultório veterinário,72748.04,20040.72,23223.42,47926.71,116012.18,163938.89,Distrito Federal
Daniel Lima,Atendente de lojas e mercados,106873,0,600.08,55395.46,107473.08,162868.54,Distrito Federal
Júlio Souza,Atendente de portaria de hotel,64259.96,32127.61,4800.46,61572.32,101188.03,162760.35,Distrito Federal
Marcos Cunha,Atendente do setor de frios e laticínios,67286.4,28450.97,4381.64,61905.81,100119.01,162024.82,Distrito Federal
André Ferreira,Auditor-fiscal da previdência social,56258.9,39810.41,1733.51,58278.75,97802.82,156081.57,Distrito Federal
Brenda Ferreira,Auxiliar de barman,71496.01,17088.72,1729.48,63607.64,90314.21,153921.85,Distrito Federal
Isabela Dias,Auxiliar de desossador,67808,16088.1,4955.2,62579.06,88851.3,151430.36,Distrito Federal
Júlio Sousa,Auxiliar de estúdio em operação de equipamentos de produção para televisão e produtoras de vídeo,67808,17140.64,3651.2,61286.26,88599.84,149886.1,Distrito Federal
Anna Pinto,Auxiliar de ginecologia,89908.07,0,3596.32,55819.08,93504.39,149323.47,Distrito Federal
Bianca Lima,Auxiliar de obstetrícia,67677.6,16176.12,3651.2,59857.17,87504.92,147362.09,Distrito Federal
Fernanda Cavalcanti,Auxiliar de pintor de automóveis,56836,31837.71,3104.26,54911.23,91777.97,146689.2,Distrito Federal
Ana Melo,Auxiliar de seguros,65273.81,17611.33,2994.56,59660.31,85879.7,145540.01,Distrito Federal
Nicolash Costa,Auxiliar de técnico de controle de qualidade,87268.03,0,3490.72,54326.14,90758.75,145084.89,Distrito Federal
Leila Rodrigues,Auxiliar de técnico de eletrônica,56220.56,33997.92,889.92,53783.68,91108.4,144892.08,Distrito Federal
Vitória Melo,Auxiliar financeiro,67547.2,10403.55,4922.61,61256.6,82873.36,144129.96,Distrito Federal
João Goncalves,Auxiliar mecânico de ar condicionado,55692,40394.33,7665.91,40334.63,103752.24,144086.87,Distrito Federal
Marisa Ferreira,Avaliador de bens,73580.02,1552.73,4809.71,63034.81,79942.46,142977.27,Distrito Federal
Paulo Fernandes,Avicultor,89147.82,0,0,53272.24,89147.82,142420.06,Distrito Federal
Luís Gomes,Avicultor avozeiro,92482,0,0,49888.5,92482,142370.5,Distrito Federal
Diogo Azevedo,Adeleiro (comércio varejista),68130.74,5497.34,6959.79,59790.13,80587.87,140378,Distrito Federal
Kauê Costa,Administrador de sistemas computacionais,71876.65,6532.15,794.4,59439.79,79203.2,138642.99,Distrito Federal
Raissa Santos,Advogado criminalista,59022.01,18343.27,2399.55,56870.02,79764.83,136634.85,Distrito Federal
Amanda Cunha,Agente de inspeção de pesca,64503.86,9211.03,1462.43,58421.53,75177.32,133598.85,Distrito Federal
