Nome do empregado,Cargo,Salário,Hora extra,Outros pagamentos,Benefícios,Salário total,Salário Total & Benefícios,Estado
Julieta Cardoso,Auxiliar de lubrificador de veículos,68462,0,2509,30469,70971,101440,Mato Grosso do Sul
Marisa Gomes,Auxiliar de manutenção de linha férrea,69534,0,2136,29757,71670,101427,Mato Grosso do Sul
Nicole Ferreira,Abatedor de aves,58864,8705,3424,30232,70993,101225,Mato Grosso do Sul
Miguel Rodrigues,Administrador (serviço de hospedagem),80483,1247,1200,18230,82930,101160,Mato Grosso do Sul
Rebeca Costa,Advogado (direito civil),77182,471,2832,20613,80485,101098,Mato Grosso do Sul
Gabrielle Ribeiro,Agente de organização escolar,75805,0,500,24636,76305,100941,Mato Grosso do Sul
Leonardo Gomes,Agricultor na produção de gramíneas forrageiras,63079,5015,1680,31073,69774,100847,Mato Grosso do Sul
Douglas Martins,Ambientador,66674,0,9504,24402,76178,100580,Mato Grosso do Sul
Luiz Souza,Arrumadeira de hotel,66402,919,3531,29162,70852,100014,Mato Grosso do Sul
Estevan Goncalves,Assistente de contas de seguros,85096,120,3557,11130,88773,99903,Mato Grosso do Sul
Beatriz Cardoso,Assistente de direção de restaurante,68224,0,2339,29334,70563,99897,Mato Grosso do Sul
Matheus Cavalcanti,Auxiliar de veterinário,57286,10909,1512,29612,69707,99319,Mato Grosso do Sul
Luis Rocha,Analista de areias em fundição,75488,0,158,22835,75646,98481,Mato Grosso do Sul
Erick Souza,Analista kirlian,65563,14080,4731,13958,84374,98332,Mato Grosso do Sul
Samuel Rodrigues,Analista químico (petróleo),66560,0,2864,28903,69424,98327,Mato Grosso do Sul
Kauê Alves,Apicultor - empregador,66877,0,5304,26080,72181,98261,Mato Grosso do Sul
Beatrice Costa,Arruador de café,69172,1411,6666,20784,77249,98033,Mato Grosso do Sul
Enzo Oliveira,Atleta do beisebol,75805,0,5452,16462,81257,97719,Mato Grosso do Sul
Giovana Almeida,Auxiliar de colocador de vidros,72746,0,5242,19606,77988,97594,Mato Grosso do Sul
Kaua Santos,Auxiliar de incubação,68545,0,0,28937,68545,97482,Mato Grosso do Sul
Matilde Rocha,Auxiliar técnico de obras saneamento,65024,0,8924,23339,73948,97287,Mato Grosso do Sul
Thiago Azevedo,Agente de polícia federal,64736,0,737,31399,65473,96872,Mato Grosso do Sul
Gabriela Ferreira,Agente de vendas de serviços,25862,0,55231,15735,81093,96828,Mato Grosso do Sul
Larissa Ribeiro,Ajudante de vaqueiro,64281,0,3874,28454,68155,96609,Mato Grosso do Sul
Rafaela Oliveira,Analista de rede,57513,20089,1492,17263,79094,96357,Mato Grosso do Sul
Gabrielle Goncalves,Árbitro de futsal,62656,12197,983,20280,75836,96116,Mato Grosso do Sul
Thaís Lima,Árbitro econômico,75069,0,1058,19982,76127,96109,Mato Grosso do Sul
Marcos Correia,Arquiteto de patrimônio,62076,0,6276,27688,68352,96040,Mato Grosso do Sul
Yasmin Barros,Assessor bilíngüe,75976,0,2974,16930,78950,95880,Mato Grosso do Sul
Vitór Martins,Atleta de pólo aquático,64039,1389,0,30230,65428,95658,Mato Grosso do Sul
Diogo Barbosa,Atleta de tênis profissional,64984,187,2228,28257,67399,95656,Mato Grosso do Sul
Eduardo Rodrigues,Auxiliar de dendrometria,72437,417,1586,21078,74440,95518,Mato Grosso do Sul
Vitor Cunha,Auxiliar de operador de serra circular múltipla,66566,1124,1610,26077,69300,95377,Mato Grosso do Sul
Marisa Almeida,Auxiliar de salsicheiro,64951,124,898,29379,65973,95352,Mato Grosso do Sul
Thaís Rodrigues,Administrador de restaurante,69467,1099,9462,14991,80028,95019,Mato Grosso do Sul
Luana Martins,Ajudante de preparador de lingotamento,60859,670,2652,30412,64181,94593,Mato Grosso do Sul
Tomás Rodrigues,Amolador de cutelaria,59766,9402,2553,22740,71721,94461,Mato Grosso do Sul
Thaís Pinto,Amolador de ferramentas,60286,4278,1065,28831,65629,94460,Mato Grosso do Sul
Ágatha Cunha,Analista de suporte à inteligência ( grupo apoio),64169,597,1515,27999,66281,94280,Mato Grosso do Sul
Fábio Costa,Arrolhador,42406,36,41962,9581,84404,93985,Mato Grosso do Sul
Beatrice Ferreira,Assistente de serviço de contabilidade,64593,0,5493,23739,70086,93825,Mato Grosso do Sul
Evelyn Castro,Auxiliar de bobinagem,65733,20,2198,25592,67951,93543,Mato Grosso do Sul
Isabela Cardoso,Auxiliar de sushiman,61050,0,2772,29462,63822,93284,Mato Grosso do Sul
Mariana Barbosa,Administrador de empresas,55834,2925,8669,25608,67428,93036,Mato Grosso do Sul
Kaua Correia,Agente de inteligência,64040,0,3210,25591,67250,92841,Mato Grosso do Sul
Leonardo Sousa,Agente de segurança penitenciária,69985,150,1058,21579,71193,92772,Mato Grosso do Sul
Diego Fernandes,Ajudante de padeiro,58567,0,3468,30576,62035,92611,Mato Grosso do Sul
Larissa Sousa,Ajustador de fôrmas (concreto),62328,0,0,30236,62328,92564,Mato Grosso do Sul
Pedro Sousa,Analista de logística (técnico de nível médio),62552,0,1340,28495,63892,92387,Mato Grosso do Sul
Tomás Rocha,Analista de recursos humanos,74875,0,2550,14931,77425,92356,Mato Grosso do Sul
Camila Cardoso,Arcipreste,41417,0,29001,21693,70418,92111,Mato Grosso do Sul
Antônio Fernandes,Armarinheiro (comércio varejista),56966,3844,1320,29968,62130,92098,Mato Grosso do Sul
Carolina Santos,Arqueador,63807,0,2092,26181,65899,92080,Mato Grosso do Sul
José Correia,Arte educador,67555,0,2638,21816,70193,92009,Mato Grosso do Sul
Gabriel Oliveira,Asfaltador na conservação de vias permanentes (exceto trilhos),62176,0,2611,27169,64787,91956,Mato Grosso do Sul
Matilde Gomes,Assistente de cabo de fogo,57653,21,5886,28373,63560,91933,Mato Grosso do Sul
Lara Cavalcanti,Auxiliar de costura,46579,26431,3166,15431,76176,91607,Mato Grosso do Sul
Nicolas Carvalho,Auxiliar de laboratório de análises físico-químicas,57855,1151,4565,27953,63571,91524,Mato Grosso do Sul
Kauã Cardoso,Abadessa,62199,0,854,28253,63053,91306,Mato Grosso do Sul
Fernanda Castro,Agente de ação social,58524,0,42,32494,58566,91060,Mato Grosso do Sul
Giovanna Almeida,Ajudante de cabeleireiro,67597,0,2511,20781,70108,90889,Mato Grosso do Sul
Eduarda Sousa,Ajudante de enfardamento,51616,0,3792,35442,55408,90850,Mato Grosso do Sul
Kauê Pereira,Ajudante de queijeiro,62641,0,2629,25505,65270,90775,Mato Grosso do Sul
Luís Gomes,Alergista e imunologista,63372,0,1853,25494,65225,90719,Mato Grosso do Sul
Alex Carvalho,Alimentador de esteiras (preparação de alimentos e bebidas),64097,25,1046,25527,65168,90695,Mato Grosso do Sul
Marina Silva,Analista fiscal (economista),58245,1303,2055,28891,61603,90494,Mato Grosso do Sul
Matheus Cunha,Asfaltador,58523,0,803,30843,59326,90169,Mato Grosso do Sul
Luana Cardoso,Assistente de segurança,69837,0,1469,18790,71306,90096,Mato Grosso do Sul
Ryan Costa,Assistente de serviço de contabilidade,67656,102,2129,20206,69887,90093,Mato Grosso do Sul
Igor Carvalho,Ator de teatro,67145,0,1132,21628,68277,89905,Mato Grosso do Sul
Gabrielly Alves,Auxiliar de mecânico de autos,59000,1588,1527,27548,62115,89663,Mato Grosso do Sul
Luis Castro,Abacaxicultor,55834,0,3874,29806,59708,89514,Mato Grosso do Sul
Eduarda Costa,Ajudante de guincheiro,58126,0,1620,29368,59746,89114,Mato Grosso do Sul
Mateus Correia,Amolador ambulante,52445,5314,2441,28743,60200,88943,Mato Grosso do Sul
Renan Oliveira,Amolador de tesouras ( inclusive ambulante),57984,1149,5310,24486,64443,88929,Mato Grosso do Sul
Tânia Lima,Analista de inteligência de mercado,57984,838,5096,24942,63918,88860,Mato Grosso do Sul
Leonor Carvalho,Analista de produtos bancários,53443,2293,3463,29618,59199,88817,Mato Grosso do Sul
Kai Barros,Analista de tratamento de água,55834,854,3467,28636,60155,88791,Mato Grosso do Sul
Gabriel Melo,Aromista,57647,1466,2427,27031,61540,88571,Mato Grosso do Sul
Gabriela Ribeiro,Arrozeiro - na cultura - conta própria,59962,0,535,28014,60497,88511,Mato Grosso do Sul
Melissa Melo,Assistente de direção de restaurante,60673,0,0,27749,60673,88422,Mato Grosso do Sul
Miguel Oliveira,Assistente técnico de engenharia (obras de infra-estrutura de estrada),72441,105,2207,13635,74753,88388,Mato Grosso do Sul
Leonor Gomes,Auxiliar de enfermagem,65056,15200,7839,0,88095,88095,Mato Grosso do Sul
André Souza,Auxiliar de faturamento,65515,636,1780,20126,67931,88057,Mato Grosso do Sul
Alice Barros,Acabador de macho - na fundição,59066,1132,586,27003,60784,87787,Mato Grosso do Sul
Giovana Cardoso,Administrador paroquial,57281,9088,4103,17212,70472,87684,Mato Grosso do Sul
Miguel Souza,Advogado (agente de propriedade industrial),57873,7102,4554,18145,69529,87674,Mato Grosso do Sul
Marisa Azevedo,Agente fiscal metrológico,62023,1580,3410,20473,67013,87486,Mato Grosso do Sul
Beatriz Carvalho,Agente rodoviário,64998,0,1541,20936,66539,87475,Mato Grosso do Sul
Miguel Oliveira,Ajudante de cozinha,64253,0,10282,12890,74535,87425,Mato Grosso do Sul
Ágatha Carvalho,Ajudante de reflorestamento,56490,1340,1939,27553,59769,87322,Mato Grosso do Sul
Bruno Gomes,Ajustador de oficina de cilindros,58860,1645,1549,25244,62054,87298,Mato Grosso do Sul
Mateus Cunha,Alfaite modelista,54055,3874,1492,27845,59421,87266,Mato Grosso do Sul
Mariana Rodrigues,Alvanel,55028,56,2294,29849,57378,87227,Mato Grosso do Sul
Fábio Carvalho,Analista de finanças públicas (economista),57513,14738,3425,11453,75676,87129,Mato Grosso do Sul
Gustavo Barros,Analista de rede,61154,35,500,25378,61689,87067,Mato Grosso do Sul
Luan Pinto,Animador de televisão,64482,99,1132,21294,65713,87007,Mato Grosso do Sul
Fábio Castro,Anotador de mão-de-obra,55680,2295,3202,25818,61177,86995,Mato Grosso do Sul
Paulo Rodrigues,Antropólogo,55297,1035,2307,28335,58639,86974,Mato Grosso do Sul
Felipe Pereira,Armador de estrutura de concreto,57984,0,2088,26773,60072,86845,Mato Grosso do Sul
Leonardo Azevedo,Arrendatário na agropecuária,57513,9436,2639,17194,69588,86782,Mato Grosso do Sul
Alice Pereira,Artesão escultor,58581,0,1602,26554,60183,86737,Mato Grosso do Sul
Enzo Santos,Atendente de serviço médico,53065,1734,3508,28241,58307,86548,Mato Grosso do Sul
Thaís Dias,Atendente do setor de vinhos,60868,0,6138,19532,67006,86538,Mato Grosso do Sul
Guilherme Castro,Autor-roteirista de televisão,63686,1586,2973,18199,68245,86444,Mato Grosso do Sul
Júlio Almeida,Auxiliar de escritório,53372,17,3450,29501,56839,86340,Mato Grosso do Sul
Murilo Silva,Auxiliar de fabricação nas indústrias de artefatos de cimento,64736,5304,3288,13004,73328,86332,Mato Grosso do Sul
Bruno Barros,Auxiliar de operador de motosserra,55682,2306,2623,25665,60611,86276,Mato Grosso do Sul
Carolina Castro,Auxiliar de serviços jurídicos,55057,0,3350,27820,58407,86227,Mato Grosso do Sul
Leila Carvalho,Advogado (direitos do consumidor),51756,1141,3038,30006,55935,85941,Mato Grosso do Sul
Bruno Correia,Agente de comércio exterior,56062,0,1562,28252,57624,85876,Mato Grosso do Sul
Gabriela Dias,Agente de contrrole de dengue,57086,0,3184,25605,60270,85875,Mato Grosso do Sul
Sarah Costa,Agente de vistoria de alarmes,58173,0,3907,23713,62080,85793,Mato Grosso do Sul
Cauã Rodrigues,Ajudante de embalador,70013,0,2628,13065,72641,85706,Mato Grosso do Sul
Julian Cardoso,Ajudante de polidor de veículos,52621,2792,5108,25108,60521,85629,Mato Grosso do Sul
Tomás Gomes,Ajustador limador de tornos,55174,0,949,29473,56123,85596,Mato Grosso do Sul
Mateus Cardoso,Apresentador de espetáculos,55092,244,1029,28890,56365,85255,Mato Grosso do Sul
